read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
2d935329-23e4-4181-a852-72a82faa7c83	1218494	0.9998081935903006	high	Lactobacillus helsingborgensis	Bacteria
af2388d7-92c2-4a3f-9964-4289fa999fd5	1218494	0.9999991921068186	high	Lactobacillus helsingborgensis	Bacteria
2bd8d5b4-2b7d-4486-b1ad-5405ea3b59eb	1218494	0.9999968748302396	high	Lactobacillus helsingborgensis	Bacteria
b23dd517-e858-46a8-be49-e7c025e9728c	1218494	0.9999875506108488	high	Lactobacillus helsingborgensis	Bacteria
b573b1f5-c0a6-4cdf-b5be-08959ceaded2	1218494	0.9999869401954936	high	Lactobacillus helsingborgensis	Bacteria
5fa82882-7ee8-4eaf-a47e-9d52218c226f	1218494	0.999951131472092	high	Lactobacillus helsingborgensis	Bacteria
addcec32-8288-4fe2-b7e5-ac96bd52dbbe	1218494	0.999987550579682	high	Lactobacillus helsingborgensis	Bacteria
a01ae627-96d2-4fe2-a49d-ab67b1f0247f	1218494	0.9999997941951572	high	Lactobacillus helsingborgensis	Bacteria
328aacd4-57c0-4786-a891-a5e716f273b3	1218493	0.9940364118975742	high	Lactobacillus kullabergensis	Bacteria
c4e64d19-091e-409e-b37d-af73d723309c	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
39d432f5-c5f1-48de-b3a9-79a9233c81f5	1218494	0.9999968286117688	high	Lactobacillus helsingborgensis	Bacteria
1c2a23f9-291e-4c3a-bc74-867cd536536a	1218494	0.9999968286157854	high	Lactobacillus helsingborgensis	Bacteria
f6bbb57a-8e02-4830-9ab1-2d8c6338625e	1218493	0.9999995823297356	high	Lactobacillus kullabergensis	Bacteria
14bc62b1-2ab2-43a2-87d0-595cff16c4cf	1218494	0.999247502856	high	Lactobacillus helsingborgensis	Bacteria
08d3bc01-aa35-4823-9291-249ac7ba9850	1218494	0.9999997941899323	high	Lactobacillus helsingborgensis	Bacteria
a51dc4df-2f86-4f2d-b0d8-cd151096e1c3	1218494	0.9999968274768404	high	Lactobacillus helsingborgensis	Bacteria
eac047c6-e565-4511-a6ca-5a36a057fab8	1218494	0.9992475038595948	high	Lactobacillus helsingborgensis	Bacteria
b3a951b1-b569-4518-bdd8-64665c89a780	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
5123f89b-b602-472d-8fdf-10d991784275	1218494	0.9992448675598748	high	Lactobacillus helsingborgensis	Bacteria
12944db0-618d-4fd1-b50f-e1fbd7247962	1218494	0.9999875508191832	high	Lactobacillus helsingborgensis	Bacteria
1c3b2749-fe1d-479c-b227-0301b0b50f1d	1218494	0.9998340860438198	high	Lactobacillus helsingborgensis	Bacteria
aa0fd0bc-5328-455c-a47f-3b60f2cab261	1218494	0.9999997939510076	high	Lactobacillus helsingborgensis	Bacteria
c02f79e4-3aac-4225-bb70-45e4709fa6e3	1218494	0.956431475695576	high	Lactobacillus helsingborgensis	Bacteria
df438005-17a4-4f1d-aca0-008e4d391700	1218494	0.9999997941743896	high	Lactobacillus helsingborgensis	Bacteria
9f0f1d8a-5cb0-4330-941c-3307b2288395	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
ec6ff0ad-081d-40f1-8fa9-0a28ac4bd5b7	1218494	0.9999875502766982	high	Lactobacillus helsingborgensis	Bacteria
ac59f84b-751a-4db1-81aa-e120331971f9	1218493	0.9999734530595378	high	Lactobacillus kullabergensis	Bacteria
47e6b5e9-915a-4518-8f01-0d36f1d9175f	1218493	0.9998897816646436	high	Lactobacillus kullabergensis	Bacteria
83e6d766-4cad-4c4e-8561-8ae1dfd885cd	1218494	0.9999968285547728	high	Lactobacillus helsingborgensis	Bacteria
1e0da592-f9e1-48ed-b10d-fefb5f58676b	1218494	0.9999968515149182	high	Lactobacillus helsingborgensis	Bacteria
e56457dc-508a-428e-8e2a-c6ec203aaa5d	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
9f691405-0bac-4026-bb34-986a94a69be8	1218494	0.956431474384525	high	Lactobacillus helsingborgensis	Bacteria
19370e0a-a2c1-45df-b9e8-41a987eff823	1218494	0.9997908216879732	high	Lactobacillus helsingborgensis	Bacteria
8ed1c0a8-cab1-4572-9c3e-ffdf64464c66	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
3c0db560-1050-4c3b-877e-e733a1dca1b1	1218493	0.9998907261267934	high	Lactobacillus kullabergensis	Bacteria
383c4af4-b70a-43a2-a686-adb122fa5a15	1218494	0.9999997941952228	high	Lactobacillus helsingborgensis	Bacteria
01dda15c-bd88-49ab-af29-bf73e326690f	1218494	0.999999792933683	high	Lactobacillus helsingborgensis	Bacteria
18c5d95b-1515-4a28-84e2-132776e669d6	1218494	0.9999999475711012	high	Lactobacillus helsingborgensis	Bacteria
6906e437-ae30-44a6-875e-8e1bdb891f40	1218494	0.9999511326516708	high	Lactobacillus helsingborgensis	Bacteria
1e532fde-635e-4ab2-878b-9ed89c43db61	1218493	0.9753289468647884	high	Lactobacillus kullabergensis	Bacteria
d28077cf-e565-42eb-9a76-81ee3a0a6a2c	1218494	0.9999992416560504	high	Lactobacillus helsingborgensis	Bacteria
858b796d-1578-47fb-98ec-2c8650cd9068	1218494	0.9998081972795972	high	Lactobacillus helsingborgensis	Bacteria
99ac5310-2ae5-4ee2-9c58-f6ef3e4e1ec3	1218494	0.9999511325723992	high	Lactobacillus helsingborgensis	Bacteria
bb67ed3b-0acf-4919-8d5a-29d8a070d781	1218493	0.9999998993669194	high	Lactobacillus kullabergensis	Bacteria
539938ca-6d97-46b8-a0ba-b44ea793cdb5	1218493	0.9999744384267852	high	Lactobacillus kullabergensis	Bacteria
5ef44fb2-e713-4324-96b1-87a24aa66e12	1218494	0.999987550268478	high	Lactobacillus helsingborgensis	Bacteria
95b38f11-26f3-429e-9390-44f17e456af6	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
065f1ef1-7c63-4e69-972a-168ea655a160	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
2d8a5aa9-1b30-4302-b02c-ee0981927909	1218494	0.999987550579682	high	Lactobacillus helsingborgensis	Bacteria
9e896e17-3c04-4583-878c-e757d85beae1	1218494	0.999987549416112	high	Lactobacillus helsingborgensis	Bacteria
181f0c22-708c-4fd9-9ee9-062f9da95dd3	1218494	0.9998028700798552	high	Lactobacillus helsingborgensis	Bacteria
7c0fe71e-4cc5-41ed-9de0-0c2ba81c1090	1218493	0.7337267535000396	medium	Lactobacillus kullabergensis	Bacteria
8d726e8e-988b-445b-a25f-9e016d5ebe4a	1218493	0.9153754280734736	high	Lactobacillus kullabergensis	Bacteria
f93d3a3c-ad7a-4a31-b8d6-6876a1982b41	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
d25e3491-493a-4fde-a32d-528f1741fca0	1218494	0.9992207860647392	high	Lactobacillus helsingborgensis	Bacteria
6a67ade2-2da9-48ad-ad05-03a74f303041	1218493	0.99997245409227	high	Lactobacillus kullabergensis	Bacteria
ced1816a-f290-49f8-bf21-5a96e68fcf39	1218494	0.999999198748152	high	Lactobacillus helsingborgensis	Bacteria
2c42cb73-fecb-4b52-8e4c-8a714d5f889e	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
0df86823-aa11-4aef-a372-ae488887cd0e	1218493	0.9999722902099526	high	Lactobacillus kullabergensis	Bacteria
b05379b0-4ac8-4ce5-8d3a-aec7ce15d53e	1218494	0.9999875508191832	high	Lactobacillus helsingborgensis	Bacteria
14b93af0-ebd1-4a5e-8e78-12dd3e5b3f19	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
94f7db0c-3182-4f86-a038-cc3247660194	1218493	0.999972529060858	high	Lactobacillus kullabergensis	Bacteria
04b3e419-3e07-4dbe-9019-46e2de075c07	1218494	0.9999462680727236	high	Lactobacillus helsingborgensis	Bacteria
6efdd93e-3474-45e7-b14c-267bff700e4e	1218494	0.9999875509010444	high	Lactobacillus helsingborgensis	Bacteria
98ccf3a9-2e33-43a4-a8a3-f869a50f9f75	1218493	0.9998916374253672	high	Lactobacillus kullabergensis	Bacteria
c04bdb9a-0589-4a8f-bc82-0bbdb905b491	1218494	0.999996851805124	high	Lactobacillus helsingborgensis	Bacteria
aa897358-bfa9-4835-94d8-eaabb3ca95e5	1218494	0.9972597435517836	high	Lactobacillus helsingborgensis	Bacteria
39dc831e-caaa-4fa6-82a2-ed56a9c4fb4d	1218494	0.9998081985406536	high	Lactobacillus helsingborgensis	Bacteria
fa40fbbe-b5d5-43c7-95ca-55a9c0f805af	1218494	0.99998640146262	high	Lactobacillus helsingborgensis	Bacteria
7abfb8ed-bd41-4634-b0e0-fa699fd1dd04	1218494	0.9999875508957368	high	Lactobacillus helsingborgensis	Bacteria
e8168928-8f48-4d67-961e-7a6863ee9ac7	1218494	0.585780105814398	medium	Lactobacillus helsingborgensis	Bacteria
be87d10d-9b67-4b5b-9cdf-4a10eee7e94c	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
974d6cd6-352c-4e05-a22e-8540ded08018	1218494	0.9999511327332246	high	Lactobacillus helsingborgensis	Bacteria
91a3a518-16f2-4b0e-a03c-45c6650588a2	1218494	0.9999875508191832	high	Lactobacillus helsingborgensis	Bacteria
f9930356-6eb2-43dd-8dd9-f85b7838845a	1218493	0.9999998936009504	high	Lactobacillus kullabergensis	Bacteria
e445e9ad-b1b6-4e99-9a95-104381ece559	1218493	0.998333842039171	high	Lactobacillus kullabergensis	Bacteria
21e0bff1-2060-4556-a669-5acbd8ef1908	1218494	0.9999968283152671	high	Lactobacillus helsingborgensis	Bacteria
3b233f7f-efe5-4ef9-9e8d-6269534d2f75	1218493	0.998366520663826	high	Lactobacillus kullabergensis	Bacteria
d1565aa0-a0c8-4497-8d1d-aa72d0c8f3a3	1218494	0.999997062422942	high	Lactobacillus helsingborgensis	Bacteria
836d597d-e493-42aa-ab3c-14b0d6b689ba	1218494	0.9999991921068186	high	Lactobacillus helsingborgensis	Bacteria
f510c949-ad13-4def-8f4e-405abe03a957	1218493	0.9757205603164122	high	Lactobacillus kullabergensis	Bacteria
416c3ce2-3312-4e6a-94b4-e4a1f96098c3	1218493	0.9999741858665256	high	Lactobacillus kullabergensis	Bacteria
8183bb9c-48a1-4d48-bd2e-f7b260d7f69a	1218494	0.999999986789398	high	Lactobacillus helsingborgensis	Bacteria
f8ab52f0-4a35-4ef1-adf1-3bc828504e36	1218494	0.9998081985406536	high	Lactobacillus helsingborgensis	Bacteria
afc4e3a1-39e3-4dbc-9016-8774e70d0cb6	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
14714294-b821-439b-8926-4a2db1e86068	1218493	0.9999723526169784	high	Lactobacillus kullabergensis	Bacteria
fb129050-d34a-4c0b-8519-c6c3a85ae720	1218494	0.9999973275123274	high	Lactobacillus helsingborgensis	Bacteria
54799bbb-e93a-41af-b09b-111642f5312b	1218494	0.999999192110778	high	Lactobacillus helsingborgensis	Bacteria
06f682da-8000-4991-af9e-415e51b388a1	1218493	0.9999723097665706	high	Lactobacillus kullabergensis	Bacteria
72b94d24-7df5-43ce-8489-4e88c024f22a	1218494	0.9999875508905922	high	Lactobacillus helsingborgensis	Bacteria
6a744508-584a-44ed-b7cf-f54c9b906e6b	1218494	0.999999192110778	high	Lactobacillus helsingborgensis	Bacteria
f709e0f2-f237-4554-81ac-2f2ce0286952	1218493	0.9984080000645152	high	Lactobacillus kullabergensis	Bacteria
5408a856-df85-4a28-899a-cb1928a8bc70	1218493	0.9999731922736218	high	Lactobacillus kullabergensis	Bacteria
e2cec741-6350-4910-afc4-d69df630fbe7	1218494	0.9999875508191832	high	Lactobacillus helsingborgensis	Bacteria
c5c43892-8c9b-4e62-89d3-aaa9255443c9	1218493	0.9998959479768352	high	Lactobacillus kullabergensis	Bacteria
e232531d-adf7-4dec-9644-1827cc1f34f8	1218494	0.9564314757704652	high	Lactobacillus helsingborgensis	Bacteria
05b52e0c-666b-4de0-b678-d2c5a5f1d3c2	1218494	0.9999511277817406	high	Lactobacillus helsingborgensis	Bacteria
8a357bba-998d-4c38-8d84-6176b1060999	1218494	0.9999626274502376	high	Lactobacillus helsingborgensis	Bacteria
820c20db-72d7-4b8c-b07a-2667594ed33e	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
d784a130-2fcc-4ec6-a58b-8f4769803194	1218494	0.9999968286366184	high	Lactobacillus helsingborgensis	Bacteria
bba9506f-18c8-4f5e-b35c-1e955ec0f71c	1218493	0.9999931059992426	high	Lactobacillus kullabergensis	Bacteria
0e20754a-0b44-4460-bed7-fb20b88bf0c6	1218494	0.9970525586917628	high	Lactobacillus helsingborgensis	Bacteria
d630a61e-2125-4c76-b8b4-789d5a74463b	1218494	0.999800614352937	high	Lactobacillus helsingborgensis	Bacteria
3c30dd63-2659-49fc-bdb0-a597b2045f15	1218493	0.9998941355726562	high	Lactobacillus kullabergensis	Bacteria
b056ed78-da2d-48d3-b5d6-24711f251b16	1218493	0.9999722299313172	high	Lactobacillus kullabergensis	Bacteria
a5c793fa-f0e7-4dc8-8eb0-99ef1c3af0be	1218494	0.9999991921068186	high	Lactobacillus helsingborgensis	Bacteria
e0122369-ed4a-4665-9df1-8469be1dfa97	1218494	0.999987630568127	high	Lactobacillus helsingborgensis	Bacteria
66390020-0ff6-4367-b2cb-894bd3be131c	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
a9eed7a3-2fb0-4776-8b0e-f7cc5a0ebaaf	1218494	0.9999881681608954	high	Lactobacillus helsingborgensis	Bacteria
73505ef9-2a03-4d74-b836-d87e2ef11545	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
e1cfc759-8400-4427-8752-441fcfc1a799	1218494	0.999951132712678	high	Lactobacillus helsingborgensis	Bacteria
56958475-34f0-4cbf-9ae1-6d6e0944fda5	1218494	0.9999997941938918	high	Lactobacillus helsingborgensis	Bacteria
2ee53d16-2f50-41bb-8e62-fa1299206f60	1218494	0.9999872434027168	high	Lactobacillus helsingborgensis	Bacteria
e507dc38-460b-4399-bdf2-6d014bee14ab	1218493	0.9999721608634	high	Lactobacillus kullabergensis	Bacteria
7717aab5-9c0e-40c9-b5bc-17d500d80a76	1218494	0.9999968286359624	high	Lactobacillus helsingborgensis	Bacteria
ef30fae0-79e8-464b-8f43-8d2b7d5a59f8	1218494	0.9999875508957368	high	Lactobacillus helsingborgensis	Bacteria
9934b13e-cf32-4722-9c78-894df7111833	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
89ea95c2-42f2-4555-8969-077f1c3bf476	1218494	0.9999997941938918	high	Lactobacillus helsingborgensis	Bacteria
0076dba9-4839-4ff9-a821-953457e10519	1218494	0.999987629876686	high	Lactobacillus helsingborgensis	Bacteria
e9abd816-672a-432a-8020-507447920204	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
f7b7e07b-0d3b-4826-86bd-66576539beec	1218494	0.9999968286366184	high	Lactobacillus helsingborgensis	Bacteria
ed221f3a-ee64-47eb-bf11-b27681d3c017	1218494	0.9999883008972194	high	Lactobacillus helsingborgensis	Bacteria
c5b8d0be-6d88-4b79-9c8d-d1e81dad36ee	1218493	0.9995867216794384	high	Lactobacillus kullabergensis	Bacteria
2d1f3402-c27d-412e-a015-980147996241	1218494	0.999951132728219	high	Lactobacillus helsingborgensis	Bacteria
9770009c-c564-49a7-8016-8358b0b46319	1218494	0.999999163461388	high	Lactobacillus helsingborgensis	Bacteria
494b0a28-ecc3-4cf6-b7bf-d6fa74e6b142	1218493	0.9995787926662486	high	Lactobacillus kullabergensis	Bacteria
02847841-dc3b-4fe4-8717-dd438f09b6a5	1218493	0.999972097981272	high	Lactobacillus kullabergensis	Bacteria
bfc520af-2ae2-47a3-8cd5-1650689bc326	1218493	0.9999720606449128	high	Lactobacillus kullabergensis	Bacteria
615870a7-88c1-4297-be56-b15a0ea4e74c	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
090c82f9-042a-4150-afbb-58d4d74555eb	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
8c9f55a2-8bcb-4660-9098-1ebf631ad287	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
726a5778-fcc4-4d34-af54-1e382552f6e0	1218493	0.9999984425182332	high	Lactobacillus kullabergensis	Bacteria
f3dab435-2aba-41b8-b4c7-0bf031e3949c	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
f66fd905-ff03-4a83-bc64-6c9b0c418e6c	1218494	0.999951132728219	high	Lactobacillus helsingborgensis	Bacteria
2d9587aa-2546-464b-85ca-6965ac2ff428	1218494	0.9999997941899323	high	Lactobacillus helsingborgensis	Bacteria
26a738a3-dd12-40e5-86d8-74ac92af2b29	1218494	0.999951131472092	high	Lactobacillus helsingborgensis	Bacteria
573d628e-fc3e-4b26-890e-49159df15fae	1218494	0.999951131472092	high	Lactobacillus helsingborgensis	Bacteria
22c2d071-0ae5-4ab9-8997-b2bb2c688e90	1218494	0.9999997941899323	high	Lactobacillus helsingborgensis	Bacteria
3ea246f8-8cc3-4f40-b660-516839d19759	1218494	0.9999875496395184	high	Lactobacillus helsingborgensis	Bacteria
255e4371-d1eb-4cb3-941f-579f62c3347b	1218493	0.9995809778363688	high	Lactobacillus kullabergensis	Bacteria
25ff4b6d-b43e-43e6-9ff9-377c4364b128	1218493	0.9999752274051784	high	Lactobacillus kullabergensis	Bacteria
5ff24f5a-ff9e-42e1-bc7e-8444c0a196a6	1218494	0.9998081985406702	high	Lactobacillus helsingborgensis	Bacteria
dc66aa65-7685-4d9e-b210-cc3c315002d2	1218493	0.999999993680369	high	Lactobacillus kullabergensis	Bacteria
a3b2e4bc-04b9-4adb-9898-893b8bf727fd	1218494	0.9999992276626044	high	Lactobacillus helsingborgensis	Bacteria
fc08f877-9d43-473d-bfe9-cf68294a55f1	1218494	0.8312469609495202	high	Lactobacillus helsingborgensis	Bacteria
1d37de97-da12-4b1b-9b4a-f25f981d4f55	1218493	0.9749444695627324	high	Lactobacillus kullabergensis	Bacteria
60ec6a96-c29f-4cec-a07b-5de5689bc76b	1218493	0.9933938341251272	high	Lactobacillus kullabergensis	Bacteria
c966ce60-b48c-4058-b5ef-b8b1f0257873	1218494	0.999996828631328	high	Lactobacillus helsingborgensis	Bacteria
9dca8e8c-e11e-4273-a3c3-b39148d86743	1218494	0.9999875508191832	high	Lactobacillus helsingborgensis	Bacteria
