read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
85ee164e-0b2c-402a-9a70-f696e86ab4d0	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
4945537c-243f-475e-903b-0d8bacf70b38	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
2ae7aff0-2a93-466d-a363-c7b6836de1d2	1218494	0.9959393346199348	high	Lactobacillus helsingborgensis	Bacteria
10dc7751-969b-44b5-ae53-edc8dbf985fb	303541	0.8464816406856761	high	Lactobacillus apis	Bacteria
5546db14-242a-428c-bfbd-cf6a3c8fca77	303541	0.7524121346739886	medium	Lactobacillus apis	Bacteria
01b5ed6f-a872-4217-8b3b-f25142bb00ee	1218494	0.9996075240598842	high	Lactobacillus helsingborgensis	Bacteria
bee0f442-26b6-4724-ba47-1feb3f7bfe16	1218494	0.9999175177495332	high	Lactobacillus helsingborgensis	Bacteria
003a6ec0-e0d4-4311-978a-3d0a880ac1f3	303541	0.866231370819997	high	Lactobacillus apis	Bacteria
e9bb6324-5b48-485b-9304-2da2d9a0ac73	1218494	0.9911831827102346	high	Lactobacillus helsingborgensis	Bacteria
a3c000b8-a140-430b-a5b0-993aba86e587	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
72a7e4a7-35e9-4aa2-a1a4-8264754b30b0	303541	0.6312349921717456	medium	Lactobacillus apis	Bacteria
263ef388-1d67-4d91-bc2a-8063853a3502	303541	0.8661706921474073	high	Lactobacillus apis	Bacteria
df594ef6-2e6d-4704-b99c-3ecf04facc88	1218493	0.95817528406951	high	Lactobacillus kullabergensis	Bacteria
cfe10be5-84da-44bc-8d97-5986bcc26e05	1218493	0.6900593860864765	medium	Lactobacillus kullabergensis	Bacteria
38f1f1f8-afd2-4234-8745-69feb3c9de8e	303541	0.708319697606314	medium	Lactobacillus apis	Bacteria
6f62837f-9a3d-4a84-8362-b08d52bad132	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8fe45f68-0d53-4dd7-a6e5-ff134440bbe1	1218493	0.908766944828844	high	Lactobacillus kullabergensis	Bacteria
41929105-a4ad-4371-b719-c65dec0e42f4	1218494	0.9199257135070864	high	Lactobacillus helsingborgensis	Bacteria
73b1f6e0-40dc-43fa-a5a0-8f4c82ef1122	1218493	0.999597652901398	high	Lactobacillus kullabergensis	Bacteria
a59b7ab0-505f-42d8-93e6-f726d76905e0	1218493	0.6866481949991063	medium	Lactobacillus kullabergensis	Bacteria
53adf459-450a-4b32-9081-f7c67cd71ed4	1505723	0.7582099938282094	medium	Lactobacillus bombicola	Bacteria
79d6161d-9f71-40cf-a629-614ddad1f1a6	303541	0.7433035566451672	medium	Lactobacillus apis	Bacteria
c8d3d9ca-2560-489d-858d-e900bfa846a6	1218494	0.9998200666058272	high	Lactobacillus helsingborgensis	Bacteria
2c44cac6-4c01-44d9-8256-af743ea393d2	303541	0.9677893969940156	high	Lactobacillus apis	Bacteria
524cd3c4-fb83-4955-8525-7b194eddecaf	1218493	0.999115407373816	high	Lactobacillus kullabergensis	Bacteria
2db37154-026a-463d-a8a9-f0772dd604cf	1218494	0.9999621917734928	high	Lactobacillus helsingborgensis	Bacteria
1656e7bf-0c47-4fc6-bbe3-189960d109bb	303541	0.8691685329838215	high	Lactobacillus apis	Bacteria
77c01a6b-bdb0-4d1e-8bb2-bf0377fe5d48	1218494	0.9996075240598842	high	Lactobacillus helsingborgensis	Bacteria
2917b453-4d4c-499c-a0a4-179797de6203	303541	0.7713750814334731	medium	Lactobacillus apis	Bacteria
815ca2a3-caa1-4a44-90dd-bfc8bc955b5f	1218494	0.9999621917734928	high	Lactobacillus helsingborgensis	Bacteria
346b6ea2-8138-4ba5-97ac-f898e7605f43	303541	0.528684174953092	medium	Lactobacillus apis	Bacteria
b8e4f133-f2b6-4963-8ef6-9a55c0518cfd	303541	0.9882075582167912	high	Lactobacillus apis	Bacteria
7a64333e-6f42-402e-8b46-3f9d040f57bf	1218493	0.9998044463294148	high	Lactobacillus kullabergensis	Bacteria
0d61f836-d583-4eb0-b18f-b316ee93225e	303541	0.8661706921474073	high	Lactobacillus apis	Bacteria
139da58d-17a8-4316-abb6-3b78033b4758	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
79669752-8d5e-44e8-b5b0-69b776d550d4	1218493	0.9957938219698864	high	Lactobacillus kullabergensis	Bacteria
63fc496a-a266-4720-9006-cb5beafa0c9b	303541	0.9632128087991182	high	Lactobacillus apis	Bacteria
a879fc16-6af9-43a9-be65-86a70ad5e7a4	1218493	0.9580151386041836	high	Lactobacillus kullabergensis	Bacteria
feb6f217-e8aa-4d77-b1a8-4032c3c092b5	1218493	0.9957969100770028	high	Lactobacillus kullabergensis	Bacteria
f63da7d2-b51d-4823-9fa7-b5925a2ca541	303541	0.8531696197815621	high	Lactobacillus apis	Bacteria
e414ca04-0abd-4db1-b553-3a94c36837df	1218494	0.9999513432939916	high	Lactobacillus helsingborgensis	Bacteria
c4641daf-e6e9-492e-833b-c58285392a0e	1218493	0.6864999100163737	medium	Lactobacillus kullabergensis	Bacteria
0341eff1-ba04-4b0f-b4db-850a3da2a123	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
cd55cbdb-9b28-4527-8339-9ef0f88a57cb	1218494	0.9999621917734928	high	Lactobacillus helsingborgensis	Bacteria
ba9efc02-9b99-4661-9c1d-9ea505079732	1218493	0.9581001508132868	high	Lactobacillus kullabergensis	Bacteria
633f8b03-6086-4b88-b60a-f603ada9f77e	1218494	0.9996075240598842	high	Lactobacillus helsingborgensis	Bacteria
beec83a2-8f8c-43f2-a145-5ed79c0031d9	1505723	0.7712699777024934	medium	Lactobacillus bombicola	Bacteria
f06e389c-9fb9-4378-a80a-89d28c851647	303541	0.8525790199410331	high	Lactobacillus apis	Bacteria
dfc0fbae-b2b2-44d8-98f1-b844ae2c0cc0	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
801b5902-7ca3-4fe0-9362-bcc719a5f98a	1218493	0.9991152588851804	high	Lactobacillus kullabergensis	Bacteria
5acf8958-7777-4bce-9fb4-476c5643bc44	1218493	0.9958120954323432	high	Lactobacillus kullabergensis	Bacteria
275572f4-ec63-4869-b046-c18169bd2b2a	1505723	0.7709721605352187	medium	Lactobacillus bombicola	Bacteria
5fe477ff-3226-4c3f-8b24-01da1d0ba3c4	303541	0.8393542645499558	high	Lactobacillus apis	Bacteria
ce10dc4c-3881-47f5-b291-e4a1153c4814	1218494	0.9959393346199348	high	Lactobacillus helsingborgensis	Bacteria
78df0669-7b47-490b-beac-119185431747	1218494	0.9912105928775125	high	Lactobacillus helsingborgensis	Bacteria
c32c0c0d-69fb-49d2-8e9b-943c05eaa62e	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
cfa9aa72-47d6-43a1-8fe7-201c7c4e32d0	1505723	0.607241483357717	medium	Lactobacillus bombicola	Bacteria
7a94cbeb-b346-49ec-9421-f6c80cda8bc5	1218493	0.990920990757347	high	Lactobacillus kullabergensis	Bacteria
aed1f123-7b1c-4a20-a2a3-4cb26ddb1889	303541	0.8960290007461849	high	Lactobacillus apis	Bacteria
a87d6a81-2541-4eb2-beaa-9bdcdfda33f6	303541	0.760466790856674	medium	Lactobacillus apis	Bacteria
9aaef02e-8ebd-43ae-a049-de890ec452de	303541	0.9267304548781378	high	Lactobacillus apis	Bacteria
06a67032-bb69-4792-a0fa-029e23e0aa10	303541	0.9758682145317484	high	Lactobacillus apis	Bacteria
5e75868e-d097-43ba-97c6-9b8970087382	1218494	0.9996075240598842	high	Lactobacillus helsingborgensis	Bacteria
6dbf3703-f726-437f-87de-50ee05d7eff5	1218493	0.715847650231305	medium	Lactobacillus kullabergensis	Bacteria
0a85fdca-f310-4c7e-b60f-b5bc118966b6	303541	0.8674126879316658	high	Lactobacillus apis	Bacteria
6413e70d-f7ae-4938-a9ab-848200740766	303541	0.977366611408306	high	Lactobacillus apis	Bacteria
91de0f98-f4f9-41df-9b47-143e508b11db	1505723	0.7717393340341512	medium	Lactobacillus bombicola	Bacteria
8a15448f-f96e-46a2-87db-6cfd62e91666	1218493	0.6876478824855576	medium	Lactobacillus kullabergensis	Bacteria
6bd42850-b4ee-4a59-95ae-8a6ab28c3608	303541	0.581121801888157	medium	Lactobacillus apis	Bacteria
13957ef4-f3e7-47a7-8f62-4f103f5ba138	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
df793651-cd5e-4571-b3f7-417cd7dd42af	1218493	0.995886522199006	high	Lactobacillus kullabergensis	Bacteria
5c26dfde-8bb8-401f-9c66-d4b882037ff6	1218493	0.9991159892772468	high	Lactobacillus kullabergensis	Bacteria
ccb2433a-e729-442a-8dba-cccb65ddef75	1218493	0.999573460531302	high	Lactobacillus kullabergensis	Bacteria
0cc5c5df-582f-436e-b07a-0bdce4844abe	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
023a0ef5-ac87-4bcb-ab8b-4b227f07268d	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
abb2767b-03ce-4bc8-b9f2-719dde451116	303541	0.7530587144864672	medium	Lactobacillus apis	Bacteria
733b9fe4-461b-44c1-82e2-892d486ac5ee	303541	0.835504873732743	high	Lactobacillus apis	Bacteria
f02ec147-1d4d-40ca-ac72-735f74f093c2	1218493	0.9979730151520244	high	Lactobacillus kullabergensis	Bacteria
bfa0dbad-4ceb-4fcb-b77b-9719f32cb517	1218493	0.995852000441465	high	Lactobacillus kullabergensis	Bacteria
eb16be0c-f189-4377-8a94-9d77176173a4	303541	0.960278410639611	high	Lactobacillus apis	Bacteria
1ea14885-84fc-4644-83df-ca6acd9857df	1218493	0.99096485467388	high	Lactobacillus kullabergensis	Bacteria
a58f9113-394e-4e9c-afab-3815c4d2aaf9	303541	0.8762698123263363	high	Lactobacillus apis	Bacteria
1cdd84ce-19dd-41f5-8b27-608d880fd6a8	1218494	0.9999175177495332	high	Lactobacillus helsingborgensis	Bacteria
f75f0bec-c2ee-4156-b3a7-3f3f7328c7c8	1218494	0.999950252314838	high	Lactobacillus helsingborgensis	Bacteria
dc206d64-e172-44a2-ba7d-0c53ae21a293	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b8565750-410e-467b-824d-6735b5ba94d0	1218493	0.9958018580337694	high	Lactobacillus kullabergensis	Bacteria
0fc73106-b97d-4654-b766-d9e7401ba221	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
51b4eac1-c368-4e1e-97f2-e2ea64589bae	1505723	0.9965945892013002	high	Lactobacillus bombicola	Bacteria
762bdc93-d9b7-447a-b0aa-c853c85aaa59	303541	0.7514061743437896	medium	Lactobacillus apis	Bacteria
580fe443-06d7-459b-b3d0-49da54b88787	1218494	0.9991441350051292	high	Lactobacillus helsingborgensis	Bacteria
aa19ad46-e313-4397-864b-00ca69550c88	303541	0.9799145848873748	high	Lactobacillus apis	Bacteria
59be02ff-c16e-401d-afa2-c7bd1a42f46b	303541	0.7517538162653865	medium	Lactobacillus apis	Bacteria
bba62541-eb0a-43b0-a59f-bd29d6ca0511	1218494	0.9996075240598842	high	Lactobacillus helsingborgensis	Bacteria
806c75fe-d783-48ff-b4c7-c13720f90d9d	1218494	0.98096275783071	high	Lactobacillus helsingborgensis	Bacteria
200e5c7c-9f18-4495-886a-7af245691051	1218493	0.999122425448969	high	Lactobacillus kullabergensis	Bacteria
8de0a470-7105-458d-9a4d-33590795d1dc	1218493	0.9995986955995791	high	Lactobacillus kullabergensis	Bacteria
253e8aed-ed08-4b4d-8411-f8369d08553d	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
639537a5-dc5f-490c-a086-4480d164593e	1218494	0.9981346520581909	high	Lactobacillus helsingborgensis	Bacteria
