read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
048987c9-bbca-48fb-8dbc-2a7057ae7af0	303541	1.0	confident	Lactobacillus apis	Bacteria
bedd839a-b25b-46bf-8550-ddd2b1618926	303541	1.0	confident	Lactobacillus apis	Bacteria
5e4a9dcf-a57c-4205-a855-7bd7fc790464	303541	1.0	confident	Lactobacillus apis	Bacteria
ac448901-f13a-4fb4-aba1-4fb9aa28b5fc	303541	1.0	confident	Lactobacillus apis	Bacteria
c5e8602d-3d89-43c1-ae7f-5679af716587	303541	1.0	confident	Lactobacillus apis	Bacteria
a73d07e5-410f-4c7e-aa5d-3198f6b27974	303541	1.0	confident	Lactobacillus apis	Bacteria
b61fb9ab-4991-4445-ad33-efaa5f435750	303541	1.0	confident	Lactobacillus apis	Bacteria
6743c434-09a0-40cb-9143-db0b9b7dc241	303541	1.0	confident	Lactobacillus apis	Bacteria
83ea6ba7-5e40-4712-a1a3-51e2a08376a0	303541	1.0	confident	Lactobacillus apis	Bacteria
0bb81e99-dc9d-4c7a-a04e-18011bbc7d51	303541	1.0	confident	Lactobacillus apis	Bacteria
9a6cd857-6299-458e-88e1-5cda0b5373cd	303541	1.0	confident	Lactobacillus apis	Bacteria
6b289e8e-afa0-4be5-af42-dd80c9f9f57c	303541	1.0	confident	Lactobacillus apis	Bacteria
34347bd0-d850-4a3c-8c4c-289c4310b5e5	303541	1.0	confident	Lactobacillus apis	Bacteria
c4808ef1-a927-4da4-aca5-a716c66d7d85	303541	1.0	confident	Lactobacillus apis	Bacteria
129c2d3e-c787-453e-a60f-cb3672d10cdc	303541	1.0	confident	Lactobacillus apis	Bacteria
ac3d2245-3980-4c38-8cfd-8592fe3b2f10	303541	1.0	confident	Lactobacillus apis	Bacteria
160ee878-2187-4ca5-80a5-94842cf6fad7	303541	1.0	confident	Lactobacillus apis	Bacteria
a67be00a-2154-4ae5-81b3-8f6e6cfef0a1	303541	1.0	confident	Lactobacillus apis	Bacteria
ca315139-2838-4cc7-89b0-83df5ab3807e	303541	1.0	confident	Lactobacillus apis	Bacteria
c8a66263-4a5d-4187-b9d9-4f491246309a	303541	1.0	confident	Lactobacillus apis	Bacteria
147e2c77-1187-4ba6-977a-f73ebcdfe5c3	303541	1.0	confident	Lactobacillus apis	Bacteria
6a4e6b9a-9970-484c-ae70-e3d90402b5c5	303541	1.0	confident	Lactobacillus apis	Bacteria
8a0e0ac0-cb49-4447-86a6-b34278996231	303541	0.991066606105948	high	Lactobacillus apis	Bacteria
41930488-f736-41a5-a560-be83248809f5	303541	1.0	confident	Lactobacillus apis	Bacteria
0a5a8fc2-442d-4b19-bc3d-f479d587f3fc	303541	1.0	confident	Lactobacillus apis	Bacteria
1c3ae5cf-c479-407a-8b88-114444ad7776	303541	1.0	confident	Lactobacillus apis	Bacteria
e353d544-fb7c-4cf5-ba6e-ab6c680043bc	303541	1.0	confident	Lactobacillus apis	Bacteria
746212dc-dadb-4624-a25a-74cad47f74c6	303541	1.0	confident	Lactobacillus apis	Bacteria
b194f1f9-8e79-47e7-8d7a-5f89dd32c8fa	303541	1.0	confident	Lactobacillus apis	Bacteria
9a98e1af-f913-494a-800c-0d5c71f6fae6	303541	1.0	confident	Lactobacillus apis	Bacteria
086f2ae9-b8c5-4b70-a579-f391e8c352d2	303541	1.0	confident	Lactobacillus apis	Bacteria
cdce7c03-7453-454f-8d6d-360b927763eb	303541	1.0	confident	Lactobacillus apis	Bacteria
d3f500c9-94d8-44a4-8b83-85d42a5d3f05	303541	1.0	confident	Lactobacillus apis	Bacteria
2048f6d4-b649-431b-b6ef-5324f54dec69	303541	1.0	confident	Lactobacillus apis	Bacteria
437a65b5-9201-489b-baf9-ec3df6041bc1	303541	1.0	confident	Lactobacillus apis	Bacteria
53703a2a-17e6-4c70-bf56-481e0d99dab6	303541	1.0	confident	Lactobacillus apis	Bacteria
f8286b0e-1960-4344-882f-cde4170acb14	303541	1.0	confident	Lactobacillus apis	Bacteria
2ba203a8-9cdf-48ad-8f88-4e640c438ece	303541	1.0	confident	Lactobacillus apis	Bacteria
602aafea-7def-4fa5-b9bf-fb142b4ccdf8	303541	1.0	confident	Lactobacillus apis	Bacteria
0f8a1060-08b5-4eab-9540-1fe295ad3899	303541	1.0	confident	Lactobacillus apis	Bacteria
a3330413-38ad-4541-bff1-615b1e74264e	303541	1.0	confident	Lactobacillus apis	Bacteria
cca2f84e-f2e7-4570-a893-94673db9381a	303541	1.0	confident	Lactobacillus apis	Bacteria
c9f4f9e7-c6d8-4424-bbbd-4bdaf3733eb9	303541	1.0	confident	Lactobacillus apis	Bacteria
045cc572-028c-4983-85e1-67bd39b0ebb6	303541	1.0	confident	Lactobacillus apis	Bacteria
1ae616f8-1cb0-4643-b78d-d36e737d0b61	303541	1.0	confident	Lactobacillus apis	Bacteria
107a6200-54ff-430a-8453-543b7106d908	303541	1.0	confident	Lactobacillus apis	Bacteria
56d19e86-782e-4562-b160-807077c93ffc	303541	1.0	confident	Lactobacillus apis	Bacteria
7b450670-030e-4c60-af55-5fa2d7176744	303541	1.0	confident	Lactobacillus apis	Bacteria
f5054d83-3389-481e-a20b-d53faf682466	303541	1.0	confident	Lactobacillus apis	Bacteria
bc56cce5-3c52-4780-8d3c-41b324fa98f6	303541	1.0	confident	Lactobacillus apis	Bacteria
