read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
78b085a8-4061-4fe4-875f-798423fbcecb	303541	1.0	confident	Lactobacillus apis	Bacteria
392314f3-7009-4869-9995-9c320de5d057	303541	1.0	confident	Lactobacillus apis	Bacteria
5e2370f1-fd03-4dd6-84da-88160bb11dfc	303541	1.0	confident	Lactobacillus apis	Bacteria
ad549d0e-d8f4-4ebb-8d7d-f694f1e0ea6d	303541	1.0	confident	Lactobacillus apis	Bacteria
1bcd3426-60b2-4379-896b-270850595315	303541	1.0	confident	Lactobacillus apis	Bacteria
677f8aae-e3b1-41a1-a106-943a66f4657a	303541	1.0	confident	Lactobacillus apis	Bacteria
556d2207-bc0b-42b6-a558-2ae053063553	303541	1.0	confident	Lactobacillus apis	Bacteria
4bab960d-46e6-42e9-b27e-df584220e457	303541	1.0	confident	Lactobacillus apis	Bacteria
8f14f6e7-17d1-4d72-9f4e-db9ecefeed92	303541	1.0	confident	Lactobacillus apis	Bacteria
ab25e9bc-aaad-4e07-9db5-bf9139da7aa7	303541	1.0	confident	Lactobacillus apis	Bacteria
e6aa4fcb-f983-403d-946b-e7a93a99572d	303541	1.0	confident	Lactobacillus apis	Bacteria
60c13342-9956-4b8a-9072-54cbdc50f64c	303541	1.0	confident	Lactobacillus apis	Bacteria
e6249082-a466-42a4-8c1c-3c22a650687a	303541	1.0	confident	Lactobacillus apis	Bacteria
c32bff5b-5227-4284-822f-80ac9efe3341	303541	1.0	confident	Lactobacillus apis	Bacteria
085865f5-c43b-4c1a-bde1-9d697f915801	303541	1.0	confident	Lactobacillus apis	Bacteria
3f7ae1c1-9de0-4782-9de5-859e36412dba	303541	1.0	confident	Lactobacillus apis	Bacteria
3b545b0f-22ed-4eed-b5ce-d2f77e89b566	303541	1.0	confident	Lactobacillus apis	Bacteria
eb4da624-4a77-4704-8eb9-8109909833cb	303541	1.0	confident	Lactobacillus apis	Bacteria
a49c7fb3-7b64-4b3c-a623-a7be071c1abd	303541	1.0	confident	Lactobacillus apis	Bacteria
16b5cc63-1e8c-4e2f-81fc-179862273262	303541	1.0	confident	Lactobacillus apis	Bacteria
f701a0b7-4b2e-48e0-bcca-6322926702b1	303541	1.0	confident	Lactobacillus apis	Bacteria
c1d6d930-6dfe-4142-9960-ef1cb9f5babf	303541	1.0	confident	Lactobacillus apis	Bacteria
cf0fb688-e184-462e-94ae-c0ee9cc5f721	303541	1.0	confident	Lactobacillus apis	Bacteria
168f70e7-5b7d-44df-a44a-5a4998540494	303541	1.0	confident	Lactobacillus apis	Bacteria
44a070e5-da22-4b82-9163-6d362b155324	303541	1.0	confident	Lactobacillus apis	Bacteria
ff044104-b026-4e31-881e-023770cc23f4	303541	1.0	confident	Lactobacillus apis	Bacteria
ea38295a-277b-4b78-aaad-b400dde748e3	303541	1.0	confident	Lactobacillus apis	Bacteria
6f068004-1f7b-4e8d-bc0f-5ec6974515c1	303541	1.0	confident	Lactobacillus apis	Bacteria
493821b0-2df8-42f1-a963-61aaf42a6df3	303541	1.0	confident	Lactobacillus apis	Bacteria
6cfcf390-2ea8-4f97-a361-da4e671c3832	303541	1.0	confident	Lactobacillus apis	Bacteria
27238af5-5cad-4c11-b706-2c721b9b211f	303541	1.0	confident	Lactobacillus apis	Bacteria
4db5539c-f4e2-47e9-a739-4d3fd7766c3c	303541	1.0	confident	Lactobacillus apis	Bacteria
aaee1a06-ded4-4303-a827-0c8f32315681	303541	1.0	confident	Lactobacillus apis	Bacteria
1394f3b0-1213-421f-a49e-24966e0544ff	303541	1.0	confident	Lactobacillus apis	Bacteria
1def9bde-f9ec-4051-8119-b4ce47c48d19	303541	1.0	confident	Lactobacillus apis	Bacteria
0074c788-e4bd-49b7-abdd-0acafa74653e	303541	1.0	confident	Lactobacillus apis	Bacteria
7bd56a69-507d-4fb1-9182-676f46ae4750	303541	1.0	confident	Lactobacillus apis	Bacteria
1ad6d033-9f71-49ed-9cec-91fac55114a2	303541	1.0	confident	Lactobacillus apis	Bacteria
3fb1dfd1-1cd5-4ba3-bbd4-f6fee5d5d2f7	303541	1.0	confident	Lactobacillus apis	Bacteria
be879bdf-c662-4269-ab7a-4dbffcf09cc4	303541	1.0	confident	Lactobacillus apis	Bacteria
5191e077-12c3-4468-98f5-1b30627b47e7	303541	1.0	confident	Lactobacillus apis	Bacteria
e13cee12-4af1-42b5-b42a-69dbd9210343	303541	1.0	confident	Lactobacillus apis	Bacteria
f75c20f7-d8eb-4763-944a-632fc8412893	303541	1.0	confident	Lactobacillus apis	Bacteria
a02a1233-a6ee-4b99-9c71-e32faebeccdd	303541	1.0	confident	Lactobacillus apis	Bacteria
c9f13d25-220e-486d-a8dd-5b517832bcdc	303541	1.0	confident	Lactobacillus apis	Bacteria
9fbe1610-7c61-4531-96b7-f1aa610ff21c	303541	1.0	confident	Lactobacillus apis	Bacteria
650bbc0a-6d22-4468-91f3-698d43e5dca0	303541	1.0	confident	Lactobacillus apis	Bacteria
870e24c9-ad3b-4df4-9f57-2dd3f42d48ad	303541	1.0	confident	Lactobacillus apis	Bacteria
1da812b5-1152-4198-8cbe-afce236cf13d	303541	1.0	confident	Lactobacillus apis	Bacteria
b3a00341-43af-4a7a-9300-7c968c2e6b10	303541	1.0	confident	Lactobacillus apis	Bacteria
e2da6bac-774b-44f4-bf80-a16848450925	303541	1.0	confident	Lactobacillus apis	Bacteria
0593bbbd-45b3-4f19-9b9c-f394c49905a9	303541	1.0	confident	Lactobacillus apis	Bacteria
ad46354a-8f5d-4084-acfa-ffb8376900bb	303541	1.0	confident	Lactobacillus apis	Bacteria
3b6b0fd5-16ce-44f8-9110-15e463798b62	303541	1.0	confident	Lactobacillus apis	Bacteria
26688077-0585-4f45-986b-67b7eed57ec3	303541	1.0	confident	Lactobacillus apis	Bacteria
ea6c9894-d044-43e5-933f-a0c261b9393d	303541	1.0	confident	Lactobacillus apis	Bacteria
a9b5008d-7dbd-403b-a8c3-18acd83781f0	303541	1.0	confident	Lactobacillus apis	Bacteria
31dae52e-b33e-4178-bb7c-7e2c28dfd55a	303541	1.0	confident	Lactobacillus apis	Bacteria
e76cce87-b9c4-4213-93b9-d366253ba39b	303541	1.0	confident	Lactobacillus apis	Bacteria
0527a9ce-ca9b-4356-ab1d-8278b33ee71d	303541	1.0	confident	Lactobacillus apis	Bacteria
f6a68ff2-c0ac-405a-b86c-bfb5de5c9830	303541	1.0	confident	Lactobacillus apis	Bacteria
a4789ab0-4694-4322-bead-54da8be7b0a8	303541	1.0	confident	Lactobacillus apis	Bacteria
3a222072-2add-4647-85d1-b75469c4b1be	303541	1.0	confident	Lactobacillus apis	Bacteria
5f452097-4288-49e8-9aea-deeb0468eb2d	303541	1.0	confident	Lactobacillus apis	Bacteria
429a3ef6-0513-4d25-87ca-547b9e2bf1a9	303541	1.0	confident	Lactobacillus apis	Bacteria
e81ef2ec-901e-4add-a146-84415cd108c8	303541	1.0	confident	Lactobacillus apis	Bacteria
08d77117-86d6-4a9a-b48a-a5fdbe157dcb	303541	1.0	confident	Lactobacillus apis	Bacteria
aa17dac9-9e66-4320-ae48-a6fd08d15fab	303541	1.0	confident	Lactobacillus apis	Bacteria
93cf4d1e-ba78-462e-83eb-c160918c739f	303541	1.0	confident	Lactobacillus apis	Bacteria
3100f8bb-4feb-4da3-b01d-62d499744dff	303541	1.0	confident	Lactobacillus apis	Bacteria
57798f90-8343-43e4-b99a-9a13c28c260c	303541	1.0	confident	Lactobacillus apis	Bacteria
a8c0e20a-c272-4f43-8cda-c1e923ee374b	303541	1.0	confident	Lactobacillus apis	Bacteria
f447fd79-d7bd-4ad6-9a5b-9c863ff76b4c	303541	1.0	confident	Lactobacillus apis	Bacteria
e10760c2-b41a-425d-b111-c4bd9dda08c7	303541	1.0	confident	Lactobacillus apis	Bacteria
0bb43047-ff2b-46b3-a3a6-9962c2e92873	303541	1.0	confident	Lactobacillus apis	Bacteria
1bece228-f334-4411-8925-07b04a61e056	303541	1.0	confident	Lactobacillus apis	Bacteria
1fc17750-2f4c-494d-8445-297aa67a0365	303541	1.0	confident	Lactobacillus apis	Bacteria
90ee0907-80b3-4ee8-8dc3-d4ed858c9e95	303541	1.0	confident	Lactobacillus apis	Bacteria
43cae8a6-3fc6-40ed-81dc-244306d6415a	303541	1.0	confident	Lactobacillus apis	Bacteria
7f0f2c6a-3e8a-4c25-b0f0-40d88ebf2b38	303541	1.0	confident	Lactobacillus apis	Bacteria
26e4ebdc-3ddf-4679-bd21-91dedc9e2a76	303541	1.0	confident	Lactobacillus apis	Bacteria
d9f06dcf-83f2-4bf4-851b-f33bb691c41c	303541	1.0	confident	Lactobacillus apis	Bacteria
32aa7d75-8e74-4059-992a-3931ac3a2d8c	303541	1.0	confident	Lactobacillus apis	Bacteria
5d5e1fef-9148-46fb-b6cd-ca3744babf2a	303541	1.0	confident	Lactobacillus apis	Bacteria
5c88ca1c-901e-4abe-8ba5-7ef78d8cb127	303541	1.0	confident	Lactobacillus apis	Bacteria
847e6c73-65b9-49ed-b1df-c43d12758a23	303541	1.0	confident	Lactobacillus apis	Bacteria
e2ac950f-3625-4d55-b870-58b8ecda7bce	303541	1.0	confident	Lactobacillus apis	Bacteria
5f8fe0ef-6b6b-4cbf-b068-ac6fff4b4b23	303541	1.0	confident	Lactobacillus apis	Bacteria
5eb8046c-8a51-4832-8aa5-f142918e0884	303541	1.0	confident	Lactobacillus apis	Bacteria
5f9f839e-1064-4f34-8dab-fcf31b722f3d	303541	1.0	confident	Lactobacillus apis	Bacteria
ac06914b-9989-4c7e-89ed-1f339af35be9	303541	1.0	confident	Lactobacillus apis	Bacteria
cc733099-0752-40ba-823a-14e954e25612	303541	1.0	confident	Lactobacillus apis	Bacteria
56c4ce96-94a9-4373-a187-e444b0859b1a	303541	1.0	confident	Lactobacillus apis	Bacteria
f5ec7de3-f583-4fac-ad8f-7d8c77db7580	303541	1.0	confident	Lactobacillus apis	Bacteria
a097a98c-31f8-464d-81d4-57bce1ceaab8	303541	1.0	confident	Lactobacillus apis	Bacteria
ee4b323e-1336-4696-9ca5-21f1dd61d65a	303541	1.0	confident	Lactobacillus apis	Bacteria
2eef0b80-4a1b-4b5b-9bbf-79c9146ffe0c	303541	1.0	confident	Lactobacillus apis	Bacteria
d736f2d9-48d0-4d1b-8c4c-b122ad71b259	303541	1.0	confident	Lactobacillus apis	Bacteria
2b192c75-0821-4f1b-bdd6-f94d0849a63a	303541	1.0	confident	Lactobacillus apis	Bacteria
1dbd499a-1e8e-4089-950b-81adcf6182d1	303541	1.0	confident	Lactobacillus apis	Bacteria
da0d6e00-d68e-42e8-9b23-3c112a79d08e	303541	1.0	confident	Lactobacillus apis	Bacteria
bcb72823-be2f-47b4-be6e-37de65c217a5	303541	1.0	confident	Lactobacillus apis	Bacteria
0d87e1f1-d116-4ada-8a00-7ebedc9d8b15	303541	1.0	confident	Lactobacillus apis	Bacteria
4e5e7a7e-175c-4598-8b66-140c47d745ed	303541	1.0	confident	Lactobacillus apis	Bacteria
f81ca7e8-5582-4316-ae10-f0bcd54376c9	303541	1.0	confident	Lactobacillus apis	Bacteria
865f6a89-1a42-4b4c-a825-4acc5e65f21d	303541	1.0	confident	Lactobacillus apis	Bacteria
f3c31b72-8770-4e12-ac2a-e285139d8dd6	303541	1.0	confident	Lactobacillus apis	Bacteria
2845f59d-4985-467d-90d4-ea61d35c779e	303541	1.0	confident	Lactobacillus apis	Bacteria
5cfbb550-63cc-4652-ba8b-2b6a958a37e4	303541	1.0	confident	Lactobacillus apis	Bacteria
f22930d1-d9c8-4efa-95fc-070ea41c1b62	303541	1.0	confident	Lactobacillus apis	Bacteria
5b567ef5-5c3e-45f9-857c-61ca0dd0e0a4	303541	1.0	confident	Lactobacillus apis	Bacteria
f27911da-e481-41b9-8a90-b446c74ed69c	303541	1.0	confident	Lactobacillus apis	Bacteria
542a3e9f-dd82-499f-ada8-83eec44fa23e	303541	1.0	confident	Lactobacillus apis	Bacteria
01c082c7-b96e-4a5a-b57e-aed5e404647d	303541	1.0	confident	Lactobacillus apis	Bacteria
b1f92462-d6a7-4081-b459-dbf66a4a68a6	303541	1.0	confident	Lactobacillus apis	Bacteria
aa6cef10-87f9-483d-b1d8-91824efa1430	303541	1.0	confident	Lactobacillus apis	Bacteria
d927aebd-b781-4c66-9d42-e4e861f2a81b	303541	1.0	confident	Lactobacillus apis	Bacteria
ab1110e3-cf0c-40f5-abca-d27cdca66963	303541	1.0	confident	Lactobacillus apis	Bacteria
1eae0653-38f7-4044-8e90-36ff71a5d904	303541	1.0	confident	Lactobacillus apis	Bacteria
c1824a3e-6159-4840-9094-cda4bdd59f1e	303541	1.0	confident	Lactobacillus apis	Bacteria
17becbf7-d29e-42c2-87bb-989a2e4952c1	303541	1.0	confident	Lactobacillus apis	Bacteria
5d2903a7-ae91-47e7-90d9-9d06e583e970	303541	1.0	confident	Lactobacillus apis	Bacteria
ee3cd50f-3ee7-478e-82aa-654ce0e6aeb4	303541	1.0	confident	Lactobacillus apis	Bacteria
3d93a499-a4e2-4a85-88aa-da6460dfd99d	303541	1.0	confident	Lactobacillus apis	Bacteria
d6f62932-2286-4e70-a394-b89eb3a06953	303541	1.0	confident	Lactobacillus apis	Bacteria
39df7c16-2055-47d2-a797-538cf4c6d3e2	303541	1.0	confident	Lactobacillus apis	Bacteria
f8d715c7-6dea-4ad5-967c-9228b0a38b6e	303541	1.0	confident	Lactobacillus apis	Bacteria
66c57c0a-9258-45bb-8e24-43e1a086d495	303541	1.0	confident	Lactobacillus apis	Bacteria
f072924b-1d26-4f19-842e-828c86ab2a83	303541	1.0	confident	Lactobacillus apis	Bacteria
10cf3134-a717-423a-b6cd-6cfd94ba764d	303541	1.0	confident	Lactobacillus apis	Bacteria
8187643a-e8a2-4603-bddd-fb1ab2599262	303541	1.0	confident	Lactobacillus apis	Bacteria
8df43421-0eb4-4a61-81dc-f6d5157a0feb	303541	1.0	confident	Lactobacillus apis	Bacteria
b079e311-0a2d-4c69-8b6d-db2232561f0e	303541	1.0	confident	Lactobacillus apis	Bacteria
535a3f78-9c2a-414a-9731-baa4ea106f8f	303541	1.0	confident	Lactobacillus apis	Bacteria
62edf468-c59f-4553-8200-74b980ae4dfc	303541	1.0	confident	Lactobacillus apis	Bacteria
03fc73c7-797b-470b-9f4b-4eefefc94977	303541	1.0	confident	Lactobacillus apis	Bacteria
d7b28633-046f-4c96-b1a7-67e56d6deab9	303541	1.0	confident	Lactobacillus apis	Bacteria
a7effe83-6d4e-4776-be64-102e375ce7d3	303541	1.0	confident	Lactobacillus apis	Bacteria
a5ffed1e-d80a-405c-8f63-edd239b15e95	303541	1.0	confident	Lactobacillus apis	Bacteria
2d349bcd-1287-48aa-931f-4d9180a9ed12	303541	1.0	confident	Lactobacillus apis	Bacteria
bc0d3240-d06d-4af5-9b3c-391c20a58865	303541	1.0	confident	Lactobacillus apis	Bacteria
b81e70e6-f9ce-4454-ac7c-c37ede51ca6a	303541	1.0	confident	Lactobacillus apis	Bacteria
a3dfd9d8-03ff-4b7f-a841-ad08af0f9989	303541	1.0	confident	Lactobacillus apis	Bacteria
02444c40-042f-4ae4-b34f-158701f1da9e	303541	1.0	confident	Lactobacillus apis	Bacteria
89c74c1d-4727-4043-a6c7-ec39b84765d5	303541	1.0	confident	Lactobacillus apis	Bacteria
972cf21f-520e-47ec-9658-5638d093027f	303541	1.0	confident	Lactobacillus apis	Bacteria
734d9a4f-61e3-48fd-a9fb-a51ed13160ec	303541	1.0	confident	Lactobacillus apis	Bacteria
389f2a23-58bb-4125-a501-921466853a9e	303541	1.0	confident	Lactobacillus apis	Bacteria
30eb18d1-1de4-4ff1-b7e9-9fceb1775a5a	303541	1.0	confident	Lactobacillus apis	Bacteria
80f16503-3ff1-4efb-b309-97c3b4bcc2af	303541	1.0	confident	Lactobacillus apis	Bacteria
26a9dbd8-cdc9-4e6d-a8b1-3a07508f2135	303541	1.0	confident	Lactobacillus apis	Bacteria
d86c02ea-fabd-487c-9b26-e2d95751bbc3	303541	1.0	confident	Lactobacillus apis	Bacteria
b0ee94d8-a35e-4f5a-b9a4-7928cc262215	303541	1.0	confident	Lactobacillus apis	Bacteria
15ce3390-b7a8-47ec-bec2-8791031996d6	303541	1.0	confident	Lactobacillus apis	Bacteria
066895ae-c943-4045-87ea-b716bb05b7f4	303541	1.0	confident	Lactobacillus apis	Bacteria
5ad19c62-bc7c-4757-85de-3f6a0588d2fa	303541	1.0	confident	Lactobacillus apis	Bacteria
c4f3237e-3b67-433c-977b-0144ff1b8696	303541	1.0	confident	Lactobacillus apis	Bacteria
e67c7e6a-e5a5-428b-979d-753ac7ef3e44	303541	1.0	confident	Lactobacillus apis	Bacteria
6b29f789-7196-4242-a44d-65ff9e4673d4	303541	1.0	confident	Lactobacillus apis	Bacteria
ef697cf1-29cb-46f5-8c95-0acaf1d92124	303541	1.0	confident	Lactobacillus apis	Bacteria
b2a5e071-6f02-45b8-b78d-ccae218febb4	303541	1.0	confident	Lactobacillus apis	Bacteria
2fa6ca5f-69ec-41fb-9919-99e1d82ce401	303541	1.0	confident	Lactobacillus apis	Bacteria
6c1a3544-2a11-4a5a-9ab8-2ae537baa698	303541	1.0	confident	Lactobacillus apis	Bacteria
9f264ad5-9c5b-4432-b554-a255a556b7cc	303541	1.0	confident	Lactobacillus apis	Bacteria
539343f2-73f9-4041-a41e-3dc8431fb481	303541	1.0	confident	Lactobacillus apis	Bacteria
76ed27c3-9c1b-4393-9fb5-614378a8c004	303541	1.0	confident	Lactobacillus apis	Bacteria
88eaf7d9-5675-409d-9390-abf9bc29f71b	303541	1.0	confident	Lactobacillus apis	Bacteria
de221c91-2e13-4b91-b455-db9cd832f9e5	303541	1.0	confident	Lactobacillus apis	Bacteria
5a3052bd-2c0b-4f2d-a527-18cabfe8bea6	303541	1.0	confident	Lactobacillus apis	Bacteria
2b9f248a-a103-44ec-aa4c-e612e4acea0d	303541	1.0	confident	Lactobacillus apis	Bacteria
50b4e894-70e1-4289-8aea-9db439caea34	303541	1.0	confident	Lactobacillus apis	Bacteria
2ade4b6d-bfc3-4737-975d-7361980392aa	303541	1.0	confident	Lactobacillus apis	Bacteria
18797f3e-3d6f-468c-906f-4b7db014f1bf	303541	1.0	confident	Lactobacillus apis	Bacteria
afcb5647-698e-4171-b313-eb5ee818e703	303541	1.0	confident	Lactobacillus apis	Bacteria
5d24b43d-adad-48b5-ba4e-baacd08e806e	303541	1.0	confident	Lactobacillus apis	Bacteria
3b664ee7-b94e-46ed-9963-3d060398e435	303541	1.0	confident	Lactobacillus apis	Bacteria
b795c5aa-7bbc-4a10-a416-192d04ff406e	303541	1.0	confident	Lactobacillus apis	Bacteria
0686a24b-45ab-47a5-9c7d-3c6cbbb81d01	303541	1.0	confident	Lactobacillus apis	Bacteria
30380301-1687-4366-a378-d4a2eeaee5fe	303541	1.0	confident	Lactobacillus apis	Bacteria
9d1c1b60-fc9b-48f1-b658-50acbd53c1b1	303541	1.0	confident	Lactobacillus apis	Bacteria
c60438e5-105e-4f58-ae49-be111020ca33	303541	1.0	confident	Lactobacillus apis	Bacteria
3458292c-3f92-452c-b858-d811a7e4ae38	303541	1.0	confident	Lactobacillus apis	Bacteria
f8dd93c2-9b6a-4c60-8b16-55139d474edf	303541	1.0	confident	Lactobacillus apis	Bacteria
7b4f7b9e-0f15-4005-8507-bc7c1ddf1739	303541	1.0	confident	Lactobacillus apis	Bacteria
689fcec9-f3d8-4ef8-97c9-7a200859f042	303541	1.0	confident	Lactobacillus apis	Bacteria
312c53fb-7ac1-41c4-ae1a-5f764fed7c7f	303541	1.0	confident	Lactobacillus apis	Bacteria
3a34052b-1370-40b0-8bad-4a5c7ff053f2	303541	1.0	confident	Lactobacillus apis	Bacteria
fc52dc27-7ae2-4403-a920-01f5c1781066	303541	1.0	confident	Lactobacillus apis	Bacteria
264417a6-b5d1-43d5-b9b9-cf493f81d828	303541	1.0	confident	Lactobacillus apis	Bacteria
2967e191-7ed8-40a2-8ac3-955c26ecd208	303541	1.0	confident	Lactobacillus apis	Bacteria
99125fdc-2899-4c72-8878-3a10c5c52f30	303541	1.0	confident	Lactobacillus apis	Bacteria
8af2a1f5-3e1d-4cf1-a376-320fabacd6b8	303541	1.0	confident	Lactobacillus apis	Bacteria
ac2e5977-b88b-45d7-a639-c28dff40d8a8	303541	1.0	confident	Lactobacillus apis	Bacteria
6e02d919-4c38-4915-99f2-f454a5c3dad5	303541	1.0	confident	Lactobacillus apis	Bacteria
f9974cc6-5190-4be7-8fb9-d7292fdb2c99	303541	1.0	confident	Lactobacillus apis	Bacteria
806c0ab3-7025-44a4-b58c-066e548b5488	303541	1.0	confident	Lactobacillus apis	Bacteria
5fdf9574-a1f0-4e3f-ab17-266b25cdbd94	303541	1.0	confident	Lactobacillus apis	Bacteria
6190ec3f-3c35-4f23-b1d6-4ff73140195d	303541	1.0	confident	Lactobacillus apis	Bacteria
65810307-370d-40f0-aaa8-13067cada744	303541	1.0	confident	Lactobacillus apis	Bacteria
284c9563-2d8b-4f86-a6dd-78971c3d0802	303541	1.0	confident	Lactobacillus apis	Bacteria
3b980965-c1bc-42ea-b9b3-a777a6c04ed8	303541	1.0	confident	Lactobacillus apis	Bacteria
31415fc9-e30a-4486-a203-22ff0e120fcb	303541	1.0	confident	Lactobacillus apis	Bacteria
855c42e9-e529-44b1-9357-610f756a224c	303541	1.0	confident	Lactobacillus apis	Bacteria
7bb0b3e1-4f58-4c0a-831d-c3a752a2a601	303541	1.0	confident	Lactobacillus apis	Bacteria
3559ec2e-bb83-47a0-b84b-bc7bc98c2c30	303541	1.0	confident	Lactobacillus apis	Bacteria
4ee2c8dd-c2f5-4c05-84e8-ede112b2ea00	303541	1.0	confident	Lactobacillus apis	Bacteria
e1c9c1b8-9559-4228-a6b5-ff066d2a4efd	303541	1.0	confident	Lactobacillus apis	Bacteria
36c166f2-a994-4a65-9c31-8af75aa991b2	303541	1.0	confident	Lactobacillus apis	Bacteria
b49bb626-e67b-4241-aa88-6a7b4ed59bc1	303541	1.0	confident	Lactobacillus apis	Bacteria
cad97d93-f87d-400c-a465-d494c1389bcd	303541	1.0	confident	Lactobacillus apis	Bacteria
0319fe31-ef66-4e68-83ac-af7e54bd2930	303541	1.0	confident	Lactobacillus apis	Bacteria
fe09eb1a-bc08-4e36-833f-3388145203e3	303541	1.0	confident	Lactobacillus apis	Bacteria
e833c327-089e-4502-b00a-3e3e5f9fdd80	303541	1.0	confident	Lactobacillus apis	Bacteria
