read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
bcfd96c1-dae4-4d2e-b94b-c49ea5da4e6b	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
192e7270-3142-4759-9f6a-26872ac832a4	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
1af90662-0985-46b3-ab06-9b280b8a27a0	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
c119a095-1c60-47b4-b4cd-c545a1115c55	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
cb474f53-b808-46d9-a4fb-c6b4d6ad38ea	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
1b7ddf17-45ac-47e7-abbc-0acb40126c62	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
3170dcdc-1b69-4401-b8c8-8eb1abcb16ba	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
0f029ea6-4ef3-4a3e-a9ec-34d4b8a68db0	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
c776b2b1-fb57-4c15-8b5a-a52816e14486	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
d41a623e-8861-40c6-82d1-76f20f632c38	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
a8342a18-5b5e-4ed2-b824-c6c59847d66c	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
3fb5c704-77cb-4f5b-a2bd-a7c809929985	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
b50c6b34-d0a3-4fd1-a5bf-974f778f5294	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
70e58b77-8146-48d1-a9b9-da655de6c043	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
696eb15c-a404-41ad-8bbd-9660b1b35106	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
d5931121-6ee5-4b51-a8f0-5c05b0eecaf8	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
1c562d04-ce6a-4ef0-947f-b49f74e2a66a	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
d14f31bc-2b24-4327-b07a-8e0300d27283	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
369a0c17-c6e6-4d70-aa8b-6606816f5f02	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
3d79384b-aa35-4031-8705-06f99ca12ab3	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
79f99575-4972-48cf-9139-c4c162caad40	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
86b43a55-9a6c-40a8-8c84-d7ab4e0d1fca	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
e3755f75-8c8e-404b-9705-0be58cdafe36	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
5a133946-d860-40b5-a503-f6ecd6e33d0e	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
20db373a-1941-485a-8283-f2fa07dd18c7	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
2ae34c1d-c21b-47dc-a8dd-1e4442128f6c	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
3ec0b721-e100-40a2-b044-a37988813b65	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
0b7a2490-45c4-4991-abe3-48b9496a09cc	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
7d732a8a-def2-49b4-b985-32b76726d106	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
2a5e16c5-88a6-48af-843d-78a412e1acce	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
3cb7eaec-7d4a-48ae-b99f-04612ebe3075	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
b94c55aa-09d8-4465-bdd0-f5a04b073761	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
6d88bc7d-001e-4bdb-996a-59690a332151	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
268d3ba9-cde8-4cad-adf1-8b0395e64014	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
ae9f597f-2f94-4406-89af-b872205e6174	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
88deb933-de06-4555-a262-5165974dc07d	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
baa07627-7aab-4154-872e-bcf64d777a49	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
4d180c1e-aea1-4146-b0cf-6c7651b248c9	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
36b4aed2-e2ae-44a7-8f57-e39b08b49442	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
5cd38073-b13d-4752-a76b-b995f65f062b	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
f4efbee1-40ee-48dd-a306-a367629610e0	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
2c11005e-cd72-4d80-86d4-16a4528bcb41	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
dd956149-d1ed-46b1-9932-f134ee1ca09b	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
95b20898-9021-4d72-a943-a924558a8c33	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
d4ac5e51-ffa6-45c3-8dd7-397738f4f4e8	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
f1f6c353-1bc7-440b-b4ee-ab2ca0d185fb	2478912	1.0	confident	Commensalibacter sp. AMU001	Bacteria
50f1ee3e-50bd-4f43-b5fb-421c7ad1e2c8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
165a1867-5ab1-41df-9c9d-6cf6fbb1f1e4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
354f6f7d-4c36-4ac5-ab37-a8da8d824e10	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3b0dcee9-1b91-4e8b-9e6c-ce8e29a585fa	1196083	1.0	confident	Snodgrassella alvi	Bacteria
443d177e-9947-43ec-89d6-5ec924343f2a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
62c4153b-6c04-4810-a238-34ee9345d685	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9fc6b0a0-311a-43b1-80a7-9b71d5e844b9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8e54c5af-65f8-4731-b82d-77ac7c7afcf4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c512fdaa-b65a-4565-b352-b87a5aa51843	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2ea153dd-17f3-47d3-9ef6-7fd390bf98ce	1196083	1.0	confident	Snodgrassella alvi	Bacteria
dddd8540-9b39-4940-b6a3-722b292ba242	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6707f5e0-e6f8-4592-a3e9-e223cbf2cfdf	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8ff2e180-cbc1-4289-9a52-b7ecc774ee51	1196083	1.0	confident	Snodgrassella alvi	Bacteria
49a6f1db-9ae0-4724-bbb2-c61b64fa3c9c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0a9503db-1743-4125-b8ea-27bd156df3c7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ed754183-d654-46fe-9a29-1deac1c22787	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cc6d67a3-f4e3-451e-a966-274537b80b81	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f9267048-deaa-4d42-84c8-24851cfd208b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8149d413-4be6-4c79-84b7-7d3a1ba5c597	1196083	1.0	confident	Snodgrassella alvi	Bacteria
72697d93-3572-49e3-a8f4-757f29b2d676	1196083	1.0	confident	Snodgrassella alvi	Bacteria
deb6a4c9-3e02-43aa-b485-e0cc036145ce	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2547443e-c8cc-4403-9be9-4f21fa486989	1196083	1.0	confident	Snodgrassella alvi	Bacteria
98e08dc4-f4c9-4614-b2ba-5d13dc19fda6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e649f9d8-1e39-4ad5-8570-7e9cba66ca97	1196083	1.0	confident	Snodgrassella alvi	Bacteria
14139305-d20c-490b-95dd-f1755e06e1a8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3ec08ef7-2e95-4b3c-8d6c-21ef0487a156	1196083	1.0	confident	Snodgrassella alvi	Bacteria
326022e7-49c5-43bb-af5c-6365dca0735f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2ba4fb23-1781-4b5b-b141-dd356c78a7dc	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a294a0e4-b552-4e05-9fa2-f8f3a49f0a71	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a928e495-9bce-4a9e-a143-39aa5b7ced45	1196083	1.0	confident	Snodgrassella alvi	Bacteria
89aa8731-6766-489d-8d86-288dad7e122f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
32d3cbda-c6f8-40e0-9bdf-db4b2f838d93	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f3fbeb0b-9dbe-4b01-a437-29cbec3ce004	1196083	1.0	confident	Snodgrassella alvi	Bacteria
44a7fcba-785c-4637-a663-60527e92479f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
77f81053-9301-4d06-80e7-223bb492c376	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5d6de07e-941d-4bfd-a01a-885fb5d5b94e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0ba5f97d-b725-478d-8ebe-71e86a1c8858	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1b2e677c-46a3-4481-adf2-4eb93efcc98a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1915d800-eba8-4db8-9f03-639ef0046151	1196083	1.0	confident	Snodgrassella alvi	Bacteria
fd6ccf91-c525-490a-9208-4873c065a4d8	1196083	1.0	confident	Snodgrassella alvi	Bacteria
94a28aac-e32d-4e89-a244-b29c651ba58d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
48984834-e583-462f-8c28-7484b8cdaea4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
eb0a7bb9-e2bd-4106-b453-3649e3163057	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3c77d1bc-0846-418c-b95f-52d0258f240f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
18cc66e2-eacf-40dc-abeb-972d8cb7bb8d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6c981953-84d9-4066-af71-fd087e7a0397	1196083	1.0	confident	Snodgrassella alvi	Bacteria
995f2d32-2c5d-424a-8329-1802b8d35525	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0525f722-a07b-4844-91ba-3972e7a3d14c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0938f7b6-43d2-431f-9df8-1656a0bb94b0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7df12f39-7137-4b22-857b-4e6d1d444c9b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f455d373-1009-485a-87b4-ea67a54245b7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1a8489ff-5262-48d2-8e7a-39c3a2d979a9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
41cc047b-3b4f-4ec4-98b0-10baa7cc3b13	1196083	1.0	confident	Snodgrassella alvi	Bacteria
38025688-a020-4b20-96b5-c0da206098cd	1196083	1.0	confident	Snodgrassella alvi	Bacteria
008122c3-ae14-4ba0-a15c-e2575a000f70	1196083	1.0	confident	Snodgrassella alvi	Bacteria
92d3d466-7c79-4826-a229-5593b3cbf99e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cc351f17-de70-4ecf-8ff9-f561ad6a6a3b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c8c9ae8a-ba94-42be-93fd-bc005050f43a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c78c25b5-1a65-4600-a8d5-e42cb666301c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
639c521e-ca40-48d4-b364-927cdc01649d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8fdea808-7e6e-4374-b533-d2238e6f7244	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c44109ca-2408-4299-a79d-b0e8a420cae1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0f273732-5a95-40c6-abda-3cc34aee384f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3f1a317b-c002-4c33-a2ff-196cc553a713	1196083	1.0	confident	Snodgrassella alvi	Bacteria
606405ab-3a23-41a8-9e8a-bb2452fc461e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3ebf2e25-60ac-409f-8c4e-4e1ff5f810e9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
df84d807-bd72-40c8-8f80-e33873a47448	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4acc5b6f-8fc7-4dc7-8727-5f00b28c4a96	1196083	1.0	confident	Snodgrassella alvi	Bacteria
74f5ed2f-2821-4148-9a79-6a29171e2cb5	1196083	1.0	confident	Snodgrassella alvi	Bacteria
68a6811f-6818-4405-9234-808f284c84c0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8c384086-1115-4586-9589-bca6a5eb4eac	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0023a42e-25fc-4e4b-adf3-84ece6587954	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0f0e66b6-471c-49d1-b4c8-f09e72cb44d1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
82fbaf83-7346-42cf-90eb-a304611c1aa1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b2c51025-092b-4f3c-8785-91482bcfb4d4	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c4414fda-bfb7-434e-8e77-3b4ca521816a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b5b7b48b-f561-4860-b5ca-79d3c1f7567b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
45cda551-89ac-4f8b-a2e7-753df5abde0b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
49820aef-1932-44cc-863b-e8a867e26df0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a987d40c-bc86-4dee-af19-64df6a97c4ae	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b2551a50-4bb7-4c0d-a99c-884ae7c93165	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b6f79c3c-d061-43e6-a86c-afee1255dc0f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d2dfa7c6-38d1-4089-8ed4-ba57fdc9167c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c193b6f2-6a2d-498c-8005-e24a383f8ddd	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4cb235e0-9a16-4aa1-929c-eb2f3b7ac4ee	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7c1ec0a0-b4ad-41e4-9203-a720ddc2eb0c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
4de3e734-d7d2-4ae5-8952-d9ed39293ae3	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b5703cae-db65-4027-9837-c7351e45173d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
726109ef-6fe3-4710-883a-4926a9fbb281	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7ab84066-3424-4136-bc42-8d0d35751e6b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0f0f7504-4efa-4bbb-9f13-f6413c443657	1196083	1.0	confident	Snodgrassella alvi	Bacteria
1aa4e790-d7fe-45d8-b682-3ff6ae84c13e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8c9fde08-1e51-4483-9a3e-9aef7f116e4e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9db2df9f-8493-4e12-9481-ab83441e0286	1196083	1.0	confident	Snodgrassella alvi	Bacteria
12d7d5b1-d1da-4468-95ac-108ec2562fb7	1196083	1.0	confident	Snodgrassella alvi	Bacteria
83c1ea58-5156-4e60-9385-4e410deadc33	1196083	1.0	confident	Snodgrassella alvi	Bacteria
db5bc010-62f1-4a06-a8bf-5e5c12b80bda	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a2f2c19a-ea9e-4edd-9d9b-dd90e3d84003	1196083	1.0	confident	Snodgrassella alvi	Bacteria
98dd7a24-989f-4ba1-92d8-7bbd481c204b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9aad6d17-53c9-4b7b-a06a-c324e3b7a39a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2e845115-c938-42b5-a163-8d15c52e1034	1196083	1.0	confident	Snodgrassella alvi	Bacteria
5512a750-9605-4d74-a108-a21e769025ac	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0d1d1cb8-dc91-4235-8f7e-541324f81648	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6f81fb98-7777-4871-826c-9db611808933	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9b1386c9-68aa-44af-aa82-a9cbe8b40ca0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
404ed585-9cb3-454e-a6a1-10bfdc0d409b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8db76c04-7031-4f22-9e72-96fc02824a08	1196083	1.0	confident	Snodgrassella alvi	Bacteria
ce1cf53a-3918-41bd-8eea-6b434d1df104	1196083	1.0	confident	Snodgrassella alvi	Bacteria
95ce0b17-60bd-466b-8075-515d262e8e6b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
940c4b99-329e-4607-a875-6ce22b39a97d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
cbeb4a07-2cf2-4217-83c7-6b2ecb565c4a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
93738467-2248-4d75-8ece-40e1e84f4329	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6291d4b7-636f-42a5-a87c-257eedd57936	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8e1a4942-0e2a-4473-a8e2-326b7f3a253b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
0c6ff3c5-5990-4351-b451-a3a4866adb58	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b43f7fe6-9955-429a-81f5-d1f829bb65bb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
7661ecca-5b0a-4c14-b5f5-eef355cbfdec	1196083	1.0	confident	Snodgrassella alvi	Bacteria
2e9d95f1-65fb-4ce1-ae95-0aadc084144f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
eb9e1869-a7d0-4b37-bc52-0e586c5efcd0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c9a8f0c2-979e-4d8c-ad9d-5aff09e0c95a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b265c0d5-f1f2-4a87-8c05-fc4d4a45b134	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d20a0d98-0be3-432d-ac54-c0f8ac2cc072	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a24050c1-06e5-43f3-8712-f19079cdded9	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6bb3e2d3-b9fd-40e0-b343-f849602b2c55	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d8f658e3-70b5-4efb-bf93-aac5482fdf4d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
857951b7-790e-43f8-bc81-bf77362998e6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
326777fc-4fd3-4196-81de-a750ddad9c4b	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c591f61a-6620-4de3-8de2-24fa23dfd727	1196083	1.0	confident	Snodgrassella alvi	Bacteria
153547a8-bd04-4b32-808d-56381e312705	1196083	1.0	confident	Snodgrassella alvi	Bacteria
43d29faf-0a72-4f84-9861-625ad8dbc8f0	1196083	1.0	confident	Snodgrassella alvi	Bacteria
375351ad-667c-4f80-bce0-577857fdfef1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f2fac33b-4a78-4d8e-a088-e5d4941e72d1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a74adffb-a3e1-45c5-a30a-12351619a2ab	1196083	1.0	confident	Snodgrassella alvi	Bacteria
e195cd73-214a-4205-a842-1464e7362add	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b70b92ee-7dc7-456a-9f04-9f6e96a090e6	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a6a01e91-3929-4e8d-bec7-9b2fe84ada20	1196083	1.0	confident	Snodgrassella alvi	Bacteria
b5f7474f-2609-447e-ba9d-3f7066740af2	1196083	1.0	confident	Snodgrassella alvi	Bacteria
d692cc1c-a75a-4162-bbe7-70eb14f3a2f5	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a5f0b5c4-cf74-4685-9ee8-6660dc88ff85	1196083	1.0	confident	Snodgrassella alvi	Bacteria
eee6e355-0254-4583-a1b2-0b0be26a19bb	1196083	1.0	confident	Snodgrassella alvi	Bacteria
db8c953f-d81e-449f-84a3-b1f328b9350a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
bedf1768-86d6-40e9-a2bc-af0dc93f584d	1196083	1.0	confident	Snodgrassella alvi	Bacteria
c3ff8fea-ab57-4e7e-ab71-9aace06e944f	1196083	1.0	confident	Snodgrassella alvi	Bacteria
f70e214b-22bc-4702-920b-6e6b11ab747c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
a44aa30b-05c0-438e-9a1c-40d1d403d4a1	1196083	1.0	confident	Snodgrassella alvi	Bacteria
6d6fa124-670f-4daf-908e-ebfd998dab8e	1196083	1.0	confident	Snodgrassella alvi	Bacteria
9f23dde0-ddbc-47ea-a3ed-6a236cb3214a	1196083	1.0	confident	Snodgrassella alvi	Bacteria
699af72c-8a8d-4321-bfd9-e6597d0e8f5c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8d6385c7-7d1d-4eef-91c1-dc3ccdfb108c	1196083	1.0	confident	Snodgrassella alvi	Bacteria
8e858034-ecb3-417c-973d-853e5a61e795	1196083	1.0	confident	Snodgrassella alvi	Bacteria
3ac59e7f-47e9-43d8-894f-43c61f4117ae	1196083	1.0	confident	Snodgrassella alvi	Bacteria
