read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
b6e76d6a-f636-481f-8a57-24df3340eaa7	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
6e64c9e3-fe6e-447f-802a-ea7c6a7fe39d	2478912	0.7751340470145079	medium	Commensalibacter sp. AMU001	Bacteria
9960c92b-1a51-4657-835e-9d5e19dd8db2	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
400a6c3e-09ac-4145-84ed-85456ef7d68c	72745	0.7840622117007298	medium	Commensalibacter_sp.	Bacteria
a2f04a3d-d9b9-4989-ae40-c1858455c73d	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
4eedd391-b763-4ae4-a943-afaa09772cb6	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
62a8471b-adec-42e5-ad04-82b3c59af870	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
413911db-2e48-484a-883a-59a9b77e015f	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
41b2847c-4673-4ca4-9114-01115cbe6569	2478912	0.7751340470145079	medium	Commensalibacter sp. AMU001	Bacteria
b955b0a8-c3cb-4c08-9338-eb7ad0ae88ad	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
4a9ad1a6-0827-44cf-a9b3-16159da9d31e	2478912	0.9999987838759852	high	Commensalibacter sp. AMU001	Bacteria
b418ab82-b275-480a-8e09-64f9881d13d8	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
22ba53f4-8efc-4908-8128-2eb294bfbdfd	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
0599c487-b194-418c-8e98-b96ec2a0e75d	2478912	0.9997397716700864	high	Commensalibacter sp. AMU001	Bacteria
7b9554cc-a216-4969-ada8-a6c85cf1e33d	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
b63ff896-1990-4e5e-aa9c-ea333a4fb7b2	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
572d45aa-d085-4c46-b173-5e830d5c1453	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
4350ac65-b8d5-4c7a-96bd-657dc41bb565	72745	0.7372714526144528	medium	Commensalibacter_sp.	Bacteria
8bf6686e-4cb0-454a-bfce-6177dc08ef10	72745	0.9373648786725122	high	Commensalibacter_sp.	Bacteria
24162c9e-2ffa-4960-9d9f-874285045e61	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
b93aed25-e1ec-45e3-aa91-83c995263e31	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
d31debcd-4151-4fb2-a44d-06c728e01df9	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
cad1f328-8e0d-4637-945d-c66e7e77dbab	2478912	0.7751340470145105	medium	Commensalibacter sp. AMU001	Bacteria
37a1bc9d-a1e5-408d-abf7-8765170f551b	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
d62adc5f-6e72-440b-9f17-71b2ad27ee42	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
313e878a-e106-4381-b4b7-e5e10615629f	2478912	0.5256894507774126	medium	Commensalibacter sp. AMU001	Bacteria
c6501eb5-0b1c-45cc-b940-a1ed6d700b44	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
613b816b-c947-4be3-9779-9ac834177586	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
73b43079-296d-4ffd-ba5c-e290f863a604	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
beca8e32-27b5-42e1-b124-5566ca93976d	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
13011bc7-545f-4cd3-9c84-3ba8dfd6f127	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
d9035415-da60-405f-89b7-4b0ca4b80842	72745	0.7372714526144528	medium	Commensalibacter_sp.	Bacteria
f68510cc-2faa-479b-bab3-3a385bab50f0	72745	0.7372714526144541	medium	Commensalibacter_sp.	Bacteria
96cf244b-795d-4ee7-a748-6a0d35ac6183	2478912	0.99639790516322	high	Commensalibacter sp. AMU001	Bacteria
153abfe5-4f1c-478e-8ce0-02bd45882eb5	2478912	0.9998642982533036	high	Commensalibacter sp. AMU001	Bacteria
e3b6e2d9-f582-41dc-9e23-e3af9a3e1cbc	2478912	0.9982493535933432	high	Commensalibacter sp. AMU001	Bacteria
dbe1197e-4bc1-4ea5-9bed-e11a5413f6ea	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
9f9ff8b2-06d2-45e4-8375-f4f46c2942d0	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
de3bfab0-a8c2-4885-8ed1-46ece58d9373	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
971d2e2d-7982-4464-81c8-0406d7619419	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
6e86bd64-8663-4d2f-8fca-69b72e60610a	2478912	0.7751340470145079	medium	Commensalibacter sp. AMU001	Bacteria
e6e123df-f2dc-4f05-b11b-2ecdfb0bab50	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
adb7625c-e36f-4556-b87a-2fdc937659de	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
0fdca728-06de-44ea-ba5e-9cffb614aa07	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
6df1061c-95f7-4a4a-9747-77156e3ee2a9	2478912	0.7270820801909404	medium	Commensalibacter sp. AMU001	Bacteria
9869c0f3-a2b2-44fd-8514-ab29977a0f1d	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
e9877982-fb8e-4066-91ce-0e09cd26d5f6	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
113f1713-ce62-416d-b455-6af88b9ff1c0	72745	0.5386265987516017	medium	Commensalibacter_sp.	Bacteria
5ea73481-e38d-494e-84c7-8b675ab46bd1	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
40364309-dffe-469b-8569-e84e5363d29a	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
0433d02b-bf04-4af7-a5ba-3b1327b6b5cf	2478912	0.9999997276607896	high	Commensalibacter sp. AMU001	Bacteria
9db1b43a-25f1-4373-a7de-c5cbd44752e7	2478912	0.8923094771708484	high	Commensalibacter sp. AMU001	Bacteria
33ba6443-9676-42dc-bd6e-07b66da5b1d9	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
c1c9721a-8daf-40ee-ad04-0e074fa08a52	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
dcacfad9-9f03-4b6b-a50a-a29220a01a33	2478912	0.8923094771708475	high	Commensalibacter sp. AMU001	Bacteria
35978189-dfa3-4b47-b25e-63969d796449	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
d21cf096-b527-4704-bdcf-6cae1b0f0347	72745	0.7372714526144541	medium	Commensalibacter_sp.	Bacteria
619d6576-ff0b-4599-9811-c5b27057f66c	2478912	0.5256894507774135	medium	Commensalibacter sp. AMU001	Bacteria
3b626d46-e95a-4a11-b533-aa2b4cef1660	2478912	0.8923094771708484	high	Commensalibacter sp. AMU001	Bacteria
edb01645-023f-45b0-985b-71ec9473089e	2478912	0.9999999962341286	high	Commensalibacter sp. AMU001	Bacteria
4a97aa2f-231f-4204-abc7-1d5a3fc51fde	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
4b9ad9ae-8a3f-4ebd-8135-7c586e28f6b3	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
d41e550d-f04b-4a39-a389-12f422191d89	2478912	0.7270820801909419	medium	Commensalibacter sp. AMU001	Bacteria
a6e31c72-17ba-4074-acee-f048ae79abf0	2478912	0.9999990601116564	high	Commensalibacter sp. AMU001	Bacteria
5dabc761-dabf-406c-b11c-ab7442e4cf86	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
0ff771ff-8c2f-46fe-9446-bb8234455220	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
a40770d1-c5c3-4d48-8fd5-c8db69337179	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
45888bd0-a8f3-4af2-a084-64cda63d12ff	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
94b44cee-94f0-4457-840d-7ed7543f66fb	72745	0.5386265987516047	medium	Commensalibacter_sp.	Bacteria
fcfac9a5-f4f2-43ff-a09d-878422d23355	2478912	0.5256894507774161	medium	Commensalibacter sp. AMU001	Bacteria
2df39164-7a1b-4fed-a22f-8581b0a7bcd0	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
f8e80417-ea39-4b43-8c33-e2f7b2286280	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
e31c55b0-2a10-4960-af1f-311f3bf8bf6f	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
14d4b46c-fe48-4746-81a2-5a2ba5d01933	2478912	0.939532035693122	high	Commensalibacter sp. AMU001	Bacteria
c9ac9a35-ba43-4dd4-a86f-cac6ae5091a5	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
a691ae90-d2b2-47d0-8485-a05f4d8f0792	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
ab93c408-05c0-4d94-a4d5-5c98da67345c	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
92e97024-d0fe-4294-bed5-8f0b8cd1dd34	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
c6f7dc3a-b57b-4d3f-893e-b0b8eb0ec3b1	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
0d5b9588-23e9-4533-9216-2896d92cb0ab	2478912	0.9999999909478782	high	Commensalibacter sp. AMU001	Bacteria
2f43298d-de9b-4dc3-b4e7-54b360ec0b1a	72745	0.7372714526144528	medium	Commensalibacter_sp.	Bacteria
a0ca8cae-161e-4dce-8b07-ac7e62cba399	2478912	0.8923454868849107	high	Commensalibacter sp. AMU001	Bacteria
ce000278-3bb3-49c2-b326-8e908a5ad9a1	2478912	0.9446918405621314	high	Commensalibacter sp. AMU001	Bacteria
b2a74e3b-b2d8-41fa-9dbd-2c8d11b5c709	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
0fc7ce67-aa04-4245-8c78-7401dac0ea5b	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
fc44096b-3871-47a9-9bf6-5badbfc2a467	2478912	0.7562062247855553	medium	Commensalibacter sp. AMU001	Bacteria
6144ffb1-bcb3-40a2-a791-129be5062c3a	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
3e6db2e8-6c2f-4718-a5d2-224900f83635	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
e40a043b-b77c-4bfa-ac35-8cddb9a650b3	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
f624cb83-c373-4d46-af68-581fc8301de8	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
c6b7c910-3d9b-45bc-aac5-7b9622f77639	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
93b0bd65-7d43-4248-b1d7-a2a3a9cab412	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
13ba8f5b-4711-4a0e-ace0-9e535460217c	72745	0.7372714526144528	medium	Commensalibacter_sp.	Bacteria
d3003630-8c97-41d3-a6cd-12c95600f328	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
4a52fb26-d8b2-47ef-a947-fada126d8f0f	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
47b2ff2a-348f-4dec-8c78-ac78b9702ffa	2478912	0.8923094771708475	high	Commensalibacter sp. AMU001	Bacteria
6404d55c-510f-43fc-9cef-3734d30065cb	72745	0.538626598751607	medium	Commensalibacter_sp.	Bacteria
f8973aa3-2e41-413c-a920-368a4af8baba	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
936cb23b-236f-4ee5-8997-8c695e486c29	72745	0.8972022585291262	high	Commensalibacter_sp.	Bacteria
f4af0704-d047-448f-82b1-1bfc4d6926aa	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
76591b29-ff9d-4f19-98c7-97b8dce9cbf0	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
bcd5ce41-9657-4adf-9c55-4a7007cf77c6	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
61536939-4349-4de3-8547-6dadb90a178d	72745	0.5386265987516017	medium	Commensalibacter_sp.	Bacteria
a217ae6a-af8e-4a7d-9cbd-38061d8d590d	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
ee1252c3-4079-4e30-9d7b-73c693a1515a	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
fe701b65-1b03-4d2f-b99a-a22731862728	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
087158a2-5cc2-404d-aaac-efd52b05efc9	2478912	0.993984036558878	high	Commensalibacter sp. AMU001	Bacteria
134a1a93-f8e9-474c-925a-27f6718028db	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
cc65b550-b11e-4048-abaa-2467b8df545c	2478912	0.7270820801909419	medium	Commensalibacter sp. AMU001	Bacteria
d5c459bf-e7e6-4115-91ca-0a4424a4e293	2478912	0.99953866158498	high	Commensalibacter sp. AMU001	Bacteria
bfcd36d7-a1b3-4c3f-9b49-eb064ccb98ef	2478912	0.9626455988919658	high	Commensalibacter sp. AMU001	Bacteria
6c0cacdf-37ce-49e8-9b07-67e41c1fd7d5	72745	0.5386265987516043	medium	Commensalibacter_sp.	Bacteria
ebeee2ca-154a-42f7-a5cb-cfe53e372033	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
c620168e-011c-4b57-a0f1-7c3d28c035ce	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
86b853f5-aa0f-450f-b3fd-097121ac5b9d	2478912	0.7751340470145079	medium	Commensalibacter sp. AMU001	Bacteria
e9df71c4-905d-4929-ad4f-00699aac716c	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
26eac848-7e9e-4de0-b95f-b6988e6971e9	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
9f050981-6310-4ff8-ab21-ced2df84e318	72745	0.8741204627941701	high	Commensalibacter_sp.	Bacteria
831a6d2c-f384-4a20-80ec-b190f378757d	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
5bd53e0a-63a6-4e5c-ae2d-a86954fe000a	72745	0.538626598751607	medium	Commensalibacter_sp.	Bacteria
0edfb435-cd20-4ada-abc5-bf69b538b795	72745	0.8972022585291265	high	Commensalibacter_sp.	Bacteria
9af2a0ff-c8e4-4137-b246-add7d67fd7f8	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
20092538-fd75-4839-9cc1-445fd396528b	2478912	0.9989535914730416	high	Commensalibacter sp. AMU001	Bacteria
0e572346-0f49-43ed-9406-effd223aa86d	72745	0.7840622117007261	medium	Commensalibacter_sp.	Bacteria
025ab1a5-253c-4396-ad4d-34573269374e	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
2c42e0bf-ddb2-426d-964f-d70026b65f6b	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
f0b30e2e-2314-409e-820b-6292c4c6f10e	72745	0.5386265987516017	medium	Commensalibacter_sp.	Bacteria
7c263610-bfd7-461a-8906-408a2b44c1f2	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
be46c4df-14c8-47af-a585-571aedcd9158	2478912	0.7270820801909419	medium	Commensalibacter sp. AMU001	Bacteria
38cb06ea-9650-4eeb-941f-e69f67ba9a21	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
83100f13-41e1-4bf3-bf5d-5684cb183c9c	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
bcbc8102-4aff-43fc-9d65-1386c3c34173	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
87969921-b8bd-4ebc-b0e5-3244ed62ab9e	72745	0.5386265987516043	medium	Commensalibacter_sp.	Bacteria
818caad6-b118-4154-bc87-5ea96edf9869	2478912	0.9989535914730416	high	Commensalibacter sp. AMU001	Bacteria
afd34b3d-ab5e-44df-a822-c88d0f774011	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
dfaeb53f-f10d-447f-8534-6c3d951b2deb	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
a707aa3a-5728-4d65-8c35-3c08f62e55e2	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
0fe1c707-989c-4cf2-b747-b55019924a54	72745	0.7372714526144553	medium	Commensalibacter_sp.	Bacteria
a7aa3c59-bb5a-4824-997b-024ff500dfcf	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
17556dbd-0160-47db-bc48-d2d8225aae59	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
63688404-7851-470d-9340-b77bf6661b65	2478912	0.8923094771708469	high	Commensalibacter sp. AMU001	Bacteria
8facc586-2358-4e3c-bfc9-cf7ea51adf3f	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
86e6e058-65e6-4e8a-beec-4b1261ec3dea	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
c2edc6c5-9894-44f9-a6af-b27a7a6f03c9	2478912	0.993984036558878	high	Commensalibacter sp. AMU001	Bacteria
7afc1803-a1b2-4697-8f80-3d5365ff3af0	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
50166797-a2c0-492b-9677-e8aebeacf767	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
4a0ffa47-eb5a-4356-9d63-60f07a3cc315	2478912	0.7927466504998337	medium	Commensalibacter sp. AMU001	Bacteria
4f1c0dee-1627-4261-a7d6-dab5da3d3403	72745	0.7372714526144528	medium	Commensalibacter_sp.	Bacteria
4a2b74a3-85a9-46e0-8c95-4a52ce463076	72745	0.7840622117007285	medium	Commensalibacter_sp.	Bacteria
872933ee-23f1-425a-a2fd-d24f8be2aee5	2478912	0.8923094771708495	high	Commensalibacter sp. AMU001	Bacteria
2676e1db-9014-4098-a4db-c5f7a0e9dc73	72745	0.5386265987516043	medium	Commensalibacter_sp.	Bacteria
7e19d4ae-ab04-40c2-83fe-0e331072fbe3	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
15456f6f-8870-4bbf-9e91-d258be9c0e3a	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
5e8f9daa-48ac-40da-a012-df2c4a56886f	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
bea04f8c-3b50-4b60-915f-e823683eb828	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
d144226a-1dc5-4eac-af71-1835b803f9ff	2478912	0.5256894507774135	medium	Commensalibacter sp. AMU001	Bacteria
523c1d55-46c8-4834-99b9-2aca9ffc2bbb	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
1e70fbef-fe4b-41cb-826f-dcbfed0e0870	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
81c7a736-35eb-4b52-a133-7f7f043e5085	2478912	0.8923094771708482	high	Commensalibacter sp. AMU001	Bacteria
71298096-6bce-46d3-817f-5720ccca1890	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
61d373f0-1eb9-42eb-86cf-842893612c78	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
3f8fcce2-02e6-4ed0-9595-a95a5a1960c4	2478912	0.7270820801909419	medium	Commensalibacter sp. AMU001	Bacteria
3a353760-dae4-438b-b6c0-1b19c8e21654	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
1af5d5a5-aad4-4a37-957a-83b38d0267b3	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
a62a3a71-1a5a-48bf-af9c-ee69267d4de4	72745	0.7372714526144556	medium	Commensalibacter_sp.	Bacteria
d49a8365-8f7e-4338-b658-8ae4a5febdef	72745	0.5386265987516017	medium	Commensalibacter_sp.	Bacteria
f93d6776-bc7f-4ae7-9ac8-0f392b4a1ea1	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
a4c59138-11ba-444e-a4fe-e67b9d327569	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
2be8a6e4-16ff-4df5-92b1-62bea5d9b85a	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
e9df4e09-b6a1-4e1a-9db8-49175189fd9d	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
5377948a-af5d-4694-bb57-8f55176cbe1d	72745	0.7372714526144548	medium	Commensalibacter_sp.	Bacteria
07c715b7-c47c-4f6c-835b-0ca32e71a2f9	72745	0.5386265987516052	medium	Commensalibacter_sp.	Bacteria
c5e5cd42-456c-44bf-b83a-b5008ec5a950	2478912	0.9999999999955438	high	Commensalibacter sp. AMU001	Bacteria
d9b4628a-6435-49c9-a1f1-02fef3e8cd09	2478912	0.7751340470145086	medium	Commensalibacter sp. AMU001	Bacteria
881b439e-304b-427c-8119-e82686739395	2478912	0.99639790516322	high	Commensalibacter sp. AMU001	Bacteria
afe7b9f4-7c73-49d2-b5c1-83d8c979504b	2478912	0.9967526433789786	high	Commensalibacter sp. AMU001	Bacteria
