read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
ba3f51bd-25ba-434e-86b8-a02e533fc7f9	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
c6278fa6-e8b6-4060-bb00-51e9f9c83d72	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
faf407eb-84ee-4c9c-a1db-3498153ebde1	61645	0.7628245616528907	medium	Enterobacter asburiae	Bacteria
b0059492-e704-457d-9fcc-0834e1379ca3	61645	0.7634745720221785	medium	Enterobacter asburiae	Bacteria
bbb08e4e-9520-473a-91dc-3ca273bc80fb	61645	0.7633654361768741	medium	Enterobacter asburiae	Bacteria
5de7831c-ab5d-43e8-848a-1fd0cd21c7d6	61645	0.7634739813939371	medium	Enterobacter asburiae	Bacteria
c20c7bdd-0ae1-4552-ab50-7e55ce54d55f	61645	0.999353943972706	high	Enterobacter asburiae	Bacteria
d4bd6d28-5942-44b1-83b5-b8028b99dbb4	61645	0.9993542396259106	high	Enterobacter asburiae	Bacteria
93e857a0-064e-4fc2-a7b8-e3378044568c	61645	0.7634464520401882	medium	Enterobacter asburiae	Bacteria
b4b0e198-38a5-47d7-bfcf-ecf7ac4f48fb	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
c2d2af88-ec73-4af4-911d-bf3723f14877	61645	0.999353964436108	high	Enterobacter asburiae	Bacteria
38672f8e-9c14-4388-8501-f369db54e4d1	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
4b8de086-97ef-497b-bff4-87599aa9702a	61645	0.7631033110283755	medium	Enterobacter asburiae	Bacteria
9491db83-3d52-4ef5-b0e2-fd71d2fe90d0	61645	0.9993585428938866	high	Enterobacter asburiae	Bacteria
e3d2a2e2-2f7a-4073-9632-7f1197e57c3d	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
7eba20c3-47cb-4ca1-a7ef-c9513d79ba06	61645	0.7633665432016121	medium	Enterobacter asburiae	Bacteria
f7a44ea8-c435-4515-a7c1-75d22be8b527	61645	0.9993539581011964	high	Enterobacter asburiae	Bacteria
24014267-a74f-44ac-9078-9530d2383d39	61645	0.7635828610160819	medium	Enterobacter asburiae	Bacteria
4eb9005e-2dbc-4eef-8730-d75130dda5e9	61645	1.0	confident	Enterobacter asburiae	Bacteria
ab3ef4c2-44aa-45c5-ad4d-32e263dc0f37	61645	0.9999582471791024	high	Enterobacter asburiae	Bacteria
1c422e35-72a0-4d0a-8c1c-ea5e721b469e	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
dbb79d57-682a-46f1-a24d-0a0b3e13deae	61645	0.999889158421599	high	Enterobacter asburiae	Bacteria
a3eddfe3-52bb-4c6a-8fbf-b6b3fbc748bc	61645	0.9997334794185408	high	Enterobacter asburiae	Bacteria
799757b3-176f-44ec-9995-a64f6a9c631d	61645	0.8863589533577791	high	Enterobacter asburiae	Bacteria
15bd7896-a69d-47ca-a2b9-d82eba235564	61645	0.7633654361768741	medium	Enterobacter asburiae	Bacteria
b993ce21-c104-4db8-869c-8dd4f7f6af38	61645	0.9539116961157496	high	Enterobacter asburiae	Bacteria
203785fe-7786-482d-9f11-d01ac989028d	61645	0.7634736848691306	medium	Enterobacter asburiae	Bacteria
8667b04e-f4d0-43c4-87a9-c8bc6c4ee09a	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
559c1677-82c0-49fb-bb94-6bddcae8eb0d	61645	0.9998891598656412	high	Enterobacter asburiae	Bacteria
94791903-77f6-416f-b652-ad0f4b41386c	61645	0.9993539628491472	high	Enterobacter asburiae	Bacteria
83666a63-5cf3-4d5d-9faf-85a68f877a80	61645	0.7633674234150674	medium	Enterobacter asburiae	Bacteria
b7181e12-e31f-4f73-930f-9628727f9a39	61645	1.0	confident	Enterobacter asburiae	Bacteria
6eda8867-f031-4d70-8aab-9d662b4b054f	61645	0.7633661012964521	medium	Enterobacter asburiae	Bacteria
8c7a9a10-df14-48ee-86f0-2c8311a3fa58	61645	0.7633658798921225	medium	Enterobacter asburiae	Bacteria
b168867b-c013-417b-8b6a-2d5f58e361ec	61645	0.999353964436108	high	Enterobacter asburiae	Bacteria
9f4d5b13-9f13-429c-9c55-e2dd45e12973	61645	1.0	confident	Enterobacter asburiae	Bacteria
51912671-1f8a-477f-92f5-a37b277b4c91	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
cd56b3c2-3b67-410b-b1bc-d603cb2381cb	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
b1926d5e-85ff-44e9-9f33-57855670b8bf	61645	0.9993539549466282	high	Enterobacter asburiae	Bacteria
ec1d3e0c-797e-4c91-8bec-de329ed5aa95	61645	0.9998886268230444	high	Enterobacter asburiae	Bacteria
c0c628bb-9467-45dd-a753-42369aeaf6ac	61645	0.7634736848691298	medium	Enterobacter asburiae	Bacteria
b6f7aef2-aac8-449e-9f41-669c0e88a8c1	61645	0.7633665432016097	medium	Enterobacter asburiae	Bacteria
1cb5669b-e298-4826-b905-c7a67aebf5ce	61645	0.99988915806181	high	Enterobacter asburiae	Bacteria
32098d23-bb69-412b-82f9-02dc7255a5ab	61645	0.99988916131755	high	Enterobacter asburiae	Bacteria
ea3d96ae-a69a-448a-b2f3-b7dff8f6680d	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
03f63490-aa12-4247-994d-a9c803e25cbb	61645	0.76347412935305	medium	Enterobacter asburiae	Bacteria
2c45e8ca-79a6-45b2-be36-0dd4f5990ddf	61645	0.999426689086948	high	Enterobacter asburiae	Bacteria
e7d574e2-2239-4132-8bb5-2b8c39d6bd9e	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
f3a94127-8331-4f8b-8fd0-2b9f53f084ed	61645	0.7633665432016108	medium	Enterobacter asburiae	Bacteria
0e392de7-6db8-4e5a-b4b6-9fab50dd6985	61645	0.7633652138647185	medium	Enterobacter asburiae	Bacteria
cfe733db-ad0b-4cea-932d-eb1b0f24f1f1	61645	0.7633649912487127	medium	Enterobacter asburiae	Bacteria
18c2179d-9954-4e92-8f96-627ba1781108	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
40b4efbc-3176-40af-a433-584fea67691e	61645	0.7632717364598595	medium	Enterobacter asburiae	Bacteria
e0acb5de-2bbf-4b48-b171-ca9aac201140	61645	0.955048219394566	high	Enterobacter asburiae	Bacteria
c432a370-75c6-47e7-bb43-e7685998c3c6	61645	0.7634736848691293	medium	Enterobacter asburiae	Bacteria
bfd7dfb0-bc74-4075-914a-814ea9635e4b	61645	0.999353964436108	high	Enterobacter asburiae	Bacteria
fed29945-5ff3-4177-94de-91b6c788bd90	61645	0.9495848651988916	high	Enterobacter asburiae	Bacteria
e6b25f78-9bfa-46ff-a5d8-f0e86f4bd37b	61645	0.763367203809783	medium	Enterobacter asburiae	Bacteria
3f548cba-1d89-4be1-8e7e-5f7d36f57ced	61645	0.7633658798921225	medium	Enterobacter asburiae	Bacteria
fff54184-d8fa-43f2-9009-a040102596bc	61645	1.0	confident	Enterobacter asburiae	Bacteria
fbaa15e8-67c6-402d-b35d-cbc291fbf10c	61645	1.0	confident	Enterobacter asburiae	Bacteria
f62b4c30-dc13-4010-abec-0ce33f95b232	61645	0.9998891595038956	high	Enterobacter asburiae	Bacteria
5d070c0b-d213-41ca-ada0-86e04a7d015a	61645	0.763365658185802	medium	Enterobacter asburiae	Bacteria
f27bfbec-a9a7-4893-a04f-40eaeb16dee7	61645	0.7634741293530507	medium	Enterobacter asburiae	Bacteria
d78c6d06-2b7b-44aa-8183-a0efda4cd315	61645	0.9998891605906084	high	Enterobacter asburiae	Bacteria
b8c46803-e9a7-4aa3-a841-902fefb745db	61645	0.9993539660252316	high	Enterobacter asburiae	Bacteria
b72b91b3-73b5-47e5-ae74-085b86369ea2	61645	0.7634745720221785	medium	Enterobacter asburiae	Bacteria
5a4f2b84-7e2e-4599-bbd6-5ffdeb8f34f0	61645	0.7633652138647185	medium	Enterobacter asburiae	Bacteria
a869643b-f8a6-44bf-9ae6-baf1e4c26257	61645	0.99988916131755	high	Enterobacter asburiae	Bacteria
33eeb79e-4d4b-40df-977f-45b7bccc34cc	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
6e520640-4861-4ee4-8d91-90a1f5196a92	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
7dcded92-99da-40c6-b499-85ed8c6f1093	61645	0.763474424666759	medium	Enterobacter asburiae	Bacteria
7b28e48d-8f8e-4a6b-9ef0-436863840c5e	61645	0.9993585849769122	high	Enterobacter asburiae	Bacteria
d64e82ac-eeb6-41f0-a5c0-2f06d18bc08d	61645	0.9962442109019082	high	Enterobacter asburiae	Bacteria
31bb5f8c-4830-4351-8fd2-ea1513f7da17	61645	0.9993539628491472	high	Enterobacter asburiae	Bacteria
0d571cdd-e643-4629-a527-d98593fa3eb2	61645	0.7635830078249735	medium	Enterobacter asburiae	Bacteria
a320689e-9099-4031-9369-bb4ba1c5f234	61645	0.9998891591426408	high	Enterobacter asburiae	Bacteria
a3914786-a79a-4f8c-a713-29afd8a1cec2	61645	0.999999996946926	high	Enterobacter asburiae	Bacteria
1acb0933-d882-4ceb-bb8b-92a81ce82e88	61645	0.7633652138647185	medium	Enterobacter asburiae	Bacteria
3add61f0-ff36-4518-89fb-2257a52c9038	61645	0.9984922252291196	high	Enterobacter asburiae	Bacteria
da9855aa-38af-4bd8-a091-922472dd9df6	61645	0.999353964436108	high	Enterobacter asburiae	Bacteria
bf681c7a-708c-45f2-adce-bb22ddae3cfd	61645	0.9802317964181	high	Enterobacter asburiae	Bacteria
bd8e6072-eadc-405f-87d2-615e200e1d40	61645	0.7634738332327683	medium	Enterobacter asburiae	Bacteria
3aa03bbb-61db-4447-9c6e-493ca5454038	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
8ee06945-314d-4776-b7ea-198825a1dd5e	61645	1.0	confident	Enterobacter asburiae	Bacteria
35b0dcd7-e995-4bf2-8109-b5a24c88547c	61645	0.999353956522842	high	Enterobacter asburiae	Bacteria
3b6a08e8-35b5-404a-aad3-5525ad980358	61645	0.8863589533577791	high	Enterobacter asburiae	Bacteria
22365861-87a2-4934-bafe-bfa6e63988e0	61645	0.99149798928418	high	Enterobacter asburiae	Bacteria
13574e9a-dbe3-40dc-aa69-335537cfb93f	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
aff87f4b-f414-4d75-bb14-9ffd051c908e	61645	0.7635840963102751	medium	Enterobacter asburiae	Bacteria
b2b50d40-3954-4e40-9b3c-b66cd6252259	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
7798a7e0-487d-41e2-8fb0-d06d7e54e3e6	61645	0.763690968715064	medium	Enterobacter asburiae	Bacteria
1b2a7179-fde1-4e04-9daa-a081195d90d9	61645	0.7632635663344741	medium	Enterobacter asburiae	Bacteria
faf73f6f-28d1-40bf-8097-b397a89448e3	61645	0.9993539612643446	high	Enterobacter asburiae	Bacteria
007f11eb-686b-46b7-ba53-1635ee84948e	61645	0.8863589533577791	high	Enterobacter asburiae	Bacteria
8c785884-61d1-4c82-ae79-57d2cca1063d	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
f6014f08-e48e-4b92-80b2-e69f13f5b2df	61645	0.9993539628491472	high	Enterobacter asburiae	Bacteria
7e8eb5cf-e738-4d99-adb5-5ac6570c48cd	61645	0.9496421618973536	high	Enterobacter asburiae	Bacteria
9283ae88-a396-4877-83f3-ed3a87c77ed9	61645	0.999889161681764	high	Enterobacter asburiae	Bacteria
902df170-ef18-4156-a106-b398af586cff	61645	0.9994344474419966	high	Enterobacter asburiae	Bacteria
ac8f3b41-9f5e-4ecb-8c17-fdaec85e8c67	61645	0.999353964436108	high	Enterobacter asburiae	Bacteria
9a305fb2-a5b3-49ee-9b7c-bc3f1819f382	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
1e600844-c068-4990-af04-9b2881676ab2	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
35404e69-ca0a-4e5b-8d72-e2ca393299ec	61645	0.763367203809783	medium	Enterobacter asburiae	Bacteria
75e1afa8-742a-4af8-ab31-ed6e011190bf	61645	0.8863589533577788	high	Enterobacter asburiae	Bacteria
1aa9dea3-3ce0-482f-8600-2daddf8ca624	61645	0.7634736848691306	medium	Enterobacter asburiae	Bacteria
99a31ab3-6b4d-4af2-92cb-051b3674a33f	61645	0.7633678617331161	medium	Enterobacter asburiae	Bacteria
ef3ba0ca-0b59-4b1f-978f-a2837d831cdf	61645	0.9993539628491472	high	Enterobacter asburiae	Bacteria
1c4702ba-42e6-4bf1-8349-7a68a7b789bc	61645	0.999889161681764	high	Enterobacter asburiae	Bacteria
d731b0a5-47a4-4151-a7f6-3667a0b9a08a	61645	0.7634738332327683	medium	Enterobacter asburiae	Bacteria
57968767-97ff-4ebf-8d5c-0acf05084980	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
2e8e0656-7cd7-4423-9682-1fd1bedaa617	61645	0.9984735377103444	high	Enterobacter asburiae	Bacteria
8431e3c1-92c3-4dcf-b467-412114c3245f	61645	0.7632574484006586	medium	Enterobacter asburiae	Bacteria
de6ddb1f-2574-46ff-856b-3b51e3a360b4	61645	0.7634773341575907	medium	Enterobacter asburiae	Bacteria
9ec601a0-edfd-4fd8-b89f-078b9ffb1715	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
63a32267-39cb-4c9f-866e-03d2b333bf47	61645	0.9993608922356514	high	Enterobacter asburiae	Bacteria
ded3c54a-0cfd-487e-8ddb-b0e3097c55b7	61645	0.9993539660252316	high	Enterobacter asburiae	Bacteria
1b487df2-8dfb-448c-b08e-77cd99dc318c	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
1ac61a48-d34e-4ad5-b95f-b82755731422	61645	0.7634736848691306	medium	Enterobacter asburiae	Bacteria
27e11426-7f2d-4813-b1b4-7ee0cccfc925	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
d91cf62a-2d5c-4ce1-b80e-023dde7660d0	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
bd5071a2-b2c7-4a71-9958-9aec2711c0dc	61645	0.7634736848691298	medium	Enterobacter asburiae	Bacteria
bd442f48-4766-46c4-9284-c75402f4c2fe	61645	0.8863589533577791	high	Enterobacter asburiae	Bacteria
b0497418-6a86-40f1-99e8-8b50b016b5f0	61645	0.620505058863565	medium	Enterobacter asburiae	Bacteria
3f82e2bc-89c0-475e-a95a-dbaebe030733	61645	0.763475305801268	medium	Enterobacter asburiae	Bacteria
0a8586b6-f57b-4482-91bb-da6f3e05ca48	61645	0.7634748661321931	medium	Enterobacter asburiae	Bacteria
38cac130-5643-43bc-8d86-14605fe20d70	61645	0.7634747191771866	medium	Enterobacter asburiae	Bacteria
36223a7d-a1bd-4e54-af79-9a0f0196cc3e	61645	0.9993539518006052	high	Enterobacter asburiae	Bacteria
d2e41e8b-6c08-4a13-9c2c-1476e016e06e	61645	1.0	confident	Enterobacter asburiae	Bacteria
de958241-446f-4933-a622-c51c9e5f6970	61645	0.7634771905411701	medium	Enterobacter asburiae	Bacteria
6e125489-a887-454b-ba82-fbaed06e8157	61645	0.76347412935305	medium	Enterobacter asburiae	Bacteria
63da0c8e-1c3e-4a6f-988c-52bb8f9a91c7	61645	0.7636909687150635	medium	Enterobacter asburiae	Bacteria
687f5eee-80a7-4366-bce3-fb834ce56001	61645	0.9997389480555282	high	Enterobacter asburiae	Bacteria
bbef1f7f-b7f4-46ec-bf2b-f9c5d5881d1f	61645	0.8863589533577788	high	Enterobacter asburiae	Bacteria
cd3be3a3-558d-4ea4-a547-f72213a1d090	61645	0.9998891605906084	high	Enterobacter asburiae	Bacteria
e2a079ea-7401-4816-a990-0464bad24466	61645	0.951802557936201	high	Enterobacter asburiae	Bacteria
fc37bfb6-a1ab-4a54-9d70-2a20ed0a742c	61645	0.9993585802757275	high	Enterobacter asburiae	Bacteria
1773403a-94ae-47d8-b508-e7f29e6a9d2d	61645	0.999358570892405	high	Enterobacter asburiae	Bacteria
8d5efcef-e28d-4bfe-b227-753154a405e2	61645	0.7634738332327689	medium	Enterobacter asburiae	Bacteria
5f0fc08d-9c14-44f3-af87-f581a16281f6	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
3b6f81ae-e7e9-4d45-8e30-ae83f7b7d14e	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
02bdeb89-a8c4-462a-a940-ebab5af5b46d	61645	0.7634739813939377	medium	Enterobacter asburiae	Bacteria
35298352-3547-4749-af47-b3b25159cc1f	61645	1.0	confident	Enterobacter asburiae	Bacteria
c818a7c1-cd93-4ede-a4f1-e6e754a7d102	61645	0.8863589533577791	high	Enterobacter asburiae	Bacteria
4c13dee1-ba84-4c7e-b761-a593cf980805	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
3139dd99-af1a-4ef7-8f7a-fab71af02a2b	61645	0.7634736848691298	medium	Enterobacter asburiae	Bacteria
182b19fe-917b-4f1d-b762-4f718ebde7b6	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
325286f3-a147-49be-9510-6e33cadbcd37	61645	0.8863589533577788	high	Enterobacter asburiae	Bacteria
cdda8dab-fd64-41ed-98ed-665478ebdc68	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
ff757209-b03b-4040-98e4-e2ae05c0a908	61645	1.0	confident	Enterobacter asburiae	Bacteria
544119bf-030b-4a0e-a3de-000156d495df	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
b06feb32-ff3e-4ea5-b8d0-7152f80b9a29	61645	0.9993539628491472	high	Enterobacter asburiae	Bacteria
cfac0278-dac4-45e1-8fb4-5b8ec44e0907	61645	0.9998891602278784	high	Enterobacter asburiae	Bacteria
574cf56e-609d-4b85-b0ba-5f649d21d9a3	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
308b1d18-0049-44c5-9e1e-2075779c141c	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
8cb60cc6-4c57-4134-9e62-7528339626ba	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
6dcc5bf9-571d-4d5a-ab08-a15f8760f388	61645	0.763367861733111	medium	Enterobacter asburiae	Bacteria
2343447e-2dee-4291-acb4-a220bf189ce1	61645	0.9993516321703908	high	Enterobacter asburiae	Bacteria
178f7139-08e7-4250-927d-3dbbbf61bad4	61645	0.7634736848691298	medium	Enterobacter asburiae	Bacteria
e3150eb2-0799-410f-af4a-d6a2d31bf4a1	61645	0.7633652138647197	medium	Enterobacter asburiae	Bacteria
8c9361cc-a495-4974-95ba-387a307003bc	61645	0.7634741293530514	medium	Enterobacter asburiae	Bacteria
81de6c4b-6927-47a6-a059-b968f76e5007	61645	0.7633654361768748	medium	Enterobacter asburiae	Bacteria
f7d1f228-4b80-40b9-8821-20bf94511850	2500132	0.6506836268852549	medium	Enterobacter sp. N18-03635	Bacteria
62464535-de69-432f-8f2f-3c97a22d7976	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
99d60421-3987-4d9b-94da-1c295cad49b6	61645	0.999889160953832	high	Enterobacter asburiae	Bacteria
602fc875-0696-4b89-81aa-0da4957785ec	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
ed866372-a26a-4b31-8b63-b6809f5b8272	61645	1.0	confident	Enterobacter asburiae	Bacteria
f3f406a5-4ce2-4d7b-8301-2fbdf5e17106	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
bf626762-5d39-4f6a-9a29-d711b22d2f4f	61645	1.0	confident	Enterobacter asburiae	Bacteria
6b7940ca-f8f6-468f-a0a1-4191a78d8911	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
3038bb8b-cd04-4510-877d-646e28f58984	61645	0.7633693865379837	medium	Enterobacter asburiae	Bacteria
1796ec7f-d308-423c-a1ea-385fb9352edc	61645	0.999889160953832	high	Enterobacter asburiae	Bacteria
7c594304-3951-4e4c-9752-5061c86d69dc	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
20c99bb9-916d-4e18-a596-60913873ed31	61645	0.99935861331816	high	Enterobacter asburiae	Bacteria
7800eed8-814f-4071-948b-fa61ece96666	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
a5e076f1-4a44-4365-86ec-0c63077b07b2	61645	0.9993516321703908	high	Enterobacter asburiae	Bacteria
0934cc6c-51e5-4ee3-a8ee-9897b1423aed	61645	0.999353964436108	high	Enterobacter asburiae	Bacteria
2f18c695-2c8d-4a0a-b12b-ba1af374e5ca	61645	0.7633654361768748	medium	Enterobacter asburiae	Bacteria
e33592a5-193b-4cf0-bb72-12e8b91dfee8	61645	1.0	confident	Enterobacter asburiae	Bacteria
97c5063a-cc0e-4abd-ab2b-b1d9119d9c38	61645	0.8863589533577791	high	Enterobacter asburiae	Bacteria
f41e62cc-2cf4-4353-90cb-85ecf0ba0988	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
0e558a74-4d65-4ebb-8a01-6630bcff68de	61645	0.9984413173005948	high	Enterobacter asburiae	Bacteria
cf8b5635-c8d4-4b1f-80f9-0323e96f8e26	61645	0.9998991045532432	high	Enterobacter asburiae	Bacteria
091fd31c-a713-4d06-879e-c766dd904d96	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
0a04a450-d42f-4e48-9922-ea980a7a4dfb	61645	0.7633661012964527	medium	Enterobacter asburiae	Bacteria
f3954623-946e-4e35-a8fd-184705264c8c	61645	0.9993516321703908	high	Enterobacter asburiae	Bacteria
88d4b56c-d3ec-4cf1-bd6a-c4f5652b28d2	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
5545536d-8ec6-4339-b484-4de0a9a25f3a	61645	0.76347412935305	medium	Enterobacter asburiae	Bacteria
3c5f664e-fbf0-4735-bc2a-bf1392b240fe	61645	0.7632595070802844	medium	Enterobacter asburiae	Bacteria
8e4ccb2c-31a9-4568-bff6-1c7e9195e851	61645	0.8863589533577788	high	Enterobacter asburiae	Bacteria
3e75a05c-a46e-40e0-8db3-c9685e45c6a0	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
514821e6-f57c-4656-8564-51ce4a59e9b3	61645	0.9998891598656412	high	Enterobacter asburiae	Bacteria
93fcdafe-85ec-4e21-b33a-a584897b3b9b	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
79fb48bd-2950-487b-afe2-12b61ec3f490	61645	0.8863589533577803	high	Enterobacter asburiae	Bacteria
4720026e-6bd4-4d25-aa84-eb2ee68ac838	61645	0.9962442292712744	high	Enterobacter asburiae	Bacteria
46c4c236-817b-4475-92d4-7912cc0efd23	61645	0.7634787597796722	medium	Enterobacter asburiae	Bacteria
7dfed7d8-a103-44c8-9ebc-65cdec2ef939	61645	1.0	confident	Enterobacter asburiae	Bacteria
a3605ae4-7db1-4d4c-8a47-db9ccd2c4d2d	61645	0.9993539676165218	high	Enterobacter asburiae	Bacteria
52dc9fc2-a844-4f72-bfba-a239a392d876	61645	0.8863589533577788	high	Enterobacter asburiae	Bacteria
2497706e-f06c-464e-bed3-c41766e37243	61645	0.7633652138647185	medium	Enterobacter asburiae	Bacteria
8661ec35-dc31-458c-871d-0c86dfedc6c5	61645	0.7635829344704017	medium	Enterobacter asburiae	Bacteria
cbbd3a5b-d185-4119-9999-dddebd7a4249	61645	0.9999549572478902	high	Enterobacter asburiae	Bacteria
f2612176-88ea-42ab-a0b8-15bae8486254	61645	1.0	confident	Enterobacter asburiae	Bacteria
3975f61f-6599-4cb0-b448-d0a8fd97c1da	61645	0.7634755979214195	medium	Enterobacter asburiae	Bacteria
0c9affec-6a25-4eed-ba6b-ff97eb43437a	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
958756cc-a735-4472-8020-bdb92be7df3f	61645	0.9994038818481876	high	Enterobacter asburiae	Bacteria
4a8e7a69-7c02-4dbb-80f3-7a3463db12d1	61645	0.99988916131755	high	Enterobacter asburiae	Bacteria
922fcaf7-5949-49d2-baf3-e1f7de1c258f	61645	1.0	confident	Enterobacter asburiae	Bacteria
cf61a9eb-1314-41ba-b800-8ec023ffc6f9	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
a2a2ae37-ae40-444b-be87-e3931396bbb9	61645	0.7633658798921231	medium	Enterobacter asburiae	Bacteria
922b096e-486f-4a5c-98d3-7afde7623b35	61645	0.8863589533577795	high	Enterobacter asburiae	Bacteria
5cc4deea-d76a-4e52-97eb-b946ce29ad1f	61645	0.9993562725480226	high	Enterobacter asburiae	Bacteria
585d38e9-0e80-4905-b1ff-1bb072cc6deb	61645	0.7636909687150666	medium	Enterobacter asburiae	Bacteria
f1880786-f435-4eef-ad20-e2dc5ab7264b	61645	0.999367783014742	high	Enterobacter asburiae	Bacteria
f2ea3f1b-d018-4fef-9939-acde8d743ba4	61645	0.7632571526987535	medium	Enterobacter asburiae	Bacteria
c578539d-f19f-4051-8c8e-03aaca48a9ae	61645	0.763690968715064	medium	Enterobacter asburiae	Bacteria
dd2c0290-b321-4ead-be28-811911aa1dbf	61645	0.763690968715064	medium	Enterobacter asburiae	Bacteria
c3e1bae5-99c8-47fe-9016-ff61f4d2858b	61645	0.8863589533577788	high	Enterobacter asburiae	Bacteria
