read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
f92e7f69-15db-4a0f-89fd-2bd2fb59bace	1218508	1.0	confident	Lactobacillus mellis	Bacteria
9fafb0c2-b483-46e9-9a4f-c0a1db90a3c1	1218508	1.0	confident	Lactobacillus mellis	Bacteria
3c6eed3f-7f17-439f-a841-62850850d7f1	1218508	1.0	confident	Lactobacillus mellis	Bacteria
4337763e-7397-4b04-8777-3c8afc4bf2e9	1218508	1.0	confident	Lactobacillus mellis	Bacteria
a69d89dc-2705-403a-8910-6795816355a3	1218508	1.0	confident	Lactobacillus mellis	Bacteria
9659b1a4-dda4-4714-a8a7-7ef9324d4f88	1218508	1.0	confident	Lactobacillus mellis	Bacteria
485820ee-18be-4439-bd60-9c3ac257b2a2	1218508	1.0	confident	Lactobacillus mellis	Bacteria
ad652956-a503-4165-a4f5-af9c3cfb89e5	1218508	1.0	confident	Lactobacillus mellis	Bacteria
80b95809-2362-4ae0-8f5c-08caec70d8b0	1218508	1.0	confident	Lactobacillus mellis	Bacteria
f79cead8-20f5-4f88-8991-f4c6ff6fb1df	1218508	1.0	confident	Lactobacillus mellis	Bacteria
20fa011a-43e9-4414-bc3b-2f44e7c787f8	1218508	1.0	confident	Lactobacillus mellis	Bacteria
4fe9290e-5e4f-4aed-afb7-11b56b391b33	1218508	1.0	confident	Lactobacillus mellis	Bacteria
e9766dac-1e68-4dc0-b98c-f5a3bda33b9b	1218508	1.0	confident	Lactobacillus mellis	Bacteria
523babda-dea3-4b3c-b3bd-8dddfe0af57c	1218508	1.0	confident	Lactobacillus mellis	Bacteria
cc07c682-8352-4a7b-acda-2bbd9f99af3f	1218508	1.0	confident	Lactobacillus mellis	Bacteria
5f44ed54-e4bb-4770-8c2b-9c6c52bddd28	1218493	0.9999999883233472	high	Lactobacillus kullabergensis	Bacteria
65fcb7d4-c907-453a-8638-f156e9d773d9	1218508	1.0	confident	Lactobacillus mellis	Bacteria
0a14686d-5a5d-41dd-b00a-1dce4651623b	1218508	1.0	confident	Lactobacillus mellis	Bacteria
c072aa16-a04f-4f9e-9526-d2dd433de6fa	1218508	1.0	confident	Lactobacillus mellis	Bacteria
edee800f-5229-42c4-92cc-3d2fc092d419	1218508	1.0	confident	Lactobacillus mellis	Bacteria
9e17be98-f12e-42e7-aacc-ab50436b7211	1218508	1.0	confident	Lactobacillus mellis	Bacteria
110879fe-767a-4cfe-aada-2e1c0d36b7d1	1218508	1.0	confident	Lactobacillus mellis	Bacteria
734e1a38-c169-4724-adb4-0439ea551702	1218508	1.0	confident	Lactobacillus mellis	Bacteria
