read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
0c4c71be-5e24-4430-86a1-fac1f5523299	303541	1.0	confident	Lactobacillus apis	Bacteria
25824a9c-ca05-47f9-b9ba-bea9b40a136b	303541	1.0	confident	Lactobacillus apis	Bacteria
0c21c85d-e0ea-4884-8416-2ad52c483f8c	303541	1.0	confident	Lactobacillus apis	Bacteria
4ac3c537-3869-49fd-83f3-b7ad0b3089b3	303541	1.0	confident	Lactobacillus apis	Bacteria
4b22727a-d997-4f72-8dfb-d1e64516c01d	303541	1.0	confident	Lactobacillus apis	Bacteria
f0117fde-20ef-46e7-8e0b-f4cb30566cc7	303541	1.0	confident	Lactobacillus apis	Bacteria
d01c59e6-0a6f-4025-a166-28396f2f1657	303541	1.0	confident	Lactobacillus apis	Bacteria
4350fe2b-4309-40fc-99cb-ee899461e2ed	303541	1.0	confident	Lactobacillus apis	Bacteria
afabcd2f-6963-45d1-83ae-e31e5c45bdd9	303541	1.0	confident	Lactobacillus apis	Bacteria
e7f18296-8529-4cdc-b82d-5629fe430ecd	303541	1.0	confident	Lactobacillus apis	Bacteria
ad089ee4-02c6-496b-a456-d93ea8772b45	303541	1.0	confident	Lactobacillus apis	Bacteria
a926a477-0b88-40b7-a772-2ccff285da7c	303541	1.0	confident	Lactobacillus apis	Bacteria
37f1264b-e44d-453a-b91a-327efcdac1b4	303541	1.0	confident	Lactobacillus apis	Bacteria
826a2231-17b1-4e8a-a942-f79bbc04985d	303541	1.0	confident	Lactobacillus apis	Bacteria
87c6ca0b-e038-4ca6-8d4c-f4d6d617edbb	303541	1.0	confident	Lactobacillus apis	Bacteria
a74f4ae5-9808-45b5-bb6c-daa9cca95a72	303541	1.0	confident	Lactobacillus apis	Bacteria
75be1f6f-6c6f-4f43-ae38-1b634a0bf490	303541	1.0	confident	Lactobacillus apis	Bacteria
2f7da7ea-5225-4d87-ae80-87d9080f1f29	303541	1.0	confident	Lactobacillus apis	Bacteria
53332d59-a7ee-448f-bab4-bc0f790b7b90	303541	1.0	confident	Lactobacillus apis	Bacteria
f3e3fb01-4e3a-4435-a41b-15dd216e86d2	303541	1.0	confident	Lactobacillus apis	Bacteria
1ab98cfd-bf96-41f5-a9ef-abf7871a034e	303541	1.0	confident	Lactobacillus apis	Bacteria
f32e71a2-5857-4f5c-ac29-3ac50c891601	303541	1.0	confident	Lactobacillus apis	Bacteria
6c9485c6-c62a-4d41-92b9-db44a3b96f62	303541	1.0	confident	Lactobacillus apis	Bacteria
6798a2cd-a6c1-4f84-a3b0-50c4b54b2312	303541	1.0	confident	Lactobacillus apis	Bacteria
e5d61b0e-cb83-4826-980d-5ef5faf94537	303541	1.0	confident	Lactobacillus apis	Bacteria
da3adac0-1836-4b31-ba63-a9d8a96ed38a	303541	1.0	confident	Lactobacillus apis	Bacteria
3189074e-4a1e-4df0-a0b0-32ede17187d6	303541	1.0	confident	Lactobacillus apis	Bacteria
3c95cde9-7113-446f-b681-ddc58fb61ad4	303541	1.0	confident	Lactobacillus apis	Bacteria
8d6d9ac5-9d9d-4b17-989e-f3915745284a	303541	1.0	confident	Lactobacillus apis	Bacteria
caa338db-f367-43c0-acc2-d5e451bdb73c	303541	1.0	confident	Lactobacillus apis	Bacteria
e7bff990-baa9-4d8a-8ca7-97382c85e6c7	303541	1.0	confident	Lactobacillus apis	Bacteria
874677e3-a4aa-49c3-b60c-4dbd25653cd9	303541	1.0	confident	Lactobacillus apis	Bacteria
1250a0b2-d860-4ba1-a874-f39bb2b57d70	303541	1.0	confident	Lactobacillus apis	Bacteria
bd280b7a-2011-45fb-b01b-948f63493f41	303541	1.0	confident	Lactobacillus apis	Bacteria
97fc3d65-faa5-49a4-a0e8-51c9d73d6f74	303541	1.0	confident	Lactobacillus apis	Bacteria
a71ff3a6-3679-40b6-a7fd-638e61e15c93	303541	1.0	confident	Lactobacillus apis	Bacteria
86e5214b-2f93-4ebb-a0fe-f052dce763d8	303541	1.0	confident	Lactobacillus apis	Bacteria
5672981b-649a-4347-8f48-a63d95a52e1e	303541	1.0	confident	Lactobacillus apis	Bacteria
78ca9d7c-4d7d-486d-b743-d9d24d73f43d	303541	1.0	confident	Lactobacillus apis	Bacteria
7a0e91ff-a051-457d-8531-0165dc0f1ae6	303541	1.0	confident	Lactobacillus apis	Bacteria
29721c0f-4ebd-4d50-8617-1203307a7c11	303541	1.0	confident	Lactobacillus apis	Bacteria
990108ea-dfdc-494a-99df-a2b9928f4d1e	303541	1.0	confident	Lactobacillus apis	Bacteria
97a45ea2-40c0-46f6-9fe8-642e7330183b	303541	1.0	confident	Lactobacillus apis	Bacteria
b003cfea-d116-4ebf-9c43-88b35655a6a0	303541	1.0	confident	Lactobacillus apis	Bacteria
c7f094e6-2704-4d99-92e3-65a28684934f	303541	1.0	confident	Lactobacillus apis	Bacteria
e96d9e75-d1f1-49b2-89b7-a985ac42abef	303541	1.0	confident	Lactobacillus apis	Bacteria
ad15f5e9-b83a-4167-b5f7-04f34a6498a8	303541	1.0	confident	Lactobacillus apis	Bacteria
de6bec39-67c7-410f-b944-67d005274345	303541	1.0	confident	Lactobacillus apis	Bacteria
0882b6eb-028e-42e9-9db0-ca1406436533	303541	1.0	confident	Lactobacillus apis	Bacteria
d5c6834f-b748-47f7-a542-92886c8295e5	303541	1.0	confident	Lactobacillus apis	Bacteria
ce2c66bd-fc58-4186-9ea7-d500e1c79aa7	303541	1.0	confident	Lactobacillus apis	Bacteria
5f89f041-74bc-493c-8e7a-277654c6970b	303541	1.0	confident	Lactobacillus apis	Bacteria
d47d90ef-7162-4258-90c9-8d10c18a7e3a	303541	1.0	confident	Lactobacillus apis	Bacteria
610ab9ec-bd67-4049-9613-7f84ec72be77	303541	1.0	confident	Lactobacillus apis	Bacteria
deae424a-e032-4b2f-88a6-5333e3b3e9ac	303541	1.0	confident	Lactobacillus apis	Bacteria
a66aa598-3f5f-431d-b3f0-9fa609e1eafa	303541	1.0	confident	Lactobacillus apis	Bacteria
edc7bc01-ce90-4f5d-add4-ea3b1af8ff60	303541	1.0	confident	Lactobacillus apis	Bacteria
91c0a3a0-3883-4486-b3ca-d584a082b52a	303541	1.0	confident	Lactobacillus apis	Bacteria
be658569-ccfb-458f-bc46-d113106b6969	303541	1.0	confident	Lactobacillus apis	Bacteria
0d88dbed-f761-4561-9629-f02d4eb673fb	303541	1.0	confident	Lactobacillus apis	Bacteria
a21bd6cc-d56a-4039-94ca-482c1d2215d1	303541	1.0	confident	Lactobacillus apis	Bacteria
288136e8-0f59-4dc4-afd2-fea010c8c02a	303541	1.0	confident	Lactobacillus apis	Bacteria
a03bbd68-4a17-4ef1-b23f-34847ac8333a	303541	1.0	confident	Lactobacillus apis	Bacteria
76878a46-29f4-4875-ae66-be40f8a593bd	303541	1.0	confident	Lactobacillus apis	Bacteria
36e96455-d8a0-41f7-9797-699c68d8b499	303541	1.0	confident	Lactobacillus apis	Bacteria
3a1ca83c-d6b0-4d92-bf71-629a2e61c513	303541	1.0	confident	Lactobacillus apis	Bacteria
b2e7bfe6-7f35-4d77-83d9-859f221181f6	303541	1.0	confident	Lactobacillus apis	Bacteria
37aac05c-4adb-4c3f-9b5f-d3ab084dd8a8	303541	1.0	confident	Lactobacillus apis	Bacteria
6751b4c5-92aa-4ada-9c3d-9fa6bc8e9be6	303541	1.0	confident	Lactobacillus apis	Bacteria
d63e5506-7f2b-46b5-ae65-97efa3b682a3	303541	1.0	confident	Lactobacillus apis	Bacteria
c6da9997-e4be-4562-9801-ff40df9b5cb4	303541	1.0	confident	Lactobacillus apis	Bacteria
acf5edac-c799-4a07-be94-0e12027492d5	303541	1.0	confident	Lactobacillus apis	Bacteria
090f5e03-53df-420f-9c34-83db196b96e7	303541	1.0	confident	Lactobacillus apis	Bacteria
5c5e4cd1-a655-46a9-a64a-951e8ef2fe13	303541	1.0	confident	Lactobacillus apis	Bacteria
c343308c-842f-45d9-807f-d8bc12238994	303541	1.0	confident	Lactobacillus apis	Bacteria
fa32821c-29cc-40c4-a9a9-b12f5826e217	303541	1.0	confident	Lactobacillus apis	Bacteria
30429cb8-7b5f-4c8e-8c8e-89649643561f	303541	1.0	confident	Lactobacillus apis	Bacteria
8811af0a-ab30-43dc-9400-86294bc7c831	303541	1.0	confident	Lactobacillus apis	Bacteria
eb0b7a74-09da-4d6f-969f-6e067cfbc0d0	303541	1.0	confident	Lactobacillus apis	Bacteria
49f13acf-2c16-47ba-8105-8aaa51809c2a	303541	1.0	confident	Lactobacillus apis	Bacteria
f23594ed-5021-4271-a776-e401b6ccd3c8	303541	1.0	confident	Lactobacillus apis	Bacteria
21e673c3-e7f1-451b-ab5f-9fab95f32694	303541	1.0	confident	Lactobacillus apis	Bacteria
5ac7831e-ec4f-4540-bad9-ed9591866006	303541	1.0	confident	Lactobacillus apis	Bacteria
b0a76d04-6028-4ac9-869a-7b27abee5acd	303541	1.0	confident	Lactobacillus apis	Bacteria
8f30dd31-425a-418f-b2fb-1dc8143ba765	303541	1.0	confident	Lactobacillus apis	Bacteria
91a00fae-033c-47a2-ab29-d06da861b69a	303541	1.0	confident	Lactobacillus apis	Bacteria
8a7d7079-3645-49a4-a484-f097140dcdba	303541	1.0	confident	Lactobacillus apis	Bacteria
ca5a796e-31d0-4a65-afb9-e09587c7dfc2	303541	1.0	confident	Lactobacillus apis	Bacteria
dd9c1722-e5a8-469d-b353-d0663a768265	303541	1.0	confident	Lactobacillus apis	Bacteria
c72b419d-4a8b-4919-8e6e-543a93d3859e	303541	1.0	confident	Lactobacillus apis	Bacteria
cf703dfa-ef89-43fc-b9f2-860c88383e64	303541	1.0	confident	Lactobacillus apis	Bacteria
b598f5a0-3ac8-4d55-980b-e49be6d0abb5	303541	1.0	confident	Lactobacillus apis	Bacteria
3b58aaed-3b00-42df-baba-8475ca76a3bf	303541	1.0	confident	Lactobacillus apis	Bacteria
312c9888-9946-43fa-8ea1-e723307a2f4b	303541	1.0	confident	Lactobacillus apis	Bacteria
bd6a7554-77d1-4813-9c86-e2ccb8a3fbd4	303541	1.0	confident	Lactobacillus apis	Bacteria
ce9e9df9-84ca-425e-a14d-36127890207d	303541	1.0	confident	Lactobacillus apis	Bacteria
424f8a81-15d5-4eaa-8617-082c5f3701c5	303541	1.0	confident	Lactobacillus apis	Bacteria
1c6d14e5-094c-491f-a31a-aad4e1276d8b	303541	1.0	confident	Lactobacillus apis	Bacteria
6ba03d5c-35d5-4e43-80e2-a067163076a2	303541	1.0	confident	Lactobacillus apis	Bacteria
a57c6bd5-bb97-48e4-91be-a52dbf8a935d	303541	1.0	confident	Lactobacillus apis	Bacteria
0f13baff-d5e0-4fb5-ae29-855acaf0dbec	303541	1.0	confident	Lactobacillus apis	Bacteria
83fc2aef-7c76-4084-8e74-192f241841e9	303541	1.0	confident	Lactobacillus apis	Bacteria
8b1d8744-88d4-4a98-b200-6c2fc6df4bcf	303541	1.0	confident	Lactobacillus apis	Bacteria
0163567a-2635-4262-9008-9f6bd5c55d2b	303541	1.0	confident	Lactobacillus apis	Bacteria
1303bd96-21c7-48e1-b44e-031cb63b5ab9	303541	1.0	confident	Lactobacillus apis	Bacteria
a5ef2c37-8da2-4d6d-92cd-0482b3e841b6	303541	1.0	confident	Lactobacillus apis	Bacteria
ffaba046-fcf2-4efc-b434-1fe67d61e4f7	303541	1.0	confident	Lactobacillus apis	Bacteria
79ddd724-4432-41b8-b4c9-2d3f8a190194	303541	1.0	confident	Lactobacillus apis	Bacteria
c5eba31e-109a-4bc8-9dc4-06bb9420b958	303541	1.0	confident	Lactobacillus apis	Bacteria
fd442ebc-02fa-4710-9a0a-d335f87e0dca	303541	1.0	confident	Lactobacillus apis	Bacteria
66c815e8-5336-4edf-b87d-eb3422d78c08	303541	1.0	confident	Lactobacillus apis	Bacteria
303a4834-ea0d-4f2c-b7c5-f79c399523c5	303541	1.0	confident	Lactobacillus apis	Bacteria
87795ba2-49bb-49fd-aa5b-068c5e1ed343	303541	1.0	confident	Lactobacillus apis	Bacteria
546b0fcf-8ec7-4b8c-927e-d589298ee52b	303541	1.0	confident	Lactobacillus apis	Bacteria
c9162858-4b75-49dc-9c51-d25309d40dfe	303541	1.0	confident	Lactobacillus apis	Bacteria
81f81b5e-b045-4b02-bfb7-fab566439829	303541	1.0	confident	Lactobacillus apis	Bacteria
e308cce2-33f4-45ff-aa13-90697a6dce0e	303541	1.0	confident	Lactobacillus apis	Bacteria
537aefa8-09df-4aec-9d5c-df7dded16e54	303541	1.0	confident	Lactobacillus apis	Bacteria
75b915ca-cfa7-4377-8f86-3367492edc9d	303541	1.0	confident	Lactobacillus apis	Bacteria
9fc69988-4631-461a-aba1-d5573e2344c5	303541	1.0	confident	Lactobacillus apis	Bacteria
3fc964eb-7299-4ee3-8666-eef4c7bfd00c	303541	1.0	confident	Lactobacillus apis	Bacteria
b2874fae-0a9b-45e5-a83e-a1e9b2d4f2ba	303541	1.0	confident	Lactobacillus apis	Bacteria
d2a0e306-8050-4b5a-b619-8c1af2c4f6c3	303541	1.0	confident	Lactobacillus apis	Bacteria
4cbc6f93-29b2-45ac-8263-17a0ca7befb1	303541	1.0	confident	Lactobacillus apis	Bacteria
5dd5b08c-558a-4f33-b62b-1d026c457f65	303541	1.0	confident	Lactobacillus apis	Bacteria
8326ab56-ea78-47de-b7e4-fe067dd17cf9	303541	1.0	confident	Lactobacillus apis	Bacteria
b8ecf699-45c2-4152-8968-4f700ba19641	303541	1.0	confident	Lactobacillus apis	Bacteria
5400897c-09f8-42a8-b897-561e80317231	303541	1.0	confident	Lactobacillus apis	Bacteria
98486154-f718-492a-af77-d7d8f190f2f3	303541	1.0	confident	Lactobacillus apis	Bacteria
d45fac84-9052-4f90-ac9b-b8352e679445	303541	1.0	confident	Lactobacillus apis	Bacteria
319be3ed-0004-4744-96b5-fd7ae404bcdd	303541	1.0	confident	Lactobacillus apis	Bacteria
93858085-1f33-4aae-a06f-d1d030d236d3	303541	1.0	confident	Lactobacillus apis	Bacteria
2802ac9d-4111-4d3f-be93-7054c442f364	303541	1.0	confident	Lactobacillus apis	Bacteria
638bbef4-b2c9-465d-b8e6-792702df0ee9	303541	1.0	confident	Lactobacillus apis	Bacteria
606da58e-ba95-4ab1-9064-f1b0b27a3e2c	303541	1.0	confident	Lactobacillus apis	Bacteria
da8fdd35-433b-4195-b8df-05ec6b0f6932	303541	1.0	confident	Lactobacillus apis	Bacteria
449ecb96-f459-46a7-9235-6d77483f3f33	303541	1.0	confident	Lactobacillus apis	Bacteria
327fbfa2-bb1d-45f0-bb19-fde164397635	303541	1.0	confident	Lactobacillus apis	Bacteria
abce7315-e374-46ef-aa57-2948635cc3f8	303541	1.0	confident	Lactobacillus apis	Bacteria
e7af87bb-9cb3-40b3-b91f-be92498ba2e6	303541	1.0	confident	Lactobacillus apis	Bacteria
ae57abca-6e24-4a5f-9114-801da252092c	303541	1.0	confident	Lactobacillus apis	Bacteria
9c3389a2-1d29-4a07-b4ef-0d32632a7e0a	303541	1.0	confident	Lactobacillus apis	Bacteria
ee3466c8-b225-4f07-96fc-3702144a5c7b	303541	1.0	confident	Lactobacillus apis	Bacteria
3ec2220a-36d1-468a-a743-7b7e9d00b163	303541	1.0	confident	Lactobacillus apis	Bacteria
4e168b78-8479-40a3-aa71-3ff0bbd03798	303541	1.0	confident	Lactobacillus apis	Bacteria
20a97498-2245-49cb-bbdb-20ab89d5ea8c	303541	1.0	confident	Lactobacillus apis	Bacteria
d6d3b86b-f596-47a9-b75b-93d983c8b37a	303541	1.0	confident	Lactobacillus apis	Bacteria
c77df01f-63bd-4761-84b1-15b9f29032ae	303541	1.0	confident	Lactobacillus apis	Bacteria
89491074-c6f5-4666-848d-8e61f83322dd	303541	1.0	confident	Lactobacillus apis	Bacteria
844ee6c1-3436-411c-baf6-3a300c74b6d3	303541	1.0	confident	Lactobacillus apis	Bacteria
76ddc2c6-f7b4-49ec-9c8b-7e8c3b97aa72	303541	1.0	confident	Lactobacillus apis	Bacteria
3c79f667-bcc1-4519-bcb1-663c6482a01f	303541	1.0	confident	Lactobacillus apis	Bacteria
ef80603a-9054-4d4a-9600-6986a1b16971	303541	1.0	confident	Lactobacillus apis	Bacteria
3dbc6f4e-557b-4c48-a49e-04e45181cf9f	303541	1.0	confident	Lactobacillus apis	Bacteria
4a7f704f-3646-4c02-b890-2c9075f70b6f	303541	1.0	confident	Lactobacillus apis	Bacteria
09d33967-70ca-4759-8ddf-1062d668e0fc	303541	1.0	confident	Lactobacillus apis	Bacteria
5bdcb720-1fcc-4697-8599-57db01cb2a7f	303541	1.0	confident	Lactobacillus apis	Bacteria
1fe895c9-edd4-4049-9611-33fa420c57d7	303541	1.0	confident	Lactobacillus apis	Bacteria
a3ebc50b-abbf-43a0-845b-09709ab7e71a	303541	1.0	confident	Lactobacillus apis	Bacteria
22373f47-9697-4b01-9609-d5870b42c154	303541	1.0	confident	Lactobacillus apis	Bacteria
9359957a-f9e4-4a89-84a1-40e7c4e4cf92	303541	1.0	confident	Lactobacillus apis	Bacteria
18fa5a20-c3ad-4223-888e-349ff612340a	303541	1.0	confident	Lactobacillus apis	Bacteria
269f242e-7597-4e46-95e3-08989dbfb9d5	303541	1.0	confident	Lactobacillus apis	Bacteria
110c6d13-c726-43b3-bae0-d3b2bc0dc5d4	303541	1.0	confident	Lactobacillus apis	Bacteria
018cb336-ae0c-451d-ad8c-7a263dcb0425	303541	1.0	confident	Lactobacillus apis	Bacteria
c20ba410-1e61-4f7c-9937-4b7a9fd60958	303541	1.0	confident	Lactobacillus apis	Bacteria
fe3b1938-c844-4180-9f95-549da2b1e0d0	303541	1.0	confident	Lactobacillus apis	Bacteria
fc3b6a09-cf7a-4c1e-95d6-d3dfe73fd649	303541	1.0	confident	Lactobacillus apis	Bacteria
4472fcfd-992d-4649-8274-9ba842fceb19	303541	1.0	confident	Lactobacillus apis	Bacteria
627200bf-cb80-4035-88a8-fcb1e576de68	303541	1.0	confident	Lactobacillus apis	Bacteria
3abb74e4-0685-4435-bcc2-d4e6d009d185	303541	1.0	confident	Lactobacillus apis	Bacteria
94c07fca-919b-4019-9391-2529e3b5bc01	303541	1.0	confident	Lactobacillus apis	Bacteria
1b47ebee-4189-4210-8b76-15829ae2c445	303541	1.0	confident	Lactobacillus apis	Bacteria
5217a936-f47e-4a9c-9835-ebef31166f30	303541	1.0	confident	Lactobacillus apis	Bacteria
a5b89714-70e4-4b90-b988-cb142e9495e4	303541	1.0	confident	Lactobacillus apis	Bacteria
cdeb60b3-74df-488b-a3f4-73b57c686cb3	303541	1.0	confident	Lactobacillus apis	Bacteria
23b18396-023f-441f-8486-d1f144271995	303541	1.0	confident	Lactobacillus apis	Bacteria
ab5a1b03-0cac-45a4-9a43-42e5f60fc8e4	303541	1.0	confident	Lactobacillus apis	Bacteria
8631c68c-7c06-49d9-b9aa-53e293877036	303541	1.0	confident	Lactobacillus apis	Bacteria
c3f98e98-7454-4f33-9142-92442498b945	303541	1.0	confident	Lactobacillus apis	Bacteria
712b377d-98b4-4dce-b0ae-dc13611069b7	303541	1.0	confident	Lactobacillus apis	Bacteria
27fbcb68-950b-4fbf-93c1-fe631bf101b6	303541	1.0	confident	Lactobacillus apis	Bacteria
83f232b0-f7f0-4167-9e9e-c8ab4c8cbcce	303541	1.0	confident	Lactobacillus apis	Bacteria
b4961e16-27de-4634-967a-1651a530dc34	303541	1.0	confident	Lactobacillus apis	Bacteria
841fdaed-2c27-41d2-ab5c-f250ad644f98	303541	1.0	confident	Lactobacillus apis	Bacteria
491e2ed1-5f18-4294-9664-5588870b5a33	303541	1.0	confident	Lactobacillus apis	Bacteria
58532019-6586-4edf-a839-4f306a8d138c	303541	1.0	confident	Lactobacillus apis	Bacteria
892a1f06-5f95-4bb1-9b23-f607fec089c0	303541	1.0	confident	Lactobacillus apis	Bacteria
9596bbf3-71b3-40b2-a65e-75295219167d	303541	1.0	confident	Lactobacillus apis	Bacteria
d64778ed-d63d-4fa9-bc35-851045fbdb5e	303541	1.0	confident	Lactobacillus apis	Bacteria
dacf40f2-57c5-47eb-873a-cb58a0f6b5a7	303541	1.0	confident	Lactobacillus apis	Bacteria
4f257ef2-b1d5-41e2-87ce-73f133dd3ba4	303541	1.0	confident	Lactobacillus apis	Bacteria
14aaee24-38c9-4ced-a2b7-d5db1d411c3f	303541	1.0	confident	Lactobacillus apis	Bacteria
09a879d6-feb5-46a1-bbda-f10e77b84d84	303541	1.0	confident	Lactobacillus apis	Bacteria
0a4f6c9a-93b7-4f86-90f3-b0432a5a7ed8	303541	1.0	confident	Lactobacillus apis	Bacteria
a1c269fd-570e-47d8-9397-301d23552f3b	303541	1.0	confident	Lactobacillus apis	Bacteria
291c7295-a815-4a1f-a21f-c15fcd889a2c	303541	1.0	confident	Lactobacillus apis	Bacteria
ea50e78a-5cf8-4a97-9910-768869e4aa9f	303541	1.0	confident	Lactobacillus apis	Bacteria
897edde1-afbc-4e2e-9e19-cd616e1ec8b9	303541	1.0	confident	Lactobacillus apis	Bacteria
c0261f80-ad13-4df0-9921-273a258423a7	303541	1.0	confident	Lactobacillus apis	Bacteria
ea5c4404-d9c5-4bc2-9cb1-4b375ac142ec	303541	1.0	confident	Lactobacillus apis	Bacteria
e59ac68c-9bfc-47cc-a997-fd63fdabd588	303541	1.0	confident	Lactobacillus apis	Bacteria
d8a57865-6eec-4117-b099-f3db780d349c	303541	1.0	confident	Lactobacillus apis	Bacteria
99aafd29-feb3-4c0a-8e45-53fd1d8cccc0	303541	1.0	confident	Lactobacillus apis	Bacteria
3dafad03-7c9e-481a-a970-5b5ee4086ead	303541	1.0	confident	Lactobacillus apis	Bacteria
bf4f5ee6-951e-4d11-9b99-95e8ac4246f8	303541	1.0	confident	Lactobacillus apis	Bacteria
b5e2b6cf-8ac7-4702-8500-3385a63404ff	303541	1.0	confident	Lactobacillus apis	Bacteria
d516b9d7-6207-447a-b8a4-f52bcdf407cc	303541	1.0	confident	Lactobacillus apis	Bacteria
a47727c4-a810-409c-b35f-f68d4635a690	303541	1.0	confident	Lactobacillus apis	Bacteria
aef04ae6-245d-445e-ac06-9077e860c9b9	303541	1.0	confident	Lactobacillus apis	Bacteria
2de66535-86d0-4cdd-b141-5fafd019b84f	303541	1.0	confident	Lactobacillus apis	Bacteria
3c3fcefa-a493-4ea6-9eef-097d007e1207	303541	1.0	confident	Lactobacillus apis	Bacteria
977820c9-eb31-4cc2-9cd5-de9b66bbaebc	303541	1.0	confident	Lactobacillus apis	Bacteria
a68b3e48-5dd9-4da5-9222-8eeda99e0225	303541	1.0	confident	Lactobacillus apis	Bacteria
448e8c61-f3fa-486f-9d26-bc1cd4e70504	303541	1.0	confident	Lactobacillus apis	Bacteria
e9612394-2657-4c11-b691-0be4de151603	303541	1.0	confident	Lactobacillus apis	Bacteria
f24b6244-3570-48eb-8899-b5e24bd6c7df	303541	1.0	confident	Lactobacillus apis	Bacteria
006b1853-2598-43de-99d9-cbcd0db0c015	303541	1.0	confident	Lactobacillus apis	Bacteria
216b0115-df61-4dd8-a0ab-6c5cca7a8677	303541	1.0	confident	Lactobacillus apis	Bacteria
1fc8ab3f-b42e-48b5-bb6e-3ed01f95b78a	303541	1.0	confident	Lactobacillus apis	Bacteria
556f61af-95fd-4eb0-9726-c3ecc2ca9c72	303541	1.0	confident	Lactobacillus apis	Bacteria
9f313d10-c683-49b4-a5f2-8d48d1b11cef	303541	1.0	confident	Lactobacillus apis	Bacteria
9360bd8a-2294-4e6a-b4b9-ea56ddb10ecd	303541	1.0	confident	Lactobacillus apis	Bacteria
23191dab-4a57-4c42-8b87-06cb0c59afbf	303541	1.0	confident	Lactobacillus apis	Bacteria
