read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
2e952d07-195e-43ae-8bfc-c426088af346	1196095	1.0	confident	Gilliamella apicola	Bacteria
91f6a952-a944-4ff6-8c43-ce35ed38e16d	1196095	1.0	confident	Gilliamella apicola	Bacteria
ba28badc-4f46-4cc4-a70b-66c4e1d53396	1196095	1.0	confident	Gilliamella apicola	Bacteria
d38a29a7-d280-4b4b-b2de-c6a69f074fc3	1196095	1.0	confident	Gilliamella apicola	Bacteria
7fa0d693-0913-4f34-87a7-91fcfe989d62	1196095	1.0	confident	Gilliamella apicola	Bacteria
76b76f62-6aed-4ff9-8b7e-04bac719e21c	1196095	1.0	confident	Gilliamella apicola	Bacteria
e5c1fb9e-e048-42d7-97a0-638613a5c7bc	1196095	1.0	confident	Gilliamella apicola	Bacteria
60b564a4-df32-44ae-a511-fa35b2749680	1196095	1.0	confident	Gilliamella apicola	Bacteria
53c0ecff-cab4-4eef-bc64-5304a5bd4342	1196095	1.0	confident	Gilliamella apicola	Bacteria
1c98be5f-2496-405d-840b-826d43d798d4	1196095	1.0	confident	Gilliamella apicola	Bacteria
72d5ab19-2d9d-4dbe-9eac-4fc3549a11cf	1196095	1.0	confident	Gilliamella apicola	Bacteria
210ffa90-4735-4f92-b3b1-6b3e0e7f81ca	1196095	1.0	confident	Gilliamella apicola	Bacteria
36ced8cb-8d8c-4b9a-b2c6-2c8059ba0d52	1196095	1.0	confident	Gilliamella apicola	Bacteria
d62f1df1-eb7f-4859-a618-65a8330ead82	1196095	1.0	confident	Gilliamella apicola	Bacteria
1b98aad5-3e9f-469b-8246-2bf3bbf2bf76	1196095	1.0	confident	Gilliamella apicola	Bacteria
272cba88-8035-4a94-b848-fb42af9badeb	1196095	1.0	confident	Gilliamella apicola	Bacteria
cf562fed-356e-4bf5-bab5-13f0192e689e	1196095	1.0	confident	Gilliamella apicola	Bacteria
1c3562a4-853f-4922-b99e-20d06ea5ac62	1196095	1.0	confident	Gilliamella apicola	Bacteria
c7db08e1-ba06-4f8c-b40f-39e50a99138a	1196095	1.0	confident	Gilliamella apicola	Bacteria
3f1d291b-a397-46a9-be4c-460748de9140	1196095	1.0	confident	Gilliamella apicola	Bacteria
889f9ed1-f4c5-4e38-8193-33b0cdf841d6	1196095	1.0	confident	Gilliamella apicola	Bacteria
7dd997f4-b0a6-4023-9438-50486545d3c6	1196095	1.0	confident	Gilliamella apicola	Bacteria
dd6b9cde-b514-4dac-ac2c-24265bb4e447	1196095	1.0	confident	Gilliamella apicola	Bacteria
2282008e-af2d-4b46-a9ee-bfb72a97583c	1196095	1.0	confident	Gilliamella apicola	Bacteria
4354c8db-0e75-4ae9-ae58-028382b4a044	1196095	1.0	confident	Gilliamella apicola	Bacteria
8b422af3-2743-465c-871d-fb866c76652f	1196095	1.0	confident	Gilliamella apicola	Bacteria
0668fe66-366a-433f-b6af-a946ad27162f	1196095	1.0	confident	Gilliamella apicola	Bacteria
9daa3e93-53f9-4eb7-87ba-7f93c9d18ea6	1196095	1.0	confident	Gilliamella apicola	Bacteria
2ae1b973-6c1c-466b-b648-512f14e4fe3d	1196095	1.0	confident	Gilliamella apicola	Bacteria
