read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
3a05b3d6-ad8e-46d9-b95c-157acbf4048b	1218494	0.9999932356455056	high	Lactobacillus helsingborgensis	Bacteria
6408c3b1-68b8-454b-950d-e812825e6dc9	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d094f658-b0e0-4c09-b14b-4e1689cd9336	1218493	0.9497538341683006	high	Lactobacillus kullabergensis	Bacteria
dcac6bf7-279b-4263-ba9f-c34ebed51907	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e08205f6-aa49-48d6-ab54-779c1418b68a	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
c243139f-32d0-493c-b121-187f68d2b0da	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
88672085-3e8b-4626-8daf-05b675d746a0	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b0328207-4e88-47d4-9fb8-5f1fdda79353	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
3962bfcc-aa72-4a70-a7f1-0ea5a3666524	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
9dd30eca-c8d6-41b4-95cf-474eec713026	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
2a7dd40d-4a8e-4a24-8a96-144a8b980f30	1218494	0.9999682864369108	high	Lactobacillus helsingborgensis	Bacteria
21c604fd-9222-4c03-a135-3900868589f4	1218493	0.9941713928326424	high	Lactobacillus kullabergensis	Bacteria
bbb74dfc-a0d2-483a-88d6-313c9b9f4612	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
2ac4225a-f2ff-4127-9a66-d4b1644eca2b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0d3a5477-8570-468c-83bf-290e354b914e	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
e938a264-e73b-4560-adc8-d83040c05870	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
3be8db85-366d-4c62-87cc-bc78ea20cb38	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
1638272f-303c-44d2-b0c7-140521356e9e	1218493	0.999940272439096	high	Lactobacillus kullabergensis	Bacteria
9655fbea-4601-498a-ad99-df2df7f4d740	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
f97472aa-77c2-4d3a-afb8-b6a1e7e5a511	1218493	0.983610870470876	high	Lactobacillus kullabergensis	Bacteria
efa96855-539c-401f-966a-eb3e3396d20b	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
084ecbf0-f032-41df-8de2-2d8190a01067	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
2d65a86b-e33a-49b2-9e5d-81c63867a113	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
fb17d210-5381-4611-a847-c49838a6338a	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
2c6bc12e-2a9c-4ad5-96d8-4140a2ab8b25	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
2bb07ba2-f23a-458a-abd7-03affdaca22b	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
0c6591f3-d4d8-436c-b4b3-047b7daadab6	1218494	0.9933575285832836	high	Lactobacillus helsingborgensis	Bacteria
b10b7df4-7ea4-443a-8dbd-249b85ce53cb	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
37b57efe-7165-46c3-b6c8-aba897dea74f	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
8436b815-318d-458f-8f1f-292e41b53492	303541	0.9935869511780988	high	Lactobacillus apis	Bacteria
eace02dc-dc41-4a11-b334-4e5a37db0472	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
37c41b10-f4f9-47b1-b488-061b1205796a	303541	0.9999999999756888	high	Lactobacillus apis	Bacteria
47cfde38-ad9d-4976-bcca-afea4b24721d	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
16f1fefa-1040-41fe-bab9-fbfc38339284	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a4ed00e1-a169-4605-b901-11cbb058b62e	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
596fd6a4-8eff-4555-8cc5-ec6d785b87d3	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
44ae1d93-0830-4d9d-9963-43476e6eb6ba	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
12a46da0-3818-48d9-84c4-1c5f12942056	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
1f1590d4-1f17-46ef-9404-c8dcbc69e99f	303541	0.98446287578417	high	Lactobacillus apis	Bacteria
c6db6397-0d83-4103-9822-3c26781db627	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
764482e6-3181-4a04-b91e-505e7382581c	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
d93a5030-a160-4dca-a0d1-95642bbb485b	1218494	0.9982823903576954	high	Lactobacillus helsingborgensis	Bacteria
b9e3eb33-afcd-4be4-937a-c698d155726a	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
049d342e-f234-46b6-9acf-4d891da23fe9	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
3db5a3a3-ed0b-4f7c-b7c3-fc737bed4a78	1218494	0.9999673956537714	high	Lactobacillus helsingborgensis	Bacteria
3911c2ea-2456-4f7b-ac63-03ad600fce40	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7dae76cd-daa2-4944-8438-debf10d5c04c	1505723	0.8844551938017737	high	Lactobacillus bombicola	Bacteria
a9598251-9bad-47a7-bda3-55b2da3ced28	1218493	0.9491795847541084	high	Lactobacillus kullabergensis	Bacteria
afc9c7ec-5932-4dd0-a91c-8855891bd39a	1218493	0.9493073182101772	high	Lactobacillus kullabergensis	Bacteria
8e2b0a72-40df-43b4-873d-8b82c0c78c53	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
256c6e97-36a7-42cb-92b4-2d2ee814e75a	1218494	0.9971922495256812	high	Lactobacillus helsingborgensis	Bacteria
45fed1ca-90d5-417e-a05a-faa437742fb8	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
601e4fe5-e8a7-4e4c-a866-0b85d61937f7	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
6cdb77a2-77e4-456f-8e90-a5001c8160e0	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0cb064fd-7648-4a11-a7d7-62395894b527	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
4953dfbc-526a-4100-84a0-088a6233dbf9	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
0d8acaaa-40af-4f52-8e24-a9016d5e250c	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
e8b75449-fca0-42ae-a772-8f2faa824cc0	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
c168fe8f-8f09-4178-a7cd-775863e42d89	303541	0.8535077027096483	high	Lactobacillus apis	Bacteria
8fccaedc-6907-4dbc-9630-8a39951f59ac	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
297de038-e8ab-4081-86bf-a180be4fc8cf	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7ec89ca4-11ae-41c6-98b6-5b25003c111d	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
b8d0788f-b7c6-47d2-81e4-e3f4a700caef	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
9ae0f922-6789-4f10-a991-dbe2b313a0e6	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
fb708745-bdde-4e4a-8b42-2c3ffd52fddf	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7f5d3dcb-38ea-4576-a9ae-39a3e5ae61eb	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
77b34a93-f082-406e-bd88-ce8149444cc3	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
3353e19e-d945-4911-9c93-19c82eb1f571	1218494	0.9999999194851752	high	Lactobacillus helsingborgensis	Bacteria
fe636d08-1e9b-43fb-8d85-6cd582675200	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
62052ecd-3a2d-4864-bc1d-f66313ef324b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
72afe57b-7750-49ba-94d0-2558d9e2cb57	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
6181b9bd-6325-42eb-b9ec-f0f75b5226f8	1218494	0.9999797621892572	high	Lactobacillus helsingborgensis	Bacteria
93ef5906-1f38-458b-be27-485a056b77c6	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
f9ce5694-3f01-4f07-a3b8-fcac2ae90365	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
fc54a733-cc15-4564-9fe6-62ca1a14ff97	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b7ff912c-c1da-42b0-aa02-3a357ecf61a5	1218494	0.9999992620069504	high	Lactobacillus helsingborgensis	Bacteria
00edc6e6-cafe-4d98-a8c5-a1d944b60f3f	1218494	0.9999383233773044	high	Lactobacillus helsingborgensis	Bacteria
10aa8f47-bd80-4aff-a1ca-38f30fcbf85b	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
662d0932-53f4-4891-bdcb-2393a53c4a60	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a8c9fd65-93ac-47ff-b68d-66cff3aa65f9	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
8cbd92d0-3c7c-4232-8fcc-dd5b22ac0b41	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e4bef6fb-0122-45e7-b35d-b3d39ee1efca	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
6c6ed162-c20c-4f84-810c-bc427650752d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
98f86b12-009b-4ba7-9196-d0b62517d66d	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
a97a08ab-42af-4c2a-8cd4-cc037eddeceb	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
06c3ec47-e4a6-4116-a3bb-b0dd600417dd	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
09f87239-eb85-48c7-b362-0cd1e7e0f767	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
6d23543a-e939-4e75-9b70-eb60eac30f68	1218493	0.9942123301608944	high	Lactobacillus kullabergensis	Bacteria
7c50a54f-86ce-4203-ac9d-88cbda1ea615	1218493	0.9993659535311666	high	Lactobacillus kullabergensis	Bacteria
ab80d8f7-a704-4772-8058-115e11e8c7a4	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
971e4f97-038d-4154-ae16-dbef3e3101ec	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
76581ac1-21d9-428c-a27d-b46fb9f3ea8f	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5e9d68e0-8358-4d58-a6d1-d7a3d852c5b6	1218493	0.9946439138520708	high	Lactobacillus kullabergensis	Bacteria
0ff1c1a6-7cd9-4d05-a238-726b92e91faa	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
7929abad-73d5-4f33-a958-576f123f4620	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
c5b5208a-ad41-4a8b-8190-797da799f93d	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
a406a5b2-0fff-4c9d-9e85-a2884c0ba69b	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
b8163bf9-83c6-431b-bbce-88e8d045a1b1	1218494	0.9999996224554568	high	Lactobacillus helsingborgensis	Bacteria
143b9794-c85c-4b29-955c-556a6a288458	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ba677552-6c16-461b-a250-b29f92bc8435	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
aac59de4-5f4c-4f12-b50f-058cd094a179	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
caac9b1c-e749-482c-91d0-3fccfd51f075	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
b6e29943-4bf5-4557-be54-88142ff6bd12	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
a0b015c1-0686-4306-9ffa-5e3296e62a64	1218494	0.9999671624196292	high	Lactobacillus helsingborgensis	Bacteria
a9469621-8fee-434a-b7a5-f7fc45575cd7	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
72b40bcd-960e-4d06-8de5-932e8ea08a54	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d8fd0f64-bd8b-452b-a942-557d9352223f	1218494	0.9998131468940256	high	Lactobacillus helsingborgensis	Bacteria
6af62710-c734-49ab-b211-d0ff97564a46	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
f48ffd17-5282-4cb9-81d2-83eee881e52d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0cfdbb95-2e41-4576-aa3c-cc48b6f17353	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
8db3cb6b-643a-4fb8-8ccb-bde5ad5295c7	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
cb6333fa-91f6-4a2c-80d6-a2336f354b04	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
afd6f9c2-fe4c-4000-b8fd-852ad0016999	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
76f245b4-47ea-4823-b022-e3ef16ab9760	1218494	0.9999796423559822	high	Lactobacillus helsingborgensis	Bacteria
99bc1407-7b8e-4437-8724-fd724e25b080	1218494	0.8180953187227862	high	Lactobacillus helsingborgensis	Bacteria
5cd8ccc4-ee62-44f2-a5a2-52ed520f8dae	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
8cf077e1-ae39-4faa-8499-dc76114af218	1218494	0.8211081988552509	high	Lactobacillus helsingborgensis	Bacteria
678ef32c-c971-47eb-8112-0f8eea45d4e6	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
3703d46c-e6e5-4189-98bb-bf643cf2d3b2	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
c308ff01-16b7-4060-93a7-9a1255709dd4	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
4b10c038-07d3-4a1f-8c71-61320998979e	1218493	0.9850277404230368	high	Lactobacillus kullabergensis	Bacteria
b538883c-1ca1-4e1b-9778-c0b4aa915ebe	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
bf795720-82d8-4d18-a2b0-22089d7c673d	1218494	0.9999992620069504	high	Lactobacillus helsingborgensis	Bacteria
432e0f98-5dc6-4162-94aa-875b9f26db2e	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
f2da799f-8cb5-4981-af9e-218c4e4fc525	1218494	0.9999932356455056	high	Lactobacillus helsingborgensis	Bacteria
8fdda448-73b5-410a-bf71-5729b692ee34	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
65ab626a-3c05-4acf-b75c-ce87cdd0a2e4	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
708281f9-76e7-492a-8839-70b152ac999a	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
d5c19d30-7aee-4d01-b920-be638754f136	1218493	0.9827093921617512	high	Lactobacillus kullabergensis	Bacteria
a302fb6e-59be-4026-9c13-99f3eaf4d1a0	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
52daf40b-fa62-4e83-899f-382dfa0d6c25	303541	0.9514210050160172	high	Lactobacillus apis	Bacteria
b3f5708c-a917-41c9-9b56-b6f42db2a55c	303541	0.6942772739638338	medium	Lactobacillus apis	Bacteria
54800d56-74a8-4239-b7dd-d844b8a13c2c	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
9ea338f2-866b-4e8b-a947-2ff1cadf1503	1218493	0.9944548715706832	high	Lactobacillus kullabergensis	Bacteria
a0664812-63fd-4256-bfa2-11f8481820f2	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
0aa487a6-4fde-44e2-be69-a9128fd08631	1218494	0.9999977657077752	high	Lactobacillus helsingborgensis	Bacteria
88731c33-fe7e-4b56-8a29-94fbe3a0ab70	303541	0.6992530434105553	medium	Lactobacillus apis	Bacteria
231c72ee-6d32-4c0c-9682-a87437df9138	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ae91f549-5329-4c3d-91f3-32d05c89b63a	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
391bc0da-d1a5-4c97-83e0-ec41c11afe74	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
741ec971-929a-4ab3-9370-b96b14795202	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
28266b45-8114-48b6-b9b0-cf533f0daada	1218493	0.9942108276779174	high	Lactobacillus kullabergensis	Bacteria
958ee54b-d197-46c1-90eb-653dcba00004	1218493	0.9942360502721256	high	Lactobacillus kullabergensis	Bacteria
9f5b3399-abec-43be-a889-bae83a05fbcc	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
18d83e0f-2b84-44b9-bffb-bf84c035f90a	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
cfaa158d-08d2-4edf-8ff4-45292795786e	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
9091695b-5145-4920-af1c-aeb270afe82b	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
200cca31-e6ea-4189-b226-da4084a2d7fc	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
5da1aea1-4384-4332-a218-d93d8b41ac62	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5fdd79cb-9ed5-4c25-a0ab-5c4c3f6614fd	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d1809da4-8f37-40a0-867b-821b4263bdc8	1218493	0.9993728022590256	high	Lactobacillus kullabergensis	Bacteria
607a0424-acf4-48e1-a5f3-c91d1bc944d4	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
07f70882-8f6f-4897-a805-20d300a70829	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
c061cc1f-b77b-4b0b-81f0-ef7635321c51	303541	0.9990850570157246	high	Lactobacillus apis	Bacteria
08a69779-df56-4343-94a4-15bb661ed667	303541	0.9962174011891738	high	Lactobacillus apis	Bacteria
7ad45e61-d588-4fd1-9861-bb2b5f1afd7c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
b561e32c-22d0-497c-bcf0-2a5f40e7e1eb	1218494	0.9999932356455056	high	Lactobacillus helsingborgensis	Bacteria
2f3b13fb-573a-427b-8255-acbc43f0908c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
986e2931-d7f8-4ef8-9420-8e7ff64c1a68	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
580eda4d-0563-48eb-86db-236335dd6513	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ff8f53fc-9fb3-4b15-83e5-994c940d61c4	1218493	0.9945054099328654	high	Lactobacillus kullabergensis	Bacteria
d3185466-fe28-4fa9-8037-ff584647140d	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
bb7d75ac-5f97-4365-8461-1992b5a0cd43	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
92e9a452-e6f0-4a34-b1e3-5dc319b5ce21	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
572f5c19-b37b-4a0b-9c4a-2ca2f87ca86e	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
de1aba89-8d95-4692-8af0-118b27c957cb	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ca314bd9-0765-4c85-bb3a-f65fee0f0c11	1218493	0.9493802209611962	high	Lactobacillus kullabergensis	Bacteria
b47dd057-30df-4120-8953-02887126c33c	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
e583d6f1-4d5a-4895-aaf3-a2d84b8e7a36	1218493	0.9980958447838336	high	Lactobacillus kullabergensis	Bacteria
ed538dc7-f750-4c40-a107-a93125c9d61d	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
ba58a449-4892-48a4-a710-080bc7027fdf	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e1f68ff0-1709-462c-9e5d-3e4e9bc3c833	1218494	0.9989223534723184	high	Lactobacillus helsingborgensis	Bacteria
518d0aae-f7b3-4144-b44a-1b30253f606a	1218494	0.9999999999980136	high	Lactobacillus helsingborgensis	Bacteria
d8a4eb5a-e9d1-4589-9e89-465ea7b7bb3a	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
42ec9fc8-bbcb-4ec6-9196-711a1d9e1567	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
f1ef2041-d3fc-4703-b73b-cc611482c8af	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
8f0daf72-7328-49e0-ab0f-46183f785c84	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d494c5be-37ff-41f3-99e9-d0331dfeaaa1	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
97ae6baa-e957-4980-9a15-bedad5fff383	1218494	0.9999987931434628	high	Lactobacillus helsingborgensis	Bacteria
65261f08-b74b-4b7b-b6b8-826020395769	303541	0.8755842442842369	high	Lactobacillus apis	Bacteria
f688aaec-ca58-4eab-8b6b-b56cb37bd53b	1218494	0.9999380018007404	high	Lactobacillus helsingborgensis	Bacteria
c98e21f2-5ba2-42a0-94fd-5c5929c35ca4	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
4b770a1d-eb15-4a4a-8a4e-b3669a8bc229	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
9631fbb4-120c-4442-b658-cb5dacfba61c	1218493	0.9996763766952688	high	Lactobacillus kullabergensis	Bacteria
39076471-f33e-4c81-b36d-b5bf5d46192c	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d3135388-4f15-437c-9323-ec7a8bcfdf0c	1218493	0.9491546402161088	high	Lactobacillus kullabergensis	Bacteria
38e6deeb-af04-4d6f-9f3a-34d6edad3347	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
52daa279-568e-4d9e-97d4-0e6e42a40a9a	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d01a6c3f-24c3-4069-96e7-3d200b4de968	1218493	0.9493862726970368	high	Lactobacillus kullabergensis	Bacteria
22d67fe2-5553-4900-8cef-b560020b0f85	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
e17fca05-1cad-43e4-93ec-a45d82179bda	1218493	0.9993917857382514	high	Lactobacillus kullabergensis	Bacteria
e60d33f2-9679-422f-8de9-d7f96423f189	1218494	0.9994320161797372	high	Lactobacillus helsingborgensis	Bacteria
1bdd8244-2217-4a26-a21b-10964716a2ed	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
fd209110-b254-4485-b507-ca34c670cd66	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
d29e4c33-f293-4d5c-b476-ff232b539b33	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
08d1b551-a6b0-4161-b593-280b24c3e6f7	1218494	1.0	confident	Lactobacillus helsingborgensis	Bacteria
5c95e63c-c1d6-4d9b-94e9-3b2770fef91e	1218494	0.999979520999555	high	Lactobacillus helsingborgensis	Bacteria
80b78913-f657-4d5c-ab6b-6567b9596f7c	1218494	0.9998123222279351	high	Lactobacillus helsingborgensis	Bacteria
