read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
c867f766-95e0-4ddd-9209-e5501ef5797b	303541	1.0	confident	Lactobacillus apis	Bacteria
2fcecf17-cfa7-47b1-be4a-e7f700cb4c43	303541	1.0	confident	Lactobacillus apis	Bacteria
82e81d88-196e-4a23-a603-a09621ae8ba8	303541	1.0	confident	Lactobacillus apis	Bacteria
d9539c85-ccbd-4195-9a82-5b2505a36215	303541	1.0	confident	Lactobacillus apis	Bacteria
f222d9d2-552d-43f9-92d1-8427b34c2a92	303541	1.0	confident	Lactobacillus apis	Bacteria
15093cd0-b868-4915-a71d-486f030da54e	303541	1.0	confident	Lactobacillus apis	Bacteria
3cf91183-b3f2-4981-b87b-a2ccc0d56f50	303541	1.0	confident	Lactobacillus apis	Bacteria
62e1943e-2a23-4a94-8e67-dffb0add1644	303541	1.0	confident	Lactobacillus apis	Bacteria
88464391-3222-443c-a041-978f290255e0	303541	1.0	confident	Lactobacillus apis	Bacteria
5d9b489f-9c00-4162-b111-ebc3ec423044	303541	1.0	confident	Lactobacillus apis	Bacteria
24df9083-6721-4305-84bd-53fc3ec8bb51	303541	1.0	confident	Lactobacillus apis	Bacteria
4183d835-94b2-4c7d-95ea-da63461eecfd	303541	1.0	confident	Lactobacillus apis	Bacteria
8c0eb897-6a59-4c1a-9ead-13b3328fb410	303541	1.0	confident	Lactobacillus apis	Bacteria
91d84cac-26e4-4f3e-9c32-fce3090e73e1	303541	1.0	confident	Lactobacillus apis	Bacteria
a49b7697-88e8-4a31-9ffc-2e5467258a37	303541	1.0	confident	Lactobacillus apis	Bacteria
1e3bf2c7-2da2-4d9c-8fde-51cb04b8203a	303541	1.0	confident	Lactobacillus apis	Bacteria
7fe00c67-1a40-4e26-aa80-5d7fc7d30fe5	303541	1.0	confident	Lactobacillus apis	Bacteria
e3b44f99-12ff-4979-ab8a-69f9bda90a30	303541	1.0	confident	Lactobacillus apis	Bacteria
924304b6-8f7e-45c2-8b3a-ae0a76dd1d81	303541	1.0	confident	Lactobacillus apis	Bacteria
7a30b3db-a75c-426d-978e-589f2fc9a25e	303541	1.0	confident	Lactobacillus apis	Bacteria
cc15071f-ed4f-4add-a46f-1e0728b019c8	303541	1.0	confident	Lactobacillus apis	Bacteria
fce5df55-1e41-4a39-a826-8a6f366998db	303541	1.0	confident	Lactobacillus apis	Bacteria
dd20a396-ad27-4699-84f0-154b307fa69c	303541	1.0	confident	Lactobacillus apis	Bacteria
9138bca5-7e37-49f3-9951-a5c4011d6984	303541	1.0	confident	Lactobacillus apis	Bacteria
b6a0cb7c-c002-432b-aa34-3a35e3a8bfe2	303541	1.0	confident	Lactobacillus apis	Bacteria
4762b9a2-2456-41c7-9744-a310d760a17d	303541	1.0	confident	Lactobacillus apis	Bacteria
f445b2b5-34e5-4491-9be7-9a851aec9f5e	303541	1.0	confident	Lactobacillus apis	Bacteria
774edd82-14ea-4988-9b9c-462f57f88611	303541	1.0	confident	Lactobacillus apis	Bacteria
8ede6aea-5175-455f-b394-bfd6b26fc7b6	303541	1.0	confident	Lactobacillus apis	Bacteria
6d8c640f-98d7-45fe-bc3a-09a7d80e406e	303541	1.0	confident	Lactobacillus apis	Bacteria
5b93264c-b216-4b83-9ef7-c19521cea05f	303541	1.0	confident	Lactobacillus apis	Bacteria
8baddcbb-7661-42ee-aea2-d62f7eb9c177	303541	1.0	confident	Lactobacillus apis	Bacteria
b0c6fecc-5a6c-4fed-9b9c-035290617ce1	303541	1.0	confident	Lactobacillus apis	Bacteria
53fa8a33-d131-497d-8ac8-5da8121c4a3d	303541	1.0	confident	Lactobacillus apis	Bacteria
b279ef3a-3a7e-42ff-98f1-4cf60ed04006	303541	1.0	confident	Lactobacillus apis	Bacteria
72e974d0-1432-48c1-ac98-834ed6d55319	303541	1.0	confident	Lactobacillus apis	Bacteria
733c44b2-8dce-49e1-ad7f-3f01e3ddeffc	303541	1.0	confident	Lactobacillus apis	Bacteria
8d596631-9c04-4038-bf1c-03c6a095609a	303541	1.0	confident	Lactobacillus apis	Bacteria
f567be20-f68e-4bbd-b72b-b0f7abe1c47f	303541	1.0	confident	Lactobacillus apis	Bacteria
5ecba3bf-c099-4afc-91a7-f9bb353eeaba	303541	1.0	confident	Lactobacillus apis	Bacteria
c1b88314-7901-43fc-8677-4e59b9276304	303541	1.0	confident	Lactobacillus apis	Bacteria
3d40972a-dd6a-4fa4-8139-d3fed49fb373	303541	1.0	confident	Lactobacillus apis	Bacteria
1526dfc3-a8f8-47da-915d-5a70e249f4cd	303541	1.0	confident	Lactobacillus apis	Bacteria
209081b9-1ce9-4421-bde2-adce55ebd5e6	303541	1.0	confident	Lactobacillus apis	Bacteria
22e082c3-ace1-4a79-9f6f-c7c103e116ff	303541	1.0	confident	Lactobacillus apis	Bacteria
cce76e7e-101c-4552-b7cb-078d7a55fae1	303541	1.0	confident	Lactobacillus apis	Bacteria
e0edfe3d-686f-43b3-991d-67ed6454c07c	303541	1.0	confident	Lactobacillus apis	Bacteria
91275a39-2202-4e70-9047-83d0de223ca4	303541	1.0	confident	Lactobacillus apis	Bacteria
8caaf592-d548-4a18-807b-20bf6d453859	303541	1.0	confident	Lactobacillus apis	Bacteria
c020d0ac-a306-46ed-94e4-6e98c09d0fee	303541	1.0	confident	Lactobacillus apis	Bacteria
9a9b692a-7e27-4be2-8687-9a8225e86f49	303541	1.0	confident	Lactobacillus apis	Bacteria
fdf3e428-ec8b-4a76-a801-06666ad74d53	303541	1.0	confident	Lactobacillus apis	Bacteria
727f5a16-005d-4a9e-9106-c4889bd647a6	303541	1.0	confident	Lactobacillus apis	Bacteria
201f37b6-fee2-44d0-83c4-37636b5a6a9b	303541	1.0	confident	Lactobacillus apis	Bacteria
a12a0e58-d24f-4b38-afe0-ea182d6a2f2f	303541	1.0	confident	Lactobacillus apis	Bacteria
4aef2725-bd14-4e64-b23f-27e3bdfbb56b	303541	1.0	confident	Lactobacillus apis	Bacteria
f7cdd36b-4758-4349-8784-a294c71977b4	303541	1.0	confident	Lactobacillus apis	Bacteria
da8f184b-6a12-4e99-b986-0ed4b2899304	303541	1.0	confident	Lactobacillus apis	Bacteria
58964ddb-9ef0-4a34-bb39-861715071768	303541	1.0	confident	Lactobacillus apis	Bacteria
d34c08c3-d73c-489b-8123-cc069fd64297	303541	1.0	confident	Lactobacillus apis	Bacteria
75dd10d4-e754-404f-9e87-48bad49d4e36	303541	1.0	confident	Lactobacillus apis	Bacteria
8b4d2708-a272-4afe-8517-2f629826b3be	303541	1.0	confident	Lactobacillus apis	Bacteria
bca0a6e1-0131-411f-9f36-9c21398fd280	303541	1.0	confident	Lactobacillus apis	Bacteria
454460d7-f6a4-4880-9ccc-1d8a9f658d66	303541	1.0	confident	Lactobacillus apis	Bacteria
963bc9a9-c352-489f-91ce-7805582788b5	303541	1.0	confident	Lactobacillus apis	Bacteria
6bd06b1b-9e71-47c8-a8b3-721db3d8afc0	303541	1.0	confident	Lactobacillus apis	Bacteria
ed5485d8-1943-4302-bf5b-e26036b2d118	303541	1.0	confident	Lactobacillus apis	Bacteria
2b15e1c3-71fe-46f7-8b71-a39bbb65ca89	303541	1.0	confident	Lactobacillus apis	Bacteria
97f5895b-7576-4728-81d2-a3d5420cc0b7	303541	1.0	confident	Lactobacillus apis	Bacteria
564f8400-b346-4e10-a39d-88d54d9e3853	303541	1.0	confident	Lactobacillus apis	Bacteria
5af472f2-25ac-4b58-ad15-6233e68de259	303541	1.0	confident	Lactobacillus apis	Bacteria
415646bf-d240-42f8-9ccd-3957c3921051	303541	1.0	confident	Lactobacillus apis	Bacteria
b1a32407-ccb7-4d02-83f9-5e189cb1239a	303541	1.0	confident	Lactobacillus apis	Bacteria
1675605c-5a4f-4796-bddd-98a12697447b	303541	1.0	confident	Lactobacillus apis	Bacteria
c27533bf-7ce7-49d3-804e-f4312e17811c	303541	1.0	confident	Lactobacillus apis	Bacteria
782eb8be-cee3-4708-967a-794497027b83	303541	1.0	confident	Lactobacillus apis	Bacteria
ebf9e01b-9f7f-49d3-bb8f-4d1d96bc53b5	303541	1.0	confident	Lactobacillus apis	Bacteria
d29b378f-ccdc-4c43-8121-f22c64abde8a	303541	1.0	confident	Lactobacillus apis	Bacteria
0c681bcd-b902-4ddb-95b6-5687f62af0e6	303541	1.0	confident	Lactobacillus apis	Bacteria
e9a373b3-db62-4d80-a7b6-410d7757296e	303541	1.0	confident	Lactobacillus apis	Bacteria
7736af07-f399-42cf-9a0b-3575daaf2874	303541	1.0	confident	Lactobacillus apis	Bacteria
0684ad94-f736-45cd-8b09-4be248b25fcf	303541	1.0	confident	Lactobacillus apis	Bacteria
27ddb6c8-cf5e-4fd1-a0c4-92366c9151c0	303541	1.0	confident	Lactobacillus apis	Bacteria
79e112b0-66d2-4c47-8be6-1400039dfb3c	303541	1.0	confident	Lactobacillus apis	Bacteria
3a6a669b-6720-423b-a1e1-ade7867c5283	303541	1.0	confident	Lactobacillus apis	Bacteria
efdd8b2e-c26c-48b9-af4a-9c15ceac9788	303541	1.0	confident	Lactobacillus apis	Bacteria
eb6257fe-e9f6-4b53-adb6-842762430811	303541	1.0	confident	Lactobacillus apis	Bacteria
c2de1c01-e288-4c56-ac0b-aea7d950db21	303541	1.0	confident	Lactobacillus apis	Bacteria
3b36297a-e58b-486d-94b4-565c6d7c323a	303541	1.0	confident	Lactobacillus apis	Bacteria
1aad1010-70e5-49d7-8ee1-687b3241fb07	303541	1.0	confident	Lactobacillus apis	Bacteria
12cce101-6263-4aad-bb14-eb38573308f1	303541	1.0	confident	Lactobacillus apis	Bacteria
9bb073ca-20c5-45b7-9379-aa513825b081	303541	1.0	confident	Lactobacillus apis	Bacteria
6a29d66c-7112-44e8-9730-aedb6d196fe5	303541	1.0	confident	Lactobacillus apis	Bacteria
282358e5-85de-4de9-a3da-b700af3a40d3	303541	1.0	confident	Lactobacillus apis	Bacteria
99025a46-e891-498c-b15e-853da9eacd8a	303541	1.0	confident	Lactobacillus apis	Bacteria
ec90132f-c0cf-44d8-99f3-053307ace8d2	303541	1.0	confident	Lactobacillus apis	Bacteria
b88560ef-0b34-4b8e-97ff-66ba4ba026df	303541	1.0	confident	Lactobacillus apis	Bacteria
9e9a469a-0f5d-45a9-a885-a1a903c6c63e	303541	1.0	confident	Lactobacillus apis	Bacteria
8b98c6c4-f88c-4feb-ad22-b5f20cf57cea	303541	1.0	confident	Lactobacillus apis	Bacteria
f345cd51-1874-4c2f-a35b-5a5c7064886f	303541	1.0	confident	Lactobacillus apis	Bacteria
3e182bd9-532c-4f5e-b44e-b7a16fdb6f63	303541	1.0	confident	Lactobacillus apis	Bacteria
43ad8ff4-24db-490d-bf28-480395af9493	303541	1.0	confident	Lactobacillus apis	Bacteria
d0d138b6-89e2-498f-a9bb-f30c026cc0b4	303541	1.0	confident	Lactobacillus apis	Bacteria
b80eff11-0291-4326-81bc-4010dee1c69d	303541	1.0	confident	Lactobacillus apis	Bacteria
2a61ef72-88f3-431c-95eb-621a9c95121e	303541	1.0	confident	Lactobacillus apis	Bacteria
72f96944-76ba-43a4-a143-1b2aad75e120	303541	1.0	confident	Lactobacillus apis	Bacteria
8a9c0878-9953-4ddc-acd9-430f3dc44f3c	303541	1.0	confident	Lactobacillus apis	Bacteria
8fea737f-def8-4bf6-9bd6-b52dbfcc3322	303541	1.0	confident	Lactobacillus apis	Bacteria
1218b633-4fb0-4e55-992b-2071fe81711e	303541	1.0	confident	Lactobacillus apis	Bacteria
1602dbd1-d35a-4727-b465-96340a0e2f12	303541	1.0	confident	Lactobacillus apis	Bacteria
30665782-0cd2-45aa-b256-e510de5950ff	303541	1.0	confident	Lactobacillus apis	Bacteria
85d44d97-ca70-49e8-b9b5-76d93a59749b	303541	1.0	confident	Lactobacillus apis	Bacteria
a7343143-2560-4c1d-940c-ab9c0770a030	303541	1.0	confident	Lactobacillus apis	Bacteria
5b42d6b5-bf81-4f6f-a232-4f0684bcd93c	303541	1.0	confident	Lactobacillus apis	Bacteria
13e86f55-04f7-4e96-bcf8-3c872a019a72	303541	1.0	confident	Lactobacillus apis	Bacteria
5c17d973-3757-4df1-83c4-e8e244dd954c	303541	1.0	confident	Lactobacillus apis	Bacteria
d4ef5c9c-80ae-4608-9779-c8ab1f3dbd2c	303541	1.0	confident	Lactobacillus apis	Bacteria
11960589-ddba-4ab3-9803-ac460f32c40f	303541	1.0	confident	Lactobacillus apis	Bacteria
7c73fb23-723c-41af-b690-f2fd200c11de	303541	1.0	confident	Lactobacillus apis	Bacteria
10a4bd84-ce50-4059-88bf-2b1a6bdedbdc	303541	1.0	confident	Lactobacillus apis	Bacteria
3611127d-6313-4b74-9fd4-051940bda461	303541	1.0	confident	Lactobacillus apis	Bacteria
d443eaca-d230-491f-b9be-916217b6f87c	303541	1.0	confident	Lactobacillus apis	Bacteria
3e67c6ed-e12f-4921-a9a6-38c7e73d148b	303541	1.0	confident	Lactobacillus apis	Bacteria
32f944a7-232c-4354-aec2-cb73e6141520	303541	1.0	confident	Lactobacillus apis	Bacteria
36f29cb9-936b-495f-96d8-e6a8fe0cd6d6	303541	1.0	confident	Lactobacillus apis	Bacteria
35390ab2-58e9-4fdc-8d83-c5d15d202ec8	303541	1.0	confident	Lactobacillus apis	Bacteria
a3233182-240a-4d73-84b4-98a8b599d506	303541	1.0	confident	Lactobacillus apis	Bacteria
371f3d05-d070-4f9c-9066-8906a165d9b2	303541	1.0	confident	Lactobacillus apis	Bacteria
fbe2fe95-a8a9-402d-ac6b-a4591108509e	1218494	0.9999201466846788	high	Lactobacillus helsingborgensis	Bacteria
44843b93-1631-4b60-bba1-86f0e76d1a61	303541	1.0	confident	Lactobacillus apis	Bacteria
90882e10-759c-44f0-83dd-dec8eaf286a7	303541	1.0	confident	Lactobacillus apis	Bacteria
5ce067ad-f0da-4678-8d5c-982883fe6ea4	303541	1.0	confident	Lactobacillus apis	Bacteria
e4139ef9-ae81-498a-8efa-3d775fa712bd	303541	1.0	confident	Lactobacillus apis	Bacteria
4416a640-10db-4078-adc8-d20518290743	303541	1.0	confident	Lactobacillus apis	Bacteria
326b066f-2e31-47ba-a4a0-3fbe3f06950e	303541	1.0	confident	Lactobacillus apis	Bacteria
38f6669f-8504-440a-bf70-4d354e789c49	303541	1.0	confident	Lactobacillus apis	Bacteria
3c1b6b2d-e0c6-4356-871a-7bfffcbe3886	303541	1.0	confident	Lactobacillus apis	Bacteria
5ba4038a-43ea-467a-a2d5-a9fe44f08d8d	303541	1.0	confident	Lactobacillus apis	Bacteria
9599d148-2a9f-4671-870f-e672e3452a42	303541	1.0	confident	Lactobacillus apis	Bacteria
4a222bef-2f00-4c54-b999-4818b3b1a235	303541	1.0	confident	Lactobacillus apis	Bacteria
5300b828-2faf-48a1-a7c7-fd272e23f96a	303541	1.0	confident	Lactobacillus apis	Bacteria
8ac21f53-a5f0-4dcf-b138-c4330cff0e1f	303541	1.0	confident	Lactobacillus apis	Bacteria
796807cd-7dd5-467d-906b-4f859e1fa6b3	303541	1.0	confident	Lactobacillus apis	Bacteria
c3568476-5e04-48da-974d-2e89de482a32	303541	1.0	confident	Lactobacillus apis	Bacteria
b3319e42-fa69-40a1-be99-41656941960b	303541	1.0	confident	Lactobacillus apis	Bacteria
3d44a7ba-1996-40ec-ab04-39ed79ed3330	303541	1.0	confident	Lactobacillus apis	Bacteria
008f4099-9646-45e7-bb21-d8a0f16f4a56	303541	1.0	confident	Lactobacillus apis	Bacteria
17771797-2167-45c1-9567-3e5cab7293ea	303541	1.0	confident	Lactobacillus apis	Bacteria
dbfd7b9f-4d94-4522-95d8-db21e62c9124	303541	1.0	confident	Lactobacillus apis	Bacteria
f69c70aa-2fb4-429f-8b93-47c3599a3ebf	303541	1.0	confident	Lactobacillus apis	Bacteria
67509450-e5bc-47c0-8d49-db9fef792d19	303541	1.0	confident	Lactobacillus apis	Bacteria
ba8b2f3a-4099-412a-9002-d95f131b4d16	303541	1.0	confident	Lactobacillus apis	Bacteria
eb57314a-d67c-47d8-add8-93c6578ceb69	303541	1.0	confident	Lactobacillus apis	Bacteria
6fc03f3b-41eb-44e5-927e-6e5151871c51	303541	1.0	confident	Lactobacillus apis	Bacteria
27c905a0-ba4d-4393-9e55-41ae4189b3ea	303541	1.0	confident	Lactobacillus apis	Bacteria
ff80ec09-bc90-4a3d-91b3-eac3c2f602a2	303541	1.0	confident	Lactobacillus apis	Bacteria
fa178486-8892-437b-a87a-49fc9a1a204b	303541	1.0	confident	Lactobacillus apis	Bacteria
6df8814a-ce3f-4693-9821-eeec2cfe4fdd	303541	1.0	confident	Lactobacillus apis	Bacteria
e43b0607-aed1-41bc-81c0-a503323ae475	303541	1.0	confident	Lactobacillus apis	Bacteria
1071bc77-597e-4f0e-a84d-6b4beeb40be2	303541	1.0	confident	Lactobacillus apis	Bacteria
ddd6580d-f552-4dfe-bb79-6c14ae4e9fd4	303541	1.0	confident	Lactobacillus apis	Bacteria
1e945f0d-95e2-4349-ac2f-d902614234ad	303541	1.0	confident	Lactobacillus apis	Bacteria
a3a4e66d-f1c2-43cf-b37a-ce0d55492a17	303541	1.0	confident	Lactobacillus apis	Bacteria
f9e54981-ba69-4666-902f-86f9adbf2b1f	303541	1.0	confident	Lactobacillus apis	Bacteria
29edc23d-8e32-4b33-bda8-f3e1c0767295	303541	1.0	confident	Lactobacillus apis	Bacteria
90777fb0-e4c1-4918-b1a8-b7c6dcaba0fe	303541	1.0	confident	Lactobacillus apis	Bacteria
ddfd1f59-2699-4101-b67d-9a5a99fb7763	303541	1.0	confident	Lactobacillus apis	Bacteria
4d2a3540-c716-436e-8d67-b42b3388d4c5	303541	1.0	confident	Lactobacillus apis	Bacteria
b2591355-7b1b-4fc4-bf1c-4fbc213acc78	303541	1.0	confident	Lactobacillus apis	Bacteria
53eb6bd6-6a52-4d05-8d0e-8b765b35b041	303541	1.0	confident	Lactobacillus apis	Bacteria
99413eae-c19d-4611-ba70-83e134058dc1	303541	1.0	confident	Lactobacillus apis	Bacteria
e2ef76b4-5157-4ef3-a1dc-b7fcf4859481	303541	1.0	confident	Lactobacillus apis	Bacteria
995a13c2-3d17-435e-8495-1c78841f3d67	303541	1.0	confident	Lactobacillus apis	Bacteria
bd3e2e6d-5853-4cb8-9108-8e97a7e6b163	303541	1.0	confident	Lactobacillus apis	Bacteria
fe38f39f-6ee2-4995-8d80-1bbb2ffcff4c	303541	1.0	confident	Lactobacillus apis	Bacteria
90fef0d0-2a00-4993-91fa-65245d629747	303541	1.0	confident	Lactobacillus apis	Bacteria
5f82686b-ebfe-4590-9b74-406ac651aa15	303541	1.0	confident	Lactobacillus apis	Bacteria
e9bc5237-990d-4ad9-8cee-06cea3a7f45f	303541	1.0	confident	Lactobacillus apis	Bacteria
e950f461-3f5b-4aa5-9296-c167bfc31130	303541	1.0	confident	Lactobacillus apis	Bacteria
0f3c1cc5-1dda-45f7-8574-98745902a066	303541	1.0	confident	Lactobacillus apis	Bacteria
4f47c64c-2818-4afc-bdb4-8c98c90d576e	303541	1.0	confident	Lactobacillus apis	Bacteria
37e5911e-145e-4347-9116-64124385d16e	303541	1.0	confident	Lactobacillus apis	Bacteria
8dc28df7-094c-4158-a90b-c0e2807874d2	303541	1.0	confident	Lactobacillus apis	Bacteria
2b384c25-bfdf-47ba-b425-e1c1d5832b73	303541	1.0	confident	Lactobacillus apis	Bacteria
03a1dc58-2f40-4ee9-98dc-e76b8209669d	303541	1.0	confident	Lactobacillus apis	Bacteria
2b4581b2-f1e6-4161-a1f6-f615e492108d	303541	1.0	confident	Lactobacillus apis	Bacteria
5ea33b9a-1445-4bff-86ff-ca55feacd013	303541	1.0	confident	Lactobacillus apis	Bacteria
bbed5b72-b665-4a4b-a67b-cb3d58b161e5	303541	1.0	confident	Lactobacillus apis	Bacteria
30a7a431-4a3e-40fa-b423-25a371f7cf0d	303541	1.0	confident	Lactobacillus apis	Bacteria
a8a6a10f-e743-4df4-988c-87e2ad132b05	303541	1.0	confident	Lactobacillus apis	Bacteria
e31304b4-45e2-4e6f-8353-232f60e4882c	303541	1.0	confident	Lactobacillus apis	Bacteria
9063507e-ce1f-4fde-b260-a9b04c48bfe6	303541	1.0	confident	Lactobacillus apis	Bacteria
c39cd6de-5dd8-4b96-a116-de0c19bcf660	303541	1.0	confident	Lactobacillus apis	Bacteria
0420041c-739e-4856-b657-ff2fdf351d30	303541	1.0	confident	Lactobacillus apis	Bacteria
cf7b14fb-2359-4350-91c6-c33265bfedbd	303541	1.0	confident	Lactobacillus apis	Bacteria
2d03cdc7-394f-4f71-8446-793d2b238738	303541	1.0	confident	Lactobacillus apis	Bacteria
b3a9d56e-f7f3-460f-890a-c29fac7387d0	303541	1.0	confident	Lactobacillus apis	Bacteria
8ae2079e-8eed-47f5-a158-e1008ac56aee	303541	1.0	confident	Lactobacillus apis	Bacteria
fdbf5baa-f069-436e-af44-d15aa857817a	303541	1.0	confident	Lactobacillus apis	Bacteria
0377aa8d-81a3-4803-a9f6-4f9140353e6c	303541	1.0	confident	Lactobacillus apis	Bacteria
48f00a01-3c3d-431a-84f9-d030ca66b594	303541	1.0	confident	Lactobacillus apis	Bacteria
0f0c323d-b734-4b5b-ae1e-bdaf69cf0acd	303541	1.0	confident	Lactobacillus apis	Bacteria
8d744f58-eeff-4cdd-bea8-367f885f345f	303541	1.0	confident	Lactobacillus apis	Bacteria
f1e05487-1954-4ec5-8cc9-f13e5fba2f8c	303541	1.0	confident	Lactobacillus apis	Bacteria
bb71c890-d911-478d-900a-7495c45b6952	303541	1.0	confident	Lactobacillus apis	Bacteria
ed6815b1-f4cc-4fc8-ad30-d1dac8ecc312	303541	1.0	confident	Lactobacillus apis	Bacteria
05163b58-52ca-4644-b771-6b940cd9b909	303541	0.9999999913572758	high	Lactobacillus apis	Bacteria
0173661e-6e73-4552-89f5-46ab2e476c8a	303541	1.0	confident	Lactobacillus apis	Bacteria
6d755b27-286b-431e-95d1-f188c7bf06a1	303541	1.0	confident	Lactobacillus apis	Bacteria
084d556b-a1d3-4c7e-9441-d599d1ad2d50	303541	1.0	confident	Lactobacillus apis	Bacteria
3dbcf172-29ff-44f8-9a48-933eb76841ea	303541	1.0	confident	Lactobacillus apis	Bacteria
9db6ad34-b060-4acb-9128-134ca70acfa0	303541	1.0	confident	Lactobacillus apis	Bacteria
7776de98-6343-454a-a1a5-5e3e2ce5aa57	303541	1.0	confident	Lactobacillus apis	Bacteria
65788447-e921-41f2-93fe-7ffd3ad08ced	303541	1.0	confident	Lactobacillus apis	Bacteria
6476464a-f987-4cb7-ba11-6f2e1373d02b	303541	1.0	confident	Lactobacillus apis	Bacteria
6ebcef0b-95d7-4216-813d-3daacb6067b4	303541	1.0	confident	Lactobacillus apis	Bacteria
2f44b4cc-c606-469b-a308-da05e5cd68ad	303541	1.0	confident	Lactobacillus apis	Bacteria
e052a24a-e15b-44ed-9d59-6187733da6cb	303541	1.0	confident	Lactobacillus apis	Bacteria
dd687a80-5c49-4cfe-9535-fb5ead821234	303541	1.0	confident	Lactobacillus apis	Bacteria
87f85033-8ab6-4497-a34a-c2b02a383d4c	303541	1.0	confident	Lactobacillus apis	Bacteria
65e9baec-1332-40af-bf5f-9c0e8183dea2	303541	1.0	confident	Lactobacillus apis	Bacteria
22b59abc-e128-4e34-9c2b-de7eb93e3e10	303541	1.0	confident	Lactobacillus apis	Bacteria
958c8569-9484-4bfa-806d-36f4241f14e3	303541	1.0	confident	Lactobacillus apis	Bacteria
6669e13a-234f-4ac8-91ec-4c545df140be	303541	1.0	confident	Lactobacillus apis	Bacteria
b66894fe-f8fc-47cf-a808-c76177aec099	303541	1.0	confident	Lactobacillus apis	Bacteria
8738a889-dd43-408d-9a69-d1e79606bf86	303541	1.0	confident	Lactobacillus apis	Bacteria
f4d30581-645b-4479-91e8-89197248b235	303541	1.0	confident	Lactobacillus apis	Bacteria
97a107d8-d685-4f37-bf68-496ed8dd1d7a	303541	1.0	confident	Lactobacillus apis	Bacteria
b24c3fad-beb8-44ed-806f-ffe91e05c8f0	303541	1.0	confident	Lactobacillus apis	Bacteria
46b71a0e-7a6e-4803-987c-ef41330fdbda	303541	1.0	confident	Lactobacillus apis	Bacteria
def207f5-85ec-46e2-9897-572650fde09b	303541	1.0	confident	Lactobacillus apis	Bacteria
180fd13b-ac96-4e39-ba80-ffd1f1534919	303541	1.0	confident	Lactobacillus apis	Bacteria
bdcb9d03-27c1-412a-ac85-b5269dc95159	303541	1.0	confident	Lactobacillus apis	Bacteria
8c950ab7-ac22-45d9-8079-3e04911e7a8c	303541	1.0	confident	Lactobacillus apis	Bacteria
87917f4d-0b72-4319-af1a-48957fab67db	303541	1.0	confident	Lactobacillus apis	Bacteria
e38bfc39-3125-4296-b57d-004fa5f2610e	303541	1.0	confident	Lactobacillus apis	Bacteria
e56f388b-a027-4cde-a12a-c2874f76c352	303541	1.0	confident	Lactobacillus apis	Bacteria
