read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
378edaf4-cb91-47e7-a459-15ab899df702	303541	1.0	confident	Lactobacillus apis	Bacteria
b492494c-559b-4af8-b4e0-35b21da21b11	303541	1.0	confident	Lactobacillus apis	Bacteria
faac9433-72cd-4780-9158-c77beecdac32	303541	1.0	confident	Lactobacillus apis	Bacteria
2a9419ff-6b88-4b9b-b280-52c5c6238250	303541	1.0	confident	Lactobacillus apis	Bacteria
b4093478-da7e-4f64-ba2d-35f7e77c6208	303541	1.0	confident	Lactobacillus apis	Bacteria
08ccc381-ac67-4484-ba8a-cfa0501df003	303541	1.0	confident	Lactobacillus apis	Bacteria
a97cb7dd-9e4d-46ee-a79d-0b9dd2395ebd	303541	1.0	confident	Lactobacillus apis	Bacteria
cc3a5cad-f847-4ef4-b981-7b513da07a77	303541	1.0	confident	Lactobacillus apis	Bacteria
5f850422-181b-42a7-bd9e-7193dd5b9247	303541	1.0	confident	Lactobacillus apis	Bacteria
4c72b3a0-fee4-459c-8fa0-cce9ec5e8f74	303541	1.0	confident	Lactobacillus apis	Bacteria
eb7ff0ac-488f-4c18-abbb-41fadc07dcb4	303541	1.0	confident	Lactobacillus apis	Bacteria
d6284c3a-2e66-4ffe-80de-75da9635c3ba	303541	1.0	confident	Lactobacillus apis	Bacteria
88ce52da-86d1-4c23-ad07-1fd48f8021e1	303541	1.0	confident	Lactobacillus apis	Bacteria
3fb92eba-52eb-4413-8161-6a9e97b19575	303541	1.0	confident	Lactobacillus apis	Bacteria
eba6d005-c1cb-40bd-afb1-135ac0b6736d	303541	1.0	confident	Lactobacillus apis	Bacteria
c3ac2d9b-e0d6-4e08-ab6b-c7e21d6438b1	303541	1.0	confident	Lactobacillus apis	Bacteria
cb09614e-a7a4-42e1-a9b9-b890f4f4b590	303541	1.0	confident	Lactobacillus apis	Bacteria
8f7b257e-04e7-41bc-8af9-d593fe545665	303541	1.0	confident	Lactobacillus apis	Bacteria
27d53135-a705-4f1f-b723-803812fe827b	303541	1.0	confident	Lactobacillus apis	Bacteria
7f75f487-8eb4-429a-82bd-0675f5ec998b	303541	1.0	confident	Lactobacillus apis	Bacteria
db4711f7-262b-4bba-8ebf-a003254671d0	303541	1.0	confident	Lactobacillus apis	Bacteria
ac3f77ff-eb2e-40dd-b6d7-a6ae32b55806	303541	1.0	confident	Lactobacillus apis	Bacteria
b6e6edfe-a623-4841-9d75-d0f172485ecd	303541	1.0	confident	Lactobacillus apis	Bacteria
8a2fe60f-a246-423a-91c7-c5baddbf691f	303541	1.0	confident	Lactobacillus apis	Bacteria
49d43350-be32-47dc-8e92-e2b4b4ba5a43	303541	1.0	confident	Lactobacillus apis	Bacteria
d19cdc49-55b2-4117-9b24-1c86ea528d1c	303541	1.0	confident	Lactobacillus apis	Bacteria
f157738e-0fdf-460f-bf15-3dceea24fb5b	303541	1.0	confident	Lactobacillus apis	Bacteria
025149c2-8955-4ba2-bea1-4d0c98bbb012	303541	1.0	confident	Lactobacillus apis	Bacteria
824587c3-4adc-43d8-9d0e-15d5619f2782	303541	1.0	confident	Lactobacillus apis	Bacteria
6c982092-69ee-4f74-8cb2-4471c23f32c3	303541	1.0	confident	Lactobacillus apis	Bacteria
db3ad9f7-984a-4a1f-a99c-a2847be1a261	303541	1.0	confident	Lactobacillus apis	Bacteria
82e490c3-2118-4fe3-b949-4656771091c7	303541	1.0	confident	Lactobacillus apis	Bacteria
c12a36c4-62e7-4ac8-99a2-2509bff0d3ce	303541	1.0	confident	Lactobacillus apis	Bacteria
53ee3432-a4fe-4c66-9396-7bec877d7100	303541	1.0	confident	Lactobacillus apis	Bacteria
b62f99f4-fe97-4e14-bcb4-869bf7307e6a	303541	1.0	confident	Lactobacillus apis	Bacteria
7292eb20-9ceb-4a1f-aa7f-661f6b42c420	303541	1.0	confident	Lactobacillus apis	Bacteria
db94ad44-417b-4b0a-9eb1-42688cdd60bf	303541	1.0	confident	Lactobacillus apis	Bacteria
aea42e09-562f-4300-813e-c4de4ed0834d	303541	1.0	confident	Lactobacillus apis	Bacteria
b1cd54bd-e7c1-4655-8cc4-0e278bf7a31c	303541	1.0	confident	Lactobacillus apis	Bacteria
31a99808-2cec-4d07-a4ea-a31ce0ec39ce	303541	1.0	confident	Lactobacillus apis	Bacteria
59754fad-956a-4fe7-a250-bb32e526a0f5	303541	1.0	confident	Lactobacillus apis	Bacteria
a730b02d-7eba-4362-a302-b7fc2667a158	303541	1.0	confident	Lactobacillus apis	Bacteria
1cc0d5d4-398d-498a-a1ad-d755c0e22f1f	303541	1.0	confident	Lactobacillus apis	Bacteria
31019f34-f80f-4b0a-819b-caa05cc1edc9	303541	1.0	confident	Lactobacillus apis	Bacteria
dab73cb3-a12d-4af9-b51b-522588ee342e	303541	1.0	confident	Lactobacillus apis	Bacteria
fdee72df-bf63-49e5-8dad-62d9ac19aa83	303541	1.0	confident	Lactobacillus apis	Bacteria
598c66f0-0385-448e-b68a-a3d0002f4da0	303541	1.0	confident	Lactobacillus apis	Bacteria
f04295ef-a517-4966-a707-bc8ab4ceab51	303541	1.0	confident	Lactobacillus apis	Bacteria
d6cb7890-e0b7-4f29-bf7c-6fd2a1abc904	303541	1.0	confident	Lactobacillus apis	Bacteria
80eae29f-8ede-4c6e-8c37-349ae34e3ca3	303541	1.0	confident	Lactobacillus apis	Bacteria
b88d566e-e5f5-436f-a26a-7fd653887370	303541	1.0	confident	Lactobacillus apis	Bacteria
a957989c-3f14-4fed-8926-8a53f95a099d	303541	1.0	confident	Lactobacillus apis	Bacteria
66c1c0dd-bfdf-44ee-881b-d91dfe02c6df	303541	1.0	confident	Lactobacillus apis	Bacteria
5b9f89ae-8b15-486e-88fd-cdec0da281d2	303541	1.0	confident	Lactobacillus apis	Bacteria
82cc93aa-786d-48f4-acdb-c59207dcf8c3	303541	1.0	confident	Lactobacillus apis	Bacteria
3389aa66-1790-4c2b-887d-fdaf37776378	303541	1.0	confident	Lactobacillus apis	Bacteria
47eece90-8cb2-4190-9b47-1d9ddfe38c0f	303541	1.0	confident	Lactobacillus apis	Bacteria
48bbb8b0-4f5d-44c5-91a1-2b01f0fb989d	303541	1.0	confident	Lactobacillus apis	Bacteria
c74925dc-4e77-45f8-9a42-9bc433b91c8e	303541	1.0	confident	Lactobacillus apis	Bacteria
7923deab-ab60-4bc7-a619-e6d2aae44083	303541	1.0	confident	Lactobacillus apis	Bacteria
2cf89211-9e91-4098-9190-e26beeb4a6ec	303541	1.0	confident	Lactobacillus apis	Bacteria
90ac51eb-26b7-4bc1-a4d7-473cb459c0a1	303541	1.0	confident	Lactobacillus apis	Bacteria
57525cce-4e90-41f8-9b50-724b4671975f	303541	1.0	confident	Lactobacillus apis	Bacteria
d02eb9c2-3d99-4967-a1a2-5d855faa9749	303541	1.0	confident	Lactobacillus apis	Bacteria
28c9d30b-7f18-4d1e-a57e-2f8b2b645b49	303541	1.0	confident	Lactobacillus apis	Bacteria
b00b6a0c-04f5-4f69-bda7-ef109fa6b077	303541	1.0	confident	Lactobacillus apis	Bacteria
d6e384bf-4da0-4c6b-94f4-f51d8ca18fde	303541	1.0	confident	Lactobacillus apis	Bacteria
7bd873a9-2f66-4e59-99ec-52bcd5617adb	303541	1.0	confident	Lactobacillus apis	Bacteria
5d7bd010-1657-4872-b3cc-25303a98876f	303541	1.0	confident	Lactobacillus apis	Bacteria
91d9aa21-d726-47c2-b8f8-e880d2d0ff41	303541	1.0	confident	Lactobacillus apis	Bacteria
bfeeb56c-5b2d-4ead-86c9-287b72e75c38	303541	1.0	confident	Lactobacillus apis	Bacteria
d85bed47-e046-4c66-99bd-49cd9ad7dca1	303541	1.0	confident	Lactobacillus apis	Bacteria
07d8a0e3-f249-4b03-b61c-70c33a7a5418	303541	1.0	confident	Lactobacillus apis	Bacteria
122a30b1-1d35-412d-be51-383032c5c261	303541	1.0	confident	Lactobacillus apis	Bacteria
88c1b7c8-22c7-4eb1-85ef-b73226ad1f39	303541	1.0	confident	Lactobacillus apis	Bacteria
527471e9-818b-4ea9-b18d-6d17e8afd887	303541	1.0	confident	Lactobacillus apis	Bacteria
7eb3ce46-50f2-4284-9bb5-5c022723ddc5	303541	1.0	confident	Lactobacillus apis	Bacteria
4c2f9ac3-4f87-4b6c-b8dd-c0a7062ae8e7	303541	1.0	confident	Lactobacillus apis	Bacteria
0f50ae7f-26ba-4e41-8774-2333936bf486	303541	1.0	confident	Lactobacillus apis	Bacteria
c54a68f1-57e5-462f-be22-57c7f74d7a65	303541	1.0	confident	Lactobacillus apis	Bacteria
40c8b209-ad58-47fd-8dcd-c1e7b1b4908c	303541	1.0	confident	Lactobacillus apis	Bacteria
39fabf55-6a4f-4d45-911b-31d638fc1475	303541	1.0	confident	Lactobacillus apis	Bacteria
f22983ad-12a4-4a24-8ecf-2078c87f916d	303541	1.0	confident	Lactobacillus apis	Bacteria
aba80073-8ced-4738-b6af-d9d3f9391c6d	303541	1.0	confident	Lactobacillus apis	Bacteria
0638aa44-7792-47c1-80cf-b4d450092228	303541	1.0	confident	Lactobacillus apis	Bacteria
9be628c7-9b20-470d-a3f1-dbfa977d5451	303541	1.0	confident	Lactobacillus apis	Bacteria
c8200aa7-c469-4d8d-be5a-b9886018d45d	303541	1.0	confident	Lactobacillus apis	Bacteria
ed24bc3e-8638-47b8-b66b-c8e9247c6ed6	303541	1.0	confident	Lactobacillus apis	Bacteria
7e2c369f-0e34-4eaf-8879-e442834cc8f4	303541	1.0	confident	Lactobacillus apis	Bacteria
97765f89-f02e-4831-886e-b7a46414b921	303541	1.0	confident	Lactobacillus apis	Bacteria
e19e0699-4fad-4dca-aa51-45c210ee15d6	303541	1.0	confident	Lactobacillus apis	Bacteria
00e5ed16-e9b0-4ae7-bada-19cf88102017	303541	1.0	confident	Lactobacillus apis	Bacteria
48dc947c-45f6-446a-b952-c7eeeafe319f	303541	1.0	confident	Lactobacillus apis	Bacteria
cee0666e-5f82-44cb-b424-7e78381e8aff	303541	1.0	confident	Lactobacillus apis	Bacteria
c3808e68-939d-47f2-9e80-09d45a92942b	303541	1.0	confident	Lactobacillus apis	Bacteria
a3d7335d-6c3a-45bc-9610-f70797a14ce3	303541	1.0	confident	Lactobacillus apis	Bacteria
a49fb028-333c-419c-a2a0-916d6dabbec8	303541	1.0	confident	Lactobacillus apis	Bacteria
6c0dfefe-77cd-41e1-8d28-96a2adf7bfc8	303541	1.0	confident	Lactobacillus apis	Bacteria
e51b2b9d-e0b4-4912-9ed1-dcc34da6390b	303541	1.0	confident	Lactobacillus apis	Bacteria
2d891597-5e41-4210-a909-845f373e3427	303541	1.0	confident	Lactobacillus apis	Bacteria
94bbaadd-ea49-4810-acb9-00c970c8a36a	303541	1.0	confident	Lactobacillus apis	Bacteria
1c87aff2-3ab6-479e-8f05-d32aca1683ec	303541	1.0	confident	Lactobacillus apis	Bacteria
459d1d00-df99-44ab-af84-5bd227eb84e1	303541	1.0	confident	Lactobacillus apis	Bacteria
2f121449-3e51-4187-82e8-6099f478aaea	303541	1.0	confident	Lactobacillus apis	Bacteria
3d657bbf-87f0-4cdf-a432-57e6b36bd5b0	303541	1.0	confident	Lactobacillus apis	Bacteria
44f5a87d-9339-4ccc-bac1-f1f48c979b96	303541	1.0	confident	Lactobacillus apis	Bacteria
3b6b49aa-f9ce-41d0-9939-12905b2cd87f	303541	1.0	confident	Lactobacillus apis	Bacteria
dd290be1-8ea4-4488-aec7-0852a824638b	303541	1.0	confident	Lactobacillus apis	Bacteria
6c3278c8-5ba4-4016-8411-be91c0a07b00	303541	1.0	confident	Lactobacillus apis	Bacteria
ad4423de-81d4-43ab-8087-1671dec2523d	303541	1.0	confident	Lactobacillus apis	Bacteria
7ce53cb2-f6d3-4d5d-81eb-1fd528ac49a2	303541	1.0	confident	Lactobacillus apis	Bacteria
bdaee223-6e1a-43a2-9154-82037b9d20a2	303541	1.0	confident	Lactobacillus apis	Bacteria
601142a4-830e-46e0-a423-ab54ff745e51	303541	1.0	confident	Lactobacillus apis	Bacteria
06f043af-a08f-4316-bdaf-3a9a56006839	303541	1.0	confident	Lactobacillus apis	Bacteria
e0d1468c-c4e7-4736-94d5-b7923c16eba1	303541	1.0	confident	Lactobacillus apis	Bacteria
d25190ee-6135-4ee3-9212-00985429e389	303541	1.0	confident	Lactobacillus apis	Bacteria
e5f22fd3-eee7-47c4-97e2-89158aab5e27	303541	1.0	confident	Lactobacillus apis	Bacteria
8b89898c-f473-4cfa-b59c-54cbc563798f	303541	1.0	confident	Lactobacillus apis	Bacteria
d4b5fe97-032a-4541-be77-a266f83df4de	303541	1.0	confident	Lactobacillus apis	Bacteria
11f21b7e-6357-40f7-bf14-8d8a05fad49a	303541	1.0	confident	Lactobacillus apis	Bacteria
7669b992-63fa-449d-ada4-e0b9dade2c02	303541	1.0	confident	Lactobacillus apis	Bacteria
7d229cb0-81fb-4027-9cb5-0540ac88ffae	303541	1.0	confident	Lactobacillus apis	Bacteria
50b51be9-aa44-4fb3-be54-36b00b0b45b0	303541	1.0	confident	Lactobacillus apis	Bacteria
315457c5-1a53-4e79-828d-aaadc4b7f66c	303541	1.0	confident	Lactobacillus apis	Bacteria
f05515db-c462-4744-bfe1-440579e1fc7e	303541	1.0	confident	Lactobacillus apis	Bacteria
c5c4b67c-0358-44f3-874c-fd623b06dee9	303541	1.0	confident	Lactobacillus apis	Bacteria
2f74b755-7b70-4675-abf5-6d19bbcebe22	303541	1.0	confident	Lactobacillus apis	Bacteria
59b9e5da-42bb-40dd-8799-f1f9de06f587	303541	1.0	confident	Lactobacillus apis	Bacteria
998ab6f0-9868-4eaa-8d21-c08eb06be4ec	303541	1.0	confident	Lactobacillus apis	Bacteria
6754b0bb-c160-44a0-8c8c-e22bd02a1036	303541	1.0	confident	Lactobacillus apis	Bacteria
eb27e5b5-6e74-4624-9efa-f9b6f87b65d4	303541	1.0	confident	Lactobacillus apis	Bacteria
d8b847a8-d05d-4069-a00b-dc85f8752948	303541	1.0	confident	Lactobacillus apis	Bacteria
e244b615-6320-4307-83e3-889c15723e13	303541	1.0	confident	Lactobacillus apis	Bacteria
cdd27a2b-9efa-4f5b-b2b9-a02e3b4e7340	303541	1.0	confident	Lactobacillus apis	Bacteria
f91364bb-41d8-443d-9163-667413d52579	303541	1.0	confident	Lactobacillus apis	Bacteria
2bd6dd49-bd5d-4d1a-a830-43da2f96c56a	303541	1.0	confident	Lactobacillus apis	Bacteria
70495d7c-cd07-4ffa-8da9-fc0ee2692267	303541	1.0	confident	Lactobacillus apis	Bacteria
3cf4c48f-4d40-4f40-aa16-87c9826f3434	303541	1.0	confident	Lactobacillus apis	Bacteria
9e67f48c-e15e-413a-967e-3c7166077b2b	303541	1.0	confident	Lactobacillus apis	Bacteria
1b0910a6-5074-4b35-86ee-bfead72f24a4	303541	1.0	confident	Lactobacillus apis	Bacteria
3f0db844-a2b1-43ac-a323-71a33415ef81	303541	1.0	confident	Lactobacillus apis	Bacteria
5eb05f73-cbbe-429b-a545-e82b56b60a52	303541	1.0	confident	Lactobacillus apis	Bacteria
0cb33730-d137-47b2-bc21-7e9dc27f3f4f	303541	1.0	confident	Lactobacillus apis	Bacteria
c0d3e214-5b95-4153-aa5f-a56ab640ea7b	303541	1.0	confident	Lactobacillus apis	Bacteria
6bb37d44-9526-4aca-85b3-2c23a6fb7927	303541	1.0	confident	Lactobacillus apis	Bacteria
521e1521-c315-4300-9757-1aefdd932f9c	303541	1.0	confident	Lactobacillus apis	Bacteria
1048e09c-3d94-4658-98cd-7833765b426b	303541	1.0	confident	Lactobacillus apis	Bacteria
26d28890-ada6-449d-ba46-39b8f35ce130	303541	1.0	confident	Lactobacillus apis	Bacteria
acd0a87c-486d-4de0-8d15-0370a734b91b	303541	1.0	confident	Lactobacillus apis	Bacteria
d4ba8588-ffa9-4f40-8ed8-d951e75db72a	303541	1.0	confident	Lactobacillus apis	Bacteria
3158974f-63a5-4d61-bf2a-452108f69591	303541	1.0	confident	Lactobacillus apis	Bacteria
54d62cef-4436-4dde-84a6-52c542060209	303541	1.0	confident	Lactobacillus apis	Bacteria
f2af4e97-dc4f-4d72-82c0-7321dbda298f	303541	1.0	confident	Lactobacillus apis	Bacteria
c424435c-4a4a-4eab-89be-43c106ca38a2	303541	1.0	confident	Lactobacillus apis	Bacteria
371097dc-6cbb-436a-927e-c3f4725167b2	303541	1.0	confident	Lactobacillus apis	Bacteria
6ac02fd0-94aa-440f-9f3c-c5ffe433a621	303541	1.0	confident	Lactobacillus apis	Bacteria
85eec2c2-bb0d-461e-a46b-146c6149475a	303541	1.0	confident	Lactobacillus apis	Bacteria
e971914b-6a43-41df-8558-6bc712b753e6	303541	1.0	confident	Lactobacillus apis	Bacteria
3df0dfe0-1985-4287-bc28-b2a4479a220b	303541	1.0	confident	Lactobacillus apis	Bacteria
6364ff0f-e050-4fac-a4df-d5b7a2492959	303541	1.0	confident	Lactobacillus apis	Bacteria
31374874-da3f-4aad-851f-404ac834fa1f	303541	1.0	confident	Lactobacillus apis	Bacteria
cabad915-4ebd-4fe3-ab55-5079c556ecb3	303541	1.0	confident	Lactobacillus apis	Bacteria
48fd5226-c1a7-49b5-9bba-3910a18f9bc2	303541	1.0	confident	Lactobacillus apis	Bacteria
39492539-5dd0-438e-947e-adef0b0fc56d	303541	1.0	confident	Lactobacillus apis	Bacteria
6284d795-b72e-44da-9e81-154b4c62644e	303541	1.0	confident	Lactobacillus apis	Bacteria
a1af8d9a-81d2-444e-959c-1728bf708258	303541	1.0	confident	Lactobacillus apis	Bacteria
83c4c4cb-d7c3-49be-9f6d-2fbdaad65929	303541	1.0	confident	Lactobacillus apis	Bacteria
a38441f3-7bfa-43ee-9cc4-efb25601546f	303541	1.0	confident	Lactobacillus apis	Bacteria
c063d41f-b342-4d0f-a2a8-1a7c687833da	303541	1.0	confident	Lactobacillus apis	Bacteria
7641351f-01f3-460a-9dbc-3843d13ce965	303541	1.0	confident	Lactobacillus apis	Bacteria
b396a05d-46df-4e00-ac9a-3335a5159852	303541	1.0	confident	Lactobacillus apis	Bacteria
7e7d71d6-68f7-4e41-a5c8-12b4a8214f16	303541	1.0	confident	Lactobacillus apis	Bacteria
4a70da4c-53a5-40b2-ac44-8898cc746925	303541	1.0	confident	Lactobacillus apis	Bacteria
e81ed856-b1f8-449c-8c63-0043fa3c6877	303541	1.0	confident	Lactobacillus apis	Bacteria
2270d83f-cce7-4fb3-a348-bed4a7a6e192	303541	1.0	confident	Lactobacillus apis	Bacteria
9a35b024-d874-4012-bd72-82fbd77b8fe9	303541	1.0	confident	Lactobacillus apis	Bacteria
bbe5fe24-112f-49d0-9ec1-36c9bd225cb3	303541	1.0	confident	Lactobacillus apis	Bacteria
092c90bc-cd29-46f1-b5fd-fceffc451b56	303541	1.0	confident	Lactobacillus apis	Bacteria
72f3f992-a087-4977-81c5-03d8b69451ac	303541	1.0	confident	Lactobacillus apis	Bacteria
df2e4155-34df-419b-a1c8-c27f9d903612	303541	1.0	confident	Lactobacillus apis	Bacteria
be30f43d-5454-4e8f-95da-b4b6f720fbd0	303541	1.0	confident	Lactobacillus apis	Bacteria
a75d2427-6c9e-4905-b8fa-525f30091f2d	303541	1.0	confident	Lactobacillus apis	Bacteria
9c1a2aa3-0630-441e-8c96-7317bc787e91	303541	1.0	confident	Lactobacillus apis	Bacteria
f2d48a6c-fc11-47e8-bff8-62bc0c51448d	303541	1.0	confident	Lactobacillus apis	Bacteria
400ecee3-1d7a-4d2f-bdb7-8f673884e5dc	303541	1.0	confident	Lactobacillus apis	Bacteria
d8f0a422-8b5e-4ee4-b53e-751420970353	303541	1.0	confident	Lactobacillus apis	Bacteria
129bdf0b-0473-4aba-a8fd-0f1b190c8c22	303541	1.0	confident	Lactobacillus apis	Bacteria
41342f32-f59c-4bb0-81d6-5ad89a8eb9d8	303541	1.0	confident	Lactobacillus apis	Bacteria
a24b90ae-b031-4f23-83bf-2dd6f7eeb9a5	303541	1.0	confident	Lactobacillus apis	Bacteria
10b6c5c7-574b-41f2-a188-0150057c85c8	303541	1.0	confident	Lactobacillus apis	Bacteria
895441ee-0625-4758-b052-5bbed949cb68	303541	1.0	confident	Lactobacillus apis	Bacteria
f81a697b-3577-4239-b19c-f4283b6f5ba1	303541	1.0	confident	Lactobacillus apis	Bacteria
1dec7f9e-f703-4e5a-a410-b70e03d3fba9	303541	1.0	confident	Lactobacillus apis	Bacteria
3e688819-5250-43af-9414-5d1090989862	303541	1.0	confident	Lactobacillus apis	Bacteria
6c0001b5-7c88-4b17-bd53-dd4ee3d3fd4c	303541	1.0	confident	Lactobacillus apis	Bacteria
5df2291d-c6b2-467b-82a8-8770078f644d	303541	1.0	confident	Lactobacillus apis	Bacteria
fccabbdb-9fad-4b05-82bb-81bf38c236e0	303541	1.0	confident	Lactobacillus apis	Bacteria
9d8a1bf3-e2ea-4b5d-a6ea-3bd054684433	303541	1.0	confident	Lactobacillus apis	Bacteria
57567bb3-6956-4a64-ba80-ccd2786e4e66	303541	1.0	confident	Lactobacillus apis	Bacteria
