read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
ae147454-98c1-4bd3-823f-fc723db26c1b	303541	1.0	confident	Lactobacillus apis	Bacteria
bab37ca6-6d80-47fe-8cd4-6b38e0871b80	303541	1.0	confident	Lactobacillus apis	Bacteria
bdda3e75-ab21-4dd3-9b90-b0947caa0aa7	303541	1.0	confident	Lactobacillus apis	Bacteria
eeba0864-25bc-41da-8205-22215e647f90	303541	1.0	confident	Lactobacillus apis	Bacteria
6fd04a62-882f-46bc-a3e3-773989df28f4	303541	1.0	confident	Lactobacillus apis	Bacteria
5ed6fef5-8bb0-457a-95f1-e2f3c5e5ed3d	303541	1.0	confident	Lactobacillus apis	Bacteria
ed66ca90-3397-4450-a6cc-f90ea59b8cf5	303541	1.0	confident	Lactobacillus apis	Bacteria
44f1c7b3-c90e-4628-9f2c-888c8d9909a1	303541	1.0	confident	Lactobacillus apis	Bacteria
4f101b8d-b21e-4c74-8282-56f39b41e4e5	303541	1.0	confident	Lactobacillus apis	Bacteria
8e1623ac-0635-4b47-af19-a0424a6b7cad	303541	1.0	confident	Lactobacillus apis	Bacteria
c8b0b088-e3d8-4c47-9e45-40975ac16822	303541	1.0	confident	Lactobacillus apis	Bacteria
f6e46cd5-4712-40ad-b62a-aa53acc5cfe4	303541	1.0	confident	Lactobacillus apis	Bacteria
59c5cb4c-2fce-41f3-b34e-3efdbaff378d	303541	1.0	confident	Lactobacillus apis	Bacteria
c6f0b410-89e0-41cb-96ec-5872fdc1345b	303541	0.9999999970489816	high	Lactobacillus apis	Bacteria
ed01b67d-3911-42a5-86fe-ce8bac434dac	303541	1.0	confident	Lactobacillus apis	Bacteria
0e998213-6bec-42bc-9a21-067ea5f50d61	1218494	0.9997713407951871	high	Lactobacillus helsingborgensis	Bacteria
d6f40219-1acd-489b-9a6b-5912c0a64ca5	303541	1.0	confident	Lactobacillus apis	Bacteria
d12259e7-39f3-4992-8ba0-cbe871c20592	303541	1.0	confident	Lactobacillus apis	Bacteria
60756fb1-b98d-4d39-9547-275394267ea1	303541	1.0	confident	Lactobacillus apis	Bacteria
90cd6519-bea8-426e-9d51-6094335a4b73	303541	1.0	confident	Lactobacillus apis	Bacteria
70c3e196-233c-4f43-98dc-794fe0d13c2f	303541	1.0	confident	Lactobacillus apis	Bacteria
ad94d6fd-938e-4a05-b8d8-45345720332a	303541	1.0	confident	Lactobacillus apis	Bacteria
6e1c9005-fb2e-4451-b866-860ca509d997	303541	1.0	confident	Lactobacillus apis	Bacteria
083569fd-9866-418b-8ffd-a5288661ff6a	303541	0.9999999999992916	high	Lactobacillus apis	Bacteria
5342c60b-9b6e-4e96-a75a-ab804c7f00f6	303541	1.0	confident	Lactobacillus apis	Bacteria
4b9c285d-95b9-45ab-a108-6259b0bb6e25	303541	1.0	confident	Lactobacillus apis	Bacteria
455a297b-f079-4f96-b632-33fa54a2af04	303541	1.0	confident	Lactobacillus apis	Bacteria
930d0943-5a32-4063-a2ab-707385eebefb	303541	1.0	confident	Lactobacillus apis	Bacteria
6c494e92-4e56-4962-97ed-d3fa4d9a531a	303541	1.0	confident	Lactobacillus apis	Bacteria
93a95d26-d997-4996-9a14-a7de3b768e0b	303541	1.0	confident	Lactobacillus apis	Bacteria
82f8f97c-7d8f-485e-b903-9803a6f30183	303541	1.0	confident	Lactobacillus apis	Bacteria
f9820fcb-32ed-4bd5-8b41-d846cca3aa5b	303541	1.0	confident	Lactobacillus apis	Bacteria
5ea609dd-c5bb-4fad-89cd-a309cb907939	303541	1.0	confident	Lactobacillus apis	Bacteria
4609f077-e5f4-4a21-9ff1-7e220e6d9add	303541	1.0	confident	Lactobacillus apis	Bacteria
00e5a3a4-76be-4edc-8de3-2f7c74bb2514	303541	1.0	confident	Lactobacillus apis	Bacteria
e90f55bf-5397-4ac2-bb6b-5ef2a01fa916	303541	1.0	confident	Lactobacillus apis	Bacteria
4b1a01be-9cac-4a4b-be20-7da88119b0ad	303541	0.9999999970626684	high	Lactobacillus apis	Bacteria
6670b1c0-7e19-49ca-bf1b-a0e8d374ef58	303541	1.0	confident	Lactobacillus apis	Bacteria
599e18eb-ebb5-43d8-baaf-2ed095c0740e	303541	1.0	confident	Lactobacillus apis	Bacteria
24e56aeb-b02b-4446-a2f8-d5af0c2d67b6	303541	1.0	confident	Lactobacillus apis	Bacteria
d8e8874f-3da8-4ef1-9c8f-d2fb7aa0901b	303541	1.0	confident	Lactobacillus apis	Bacteria
9ee4537f-0774-499f-91d4-da03e33f21ea	303541	1.0	confident	Lactobacillus apis	Bacteria
45d2c992-ad28-4b2d-9ab1-bffc9d17e94c	303541	1.0	confident	Lactobacillus apis	Bacteria
b83b927f-5861-4b1e-a909-dcd1d31b1fa1	303541	1.0	confident	Lactobacillus apis	Bacteria
3fc5920f-8abc-44ed-b348-5e2074ff9cb5	303541	1.0	confident	Lactobacillus apis	Bacteria
c23325dc-c33c-415b-aedd-951afbb7b5f8	303541	1.0	confident	Lactobacillus apis	Bacteria
825bbc82-b95f-4a33-b39d-343457984a2e	303541	1.0	confident	Lactobacillus apis	Bacteria
96e68954-32f2-4575-8f7d-7dd9da260a6f	303541	1.0	confident	Lactobacillus apis	Bacteria
4eb10bbe-3f42-4b6b-bce1-91d0d4e1b33b	303541	1.0	confident	Lactobacillus apis	Bacteria
6318a415-1247-41ed-92c2-9e1c59dc1be9	303541	1.0	confident	Lactobacillus apis	Bacteria
14711878-d68c-448c-bfcd-2a665d3048ac	303541	1.0	confident	Lactobacillus apis	Bacteria
fb6ef4be-c8dd-4073-a6bd-2c0b8a8459a9	303541	1.0	confident	Lactobacillus apis	Bacteria
c21b1568-6b97-4fa0-bad3-0edaf057e53f	303541	1.0	confident	Lactobacillus apis	Bacteria
6c073ac6-4337-46d1-85d0-badbc4947369	303541	1.0	confident	Lactobacillus apis	Bacteria
9f5ec94e-07e2-455f-b4be-415b81369925	303541	1.0	confident	Lactobacillus apis	Bacteria
4fedb122-0ffd-421d-8a4e-ca85556dbbf1	303541	1.0	confident	Lactobacillus apis	Bacteria
c393dd7b-75f8-444a-8998-a24dcab6ecb5	303541	1.0	confident	Lactobacillus apis	Bacteria
52a5a319-0ef3-4d64-9912-6a25b9aa0d07	303541	1.0	confident	Lactobacillus apis	Bacteria
3cd8c4f7-ff0d-4894-9009-dd83bcf0495a	303541	1.0	confident	Lactobacillus apis	Bacteria
8c1e65e9-17b1-45c4-b72f-6172dab2abc0	303541	1.0	confident	Lactobacillus apis	Bacteria
07ec9a35-35b5-4696-aa15-75bd3b9b5db6	303541	1.0	confident	Lactobacillus apis	Bacteria
13c24066-b396-4ffc-9ddc-33dd320584bb	303541	1.0	confident	Lactobacillus apis	Bacteria
3bb1655d-bd4e-4ae2-a057-ba7764be24d6	303541	1.0	confident	Lactobacillus apis	Bacteria
e639b51b-1072-4869-89aa-767ca590df80	303541	1.0	confident	Lactobacillus apis	Bacteria
cb27dd81-775f-4871-b3ac-b2ebb27ed8cb	303541	1.0	confident	Lactobacillus apis	Bacteria
c7f60040-911d-4439-a022-50741b71cbab	303541	1.0	confident	Lactobacillus apis	Bacteria
1f4d9f5f-0b76-4989-a183-d7640431434f	303541	1.0	confident	Lactobacillus apis	Bacteria
4964bc8d-160c-43eb-b531-77f64cea63a4	303541	1.0	confident	Lactobacillus apis	Bacteria
d9e41067-fb86-48ce-93c2-b7f3ec13026a	303541	1.0	confident	Lactobacillus apis	Bacteria
9b430a83-98af-4e7c-bfc7-516f333f690d	303541	1.0	confident	Lactobacillus apis	Bacteria
62ec8e8c-fc82-4aec-840e-bcc15209ac7d	303541	1.0	confident	Lactobacillus apis	Bacteria
43157e26-b5e1-4aa7-9c60-73d27e3ca477	303541	1.0	confident	Lactobacillus apis	Bacteria
77610d3a-dbc4-47fa-bf49-a9acc4c60f07	303541	1.0	confident	Lactobacillus apis	Bacteria
a88c6b34-7fcf-424f-a6f2-ab8e53859e6a	303541	1.0	confident	Lactobacillus apis	Bacteria
a801c2bc-a8e0-4b53-a628-9263e1d1f9fc	303541	1.0	confident	Lactobacillus apis	Bacteria
3f413071-d0ee-4f64-b07d-078f70272634	303541	1.0	confident	Lactobacillus apis	Bacteria
c2fe24a6-8002-4609-9304-2f7aaf86b444	303541	1.0	confident	Lactobacillus apis	Bacteria
414b9056-29b3-4c3f-94e7-db1490a2d63d	303541	1.0	confident	Lactobacillus apis	Bacteria
2f78cb9a-07ee-4b85-8eaf-4fea3daa0dce	303541	1.0	confident	Lactobacillus apis	Bacteria
1c511816-443e-478b-b33f-7f62dfa0652d	303541	1.0	confident	Lactobacillus apis	Bacteria
9a182143-f000-4ad8-b8a7-c267e972de6d	303541	1.0	confident	Lactobacillus apis	Bacteria
a7a21c3d-9d5d-46cc-8f65-ae97617ea60c	303541	1.0	confident	Lactobacillus apis	Bacteria
cfb14689-d1f0-4dbf-be7a-01df7fdfb292	303541	1.0	confident	Lactobacillus apis	Bacteria
8e753349-06fa-450d-a300-5647c3482407	303541	1.0	confident	Lactobacillus apis	Bacteria
747982d9-eaf7-474c-ab8a-9b1c92c95601	303541	1.0	confident	Lactobacillus apis	Bacteria
d6009982-09b2-49a0-a738-6edca38fdb68	303541	0.5591082358864068	medium	Lactobacillus apis	Bacteria
b67365f4-0666-4796-8ad2-0ce7ec0415da	303541	1.0	confident	Lactobacillus apis	Bacteria
fa469387-ccfb-4dea-a4d9-f457738f963e	303541	1.0	confident	Lactobacillus apis	Bacteria
c9dd8e41-d09f-4a3b-855b-214b551c84a3	303541	1.0	confident	Lactobacillus apis	Bacteria
545dbcbd-2cfa-4fa4-bb56-c7d1f9ca1779	1218494	0.9997713407951871	high	Lactobacillus helsingborgensis	Bacteria
f0fc611b-dffd-4ca2-aa1e-26adf4b801e2	303541	1.0	confident	Lactobacillus apis	Bacteria
6cd0c680-3818-4cf8-bc0b-426a5d67e308	303541	1.0	confident	Lactobacillus apis	Bacteria
cc8795f4-67a2-4de4-9daa-cc1fba2babad	303541	1.0	confident	Lactobacillus apis	Bacteria
80096431-d560-42a6-9014-40066928db1f	303541	1.0	confident	Lactobacillus apis	Bacteria
e24e5042-ce24-45fe-b205-4df54cd413cf	303541	1.0	confident	Lactobacillus apis	Bacteria
c64a4479-30d3-4da6-b0e8-d4a70947d65f	303541	1.0	confident	Lactobacillus apis	Bacteria
de527277-b869-4a66-8bfe-c572d35a3fa5	303541	1.0	confident	Lactobacillus apis	Bacteria
217fef7e-7619-42ce-80c2-fcf1600137c4	303541	1.0	confident	Lactobacillus apis	Bacteria
f3c6ec21-7c19-4760-861f-8e4b87d09270	303541	1.0	confident	Lactobacillus apis	Bacteria
99cc217a-c590-488c-96a5-aa44c66401f6	303541	1.0	confident	Lactobacillus apis	Bacteria
5cdf3fd5-6e8d-4548-8d60-245243ca75b4	303541	1.0	confident	Lactobacillus apis	Bacteria
b0aa7769-cbcf-4e82-a481-1c5f068fadfa	303541	1.0	confident	Lactobacillus apis	Bacteria
98909c62-0050-4eee-b8db-f767ae4adcc3	303541	1.0	confident	Lactobacillus apis	Bacteria
f87e3dc7-5a43-4cfd-8c55-51b121676aea	303541	1.0	confident	Lactobacillus apis	Bacteria
aeda5edf-9e42-4786-b4de-c3e3d7a69f3b	303541	1.0	confident	Lactobacillus apis	Bacteria
859fc40c-320e-4e94-97ee-90f9b4ab74f5	303541	1.0	confident	Lactobacillus apis	Bacteria
e7cd6759-580d-49ef-a3b8-d32bf9ac216d	303541	1.0	confident	Lactobacillus apis	Bacteria
b6cc2ccc-8653-4ca4-94fb-77bf33fe8572	303541	1.0	confident	Lactobacillus apis	Bacteria
cf2b1821-56d7-4b6f-aaa8-cf15768a3394	303541	1.0	confident	Lactobacillus apis	Bacteria
b0557bfe-f8e4-460a-a360-2ee51c5ecd33	303541	1.0	confident	Lactobacillus apis	Bacteria
1681199e-b919-4265-9c51-c209acc718df	1218494	0.9913849230364502	high	Lactobacillus helsingborgensis	Bacteria
04dee69f-a037-41c2-a086-3d64b1d8ec8c	303541	1.0	confident	Lactobacillus apis	Bacteria
805b643a-1f50-4c68-973b-142796085284	303541	0.9999999970686676	high	Lactobacillus apis	Bacteria
2f3e97e2-9e28-4ae8-a5b8-05bdca936813	303541	1.0	confident	Lactobacillus apis	Bacteria
7d144105-160c-45e5-8840-c85aa89e9d9c	303541	1.0	confident	Lactobacillus apis	Bacteria
4821cbe4-09ef-41c8-98c5-34585ce95e93	303541	1.0	confident	Lactobacillus apis	Bacteria
