read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
b296d55d-5c0a-4d4e-a7fb-1d4e799e87ec	1686310	1.0	confident	Bartonella apis	Bacteria
a674eb29-48de-4bc8-b308-3d5178a2e078	1686310	1.0	confident	Bartonella apis	Bacteria
84b81095-db8c-4d5c-ab06-92783bfc8f87	1686310	1.0	confident	Bartonella apis	Bacteria
dfc1a023-a37d-4527-b87b-a04fc52f99dc	1686310	1.0	confident	Bartonella apis	Bacteria
052744f6-318e-4b92-a007-9e8b7bc991b6	1686310	1.0	confident	Bartonella apis	Bacteria
35b9a8ee-f46f-434e-9257-fa5d64a521be	1686310	1.0	confident	Bartonella apis	Bacteria
80b8ac3a-888f-4370-b45f-9511fc08489a	1686310	1.0	confident	Bartonella apis	Bacteria
78157833-23a4-470f-909b-2ef7465eedb6	1686310	1.0	confident	Bartonella apis	Bacteria
0522b036-da49-4fb2-9fa6-63f181ad26ac	1686310	1.0	confident	Bartonella apis	Bacteria
dcbcbe67-2c78-4b99-aeb6-9665578e3421	1686310	0.9999999999928896	high	Bartonella apis	Bacteria
049bb333-dd3b-42f7-96f6-c7ef89a49c92	1686310	1.0	confident	Bartonella apis	Bacteria
ac3e3566-f5a8-4035-8bb8-f980ff386caf	1686310	1.0	confident	Bartonella apis	Bacteria
edb72c7b-74f2-419c-a105-381c4dd18a3a	1686310	1.0	confident	Bartonella apis	Bacteria
2fcaf096-1e6c-4649-a287-404320762f04	1686310	1.0	confident	Bartonella apis	Bacteria
b5c9728d-c440-478a-955b-ccebb5821ac6	1686310	1.0	confident	Bartonella apis	Bacteria
6cdb483c-d2db-4d29-9cd1-d2b852588b85	1686310	1.0	confident	Bartonella apis	Bacteria
fb041226-56fb-4e0a-b5e8-eb3f5b0121e4	1686310	1.0	confident	Bartonella apis	Bacteria
0d903a03-aef4-4a43-98f5-3d9b2c5e4710	1686310	1.0	confident	Bartonella apis	Bacteria
7c998ca4-e150-48be-97b3-65f5e764d30e	1686310	1.0	confident	Bartonella apis	Bacteria
1181def7-9d6f-46de-a2c9-5e54087e82be	1686310	1.0	confident	Bartonella apis	Bacteria
00a2011c-82be-4e2c-9c31-58e685c29215	72826	0.9999999615698492	high	Bartonella_sp.	Bacteria
7e9589b8-2bba-46c2-b6a4-f3ad7e220d58	1686310	1.0	confident	Bartonella apis	Bacteria
51c47cb2-baf2-42ab-95c8-bd7d86ddc53f	1686310	1.0	confident	Bartonella apis	Bacteria
16a9d810-02fa-4264-ac35-ee1958cfa8b9	1686310	1.0	confident	Bartonella apis	Bacteria
a74a5494-8725-4c0a-982a-6956944a9167	1686310	1.0	confident	Bartonella apis	Bacteria
2ca26df0-251d-4eac-8221-87c76c1dea61	72826	0.9999999615683604	high	Bartonella_sp.	Bacteria
a6ad8de0-e641-45fe-b9c1-51b3c7ce750d	1686310	1.0	confident	Bartonella apis	Bacteria
ffa742ca-19c5-4d33-8598-89c8fb86d5cf	1686310	1.0	confident	Bartonella apis	Bacteria
88c04528-6885-4276-911f-15514ed9ba15	1686310	1.0	confident	Bartonella apis	Bacteria
0edd32e9-c3a9-4a17-9337-e44b95f0e9cb	1686310	1.0	confident	Bartonella apis	Bacteria
a64321a4-d3ea-49d8-8f50-33de8465231e	72826	0.9999999615705968	high	Bartonella_sp.	Bacteria
bcf66cbb-832b-4a56-8fa3-e86b92c96ac4	1686310	1.0	confident	Bartonella apis	Bacteria
13a2b556-1740-4e62-a5a4-89f8547b4045	1686310	1.0	confident	Bartonella apis	Bacteria
426ac06c-effa-488b-8598-d1f593c47aba	1686310	1.0	confident	Bartonella apis	Bacteria
6ad3a69e-e034-43a1-883c-68c6608a3566	1686310	1.0	confident	Bartonella apis	Bacteria
9e3a2622-82f6-4b27-9d97-bce6eab03de2	1686310	1.0	confident	Bartonella apis	Bacteria
ed195577-a952-4ed9-bf6c-b2d0cef79a82	1686310	1.0	confident	Bartonella apis	Bacteria
e32f0c09-e3cf-41f9-b605-9d7956986157	1686310	1.0	confident	Bartonella apis	Bacteria
636370aa-0318-4f19-a41b-db5dd13f9793	1686310	0.9999999999754016	high	Bartonella apis	Bacteria
e1ebf180-928e-4544-8e2f-34045f485843	1686310	1.0	confident	Bartonella apis	Bacteria
2bc102de-e6a9-4f15-9087-0a07b42b3dab	1686310	1.0	confident	Bartonella apis	Bacteria
7d80d3c7-eb09-48f8-8185-0cf0e1a92453	1686310	1.0	confident	Bartonella apis	Bacteria
a08fe92f-7bf4-414b-b4f1-f0fadc36df3c	1686310	1.0	confident	Bartonella apis	Bacteria
f78e1ea1-fc60-4149-b578-2a0a34c6df9a	1686310	1.0	confident	Bartonella apis	Bacteria
9596b12f-2045-4987-88f1-7cde820b5399	1686310	1.0	confident	Bartonella apis	Bacteria
0c166078-b791-4699-9ec9-700706bb0d7b	72826	0.9999999615705968	high	Bartonella_sp.	Bacteria
aec01270-bdca-4453-b4d0-b82304626892	1686310	1.0	confident	Bartonella apis	Bacteria
072ece2b-cae4-456c-a782-6b25aa2bf2b6	1686310	1.0	confident	Bartonella apis	Bacteria
b0b909dd-af24-4652-a7fe-7755714fa281	1686310	1.0	confident	Bartonella apis	Bacteria
29997fe8-8721-4c6e-a67f-7452729dbd7d	1686310	1.0	confident	Bartonella apis	Bacteria
ab32e8a0-c422-4a03-889c-d06c82d7a3cf	1686310	1.0	confident	Bartonella apis	Bacteria
df165a1d-bfaa-4fd1-88d9-49916cb62ccb	1686310	1.0	confident	Bartonella apis	Bacteria
bcde7f61-fe9d-42d3-8ee9-940c7570a4d2	1686310	1.0	confident	Bartonella apis	Bacteria
828c0a40-1a68-48f0-bfec-4c8967befdd8	1686310	1.0	confident	Bartonella apis	Bacteria
901d2b05-dcc0-4c19-9970-7bd983d93ad5	1686310	1.0	confident	Bartonella apis	Bacteria
080673f2-9c80-4771-aff4-37d99a989aac	1686310	1.0	confident	Bartonella apis	Bacteria
c36bf835-bb7c-4aab-a260-99a025fab94d	72826	0.9999983278729588	high	Bartonella_sp.	Bacteria
5c75666c-31be-4afa-b72c-606e49fe4d30	1686310	1.0	confident	Bartonella apis	Bacteria
7995b34e-c3ed-4da5-9aeb-76180451e35f	1686310	1.0	confident	Bartonella apis	Bacteria
3460296d-60ac-4ea2-8a89-f14a81b07b36	72826	0.9999983278599676	high	Bartonella_sp.	Bacteria
79ee68e6-738e-4014-845e-227e6f7cc7e1	1686310	1.0	confident	Bartonella apis	Bacteria
4deb3ac8-f0de-4413-b4d8-55a9eda9e325	1686310	1.0	confident	Bartonella apis	Bacteria
d7b1715c-ade5-4521-a626-4d0ac0932088	1686310	1.0	confident	Bartonella apis	Bacteria
288a0e71-1c68-4ef0-a196-5938380a5a95	1686310	1.0	confident	Bartonella apis	Bacteria
609fe7e9-0cc3-4c07-8da4-92b91d9c9ba3	1686310	1.0	confident	Bartonella apis	Bacteria
ebfe27e0-ff38-42a7-af7c-1b2ebb85cc02	1686310	1.0	confident	Bartonella apis	Bacteria
a03b6400-ee43-441a-9d93-7db55fc85c42	1686310	1.0	confident	Bartonella apis	Bacteria
413ffb80-3ad9-4ff6-b84a-cd43928d5124	1686310	1.0	confident	Bartonella apis	Bacteria
26e915f8-e17b-4aec-a4c6-3bc7f8f882a9	1686310	1.0	confident	Bartonella apis	Bacteria
2f944327-b4df-487c-b7e0-33a754249d5e	1686310	1.0	confident	Bartonella apis	Bacteria
9868fc5c-fbe2-4718-bd73-d16c500c707c	1686310	1.0	confident	Bartonella apis	Bacteria
6724be97-6ecd-42e5-bac1-6388da055594	1686310	0.9999999999121943	high	Bartonella apis	Bacteria
5a3a8a7f-1192-4ce2-9bcb-0c2c6f014637	1686310	1.0	confident	Bartonella apis	Bacteria
62d329c2-52b3-48ef-a2f1-eee96c45e5f1	1686310	1.0	confident	Bartonella apis	Bacteria
5d32af1e-6abb-40b5-8085-09b872df071e	1686310	1.0	confident	Bartonella apis	Bacteria
f097cfbc-fac2-4736-965b-2f4c95559b5c	72826	0.9999999615705968	high	Bartonella_sp.	Bacteria
93fa8c6c-e6d1-42ed-bc07-744e1d0df84b	1686310	1.0	confident	Bartonella apis	Bacteria
2f55073c-1996-4d15-bdf9-94ee1cf05b5d	1686310	0.9999999996914472	high	Bartonella apis	Bacteria
1927eafb-46cb-4fa7-9a09-b0ab16980be1	72826	0.9999983298278596	high	Bartonella_sp.	Bacteria
ecad9fb8-43f1-4793-b259-b8fc44357529	1686310	1.0	confident	Bartonella apis	Bacteria
66f57545-e8a2-44aa-9bf5-78fe64e17d81	1686310	1.0	confident	Bartonella apis	Bacteria
f174ceda-e918-4a80-a799-b7b50ed9e8e1	1686310	1.0	confident	Bartonella apis	Bacteria
573de819-feb4-4564-ad5a-bbed516bfa3b	1686310	1.0	confident	Bartonella apis	Bacteria
a894f739-581a-499b-9bee-ba862be77833	1686310	0.9999999999750132	high	Bartonella apis	Bacteria
e88a55d3-d376-4e51-8d3c-688c77838447	1686310	1.0	confident	Bartonella apis	Bacteria
0031c934-416a-4fef-83e8-9a0e58a4929f	1686310	1.0	confident	Bartonella apis	Bacteria
57d442df-055b-4051-b23e-2dbf74dab7c3	1686310	1.0	confident	Bartonella apis	Bacteria
8f01732d-4051-49ea-b561-130d1a1d8a47	1686310	1.0	confident	Bartonella apis	Bacteria
c950782c-2824-42be-b063-73f42b564a88	1686310	1.0	confident	Bartonella apis	Bacteria
9a70abf0-0a9b-4635-b1b2-e61261e760d0	1686310	1.0	confident	Bartonella apis	Bacteria
d05c27f1-c3c8-4c10-84a9-50bc54b009c0	1686310	0.9999999992374662	high	Bartonella apis	Bacteria
c246bf20-8405-4b87-97be-c38e4d095829	1686310	1.0	confident	Bartonella apis	Bacteria
54bb0346-cc05-4e42-b1f4-917838c93444	1686310	1.0	confident	Bartonella apis	Bacteria
aa1cef86-dc2f-47ff-a706-c3bf08d9d70d	1686310	1.0	confident	Bartonella apis	Bacteria
d01d497f-ce44-4550-bdae-4b8ae3b28b86	1686310	1.0	confident	Bartonella apis	Bacteria
fdeb2c32-2db8-4867-a897-5a9f75e722fb	1686310	1.0	confident	Bartonella apis	Bacteria
d0330e4d-6112-4517-851b-551634ead02b	1686310	1.0	confident	Bartonella apis	Bacteria
9b27fe30-4879-4024-bbc0-24c4852f5051	1686310	1.0	confident	Bartonella apis	Bacteria
3537464e-a077-49ca-9d91-0be702209a3b	1686310	1.0	confident	Bartonella apis	Bacteria
03c548f5-c21d-4bee-80f5-83598387c2bd	1686310	1.0	confident	Bartonella apis	Bacteria
f70e618b-cacd-44cb-be06-f3edd6c05081	72826	0.999998327782402	high	Bartonella_sp.	Bacteria
be3f372d-3d54-44bf-bfd6-d11f3516e478	1686310	1.0	confident	Bartonella apis	Bacteria
22579f73-5dc5-426d-9f4e-f553bde24eb7	1686310	1.0	confident	Bartonella apis	Bacteria
396dd6b5-1591-4635-a03d-4d4c5eef2c1a	72826	0.9999998699362932	high	Bartonella_sp.	Bacteria
aad55d80-bd9d-4a97-905e-7e9122cb0806	1686310	1.0	confident	Bartonella apis	Bacteria
538d7bce-5e44-4752-8148-cdffdd20bcd5	1686310	1.0	confident	Bartonella apis	Bacteria
47bcb084-f4dc-4703-9607-ded161f873b2	1686310	1.0	confident	Bartonella apis	Bacteria
15df94df-eddd-4024-8317-1990de055a9d	1686310	1.0	confident	Bartonella apis	Bacteria
71b536af-ad94-42f7-9fdc-143219f0eeb1	1686310	1.0	confident	Bartonella apis	Bacteria
25473bf0-7ff0-45aa-9a1c-438d81ace559	1686310	1.0	confident	Bartonella apis	Bacteria
919a5243-a5cb-4633-afe0-c82ffceb8758	1686310	1.0	confident	Bartonella apis	Bacteria
d9a01dc1-c011-401d-baf7-30a11aa863ed	1686310	1.0	confident	Bartonella apis	Bacteria
2f77fd5a-85ab-4d4a-ad52-b89d5967c3a2	1686310	1.0	confident	Bartonella apis	Bacteria
bd4c41ee-ef80-44cf-b27a-dc0f1d6653eb	1686310	1.0	confident	Bartonella apis	Bacteria
3129f789-9940-49e2-880c-5debffb87954	1686310	1.0	confident	Bartonella apis	Bacteria
32501a88-8c54-4533-8367-41f7888799ad	1686310	1.0	confident	Bartonella apis	Bacteria
fea57b2a-0c82-4c81-9dc4-0d0a6401ba66	1686310	1.0	confident	Bartonella apis	Bacteria
59caa022-f03d-4eda-8b2d-865d5b2cb6dd	1686310	1.0	confident	Bartonella apis	Bacteria
4f8b034b-2c5c-42d8-981e-5ad6b1caf8fb	1686310	1.0	confident	Bartonella apis	Bacteria
1cc24a02-7c66-4b1b-9437-7e86b8845204	1686310	1.0	confident	Bartonella apis	Bacteria
4e175aca-e228-4676-be9a-e2f2623b92d6	1686310	1.0	confident	Bartonella apis	Bacteria
bec50f56-5f26-4321-a567-a1679eb2bf71	72826	0.9999711168668348	high	Bartonella_sp.	Bacteria
2ce9d275-41dc-428d-a765-2799fefe3342	1686310	1.0	confident	Bartonella apis	Bacteria
ec5c7a0c-34ac-4749-9cf3-5afc429e74dc	1686310	1.0	confident	Bartonella apis	Bacteria
85db20eb-6e88-496a-a6c2-7499df3644c6	1686310	1.0	confident	Bartonella apis	Bacteria
594b8435-10cc-4da7-897b-b08050c564bf	1686310	1.0	confident	Bartonella apis	Bacteria
0474d4c6-fbb5-45e2-93e5-8997e250fe09	1686310	1.0	confident	Bartonella apis	Bacteria
b1f78f1e-ecfe-4737-9b50-5b96c6c7dd67	1686310	1.0	confident	Bartonella apis	Bacteria
56e144e3-a326-44db-b51a-e7195572c024	1686310	1.0	confident	Bartonella apis	Bacteria
bec64abd-d2c4-4584-ae4e-c9941bb2def2	1686310	1.0	confident	Bartonella apis	Bacteria
5b0733b0-c1d7-4587-917c-cc388b0b9be9	1686310	1.0	confident	Bartonella apis	Bacteria
b35a4c44-8dae-4be4-8c3b-46d67d539e52	1686310	1.0	confident	Bartonella apis	Bacteria
f5eeb443-77c3-4efe-87bc-0726c033ac84	1686310	0.999999999554213	high	Bartonella apis	Bacteria
22111fbe-8405-452a-a8ab-35de80de6d72	1686310	1.0	confident	Bartonella apis	Bacteria
f0726396-7333-4d72-8bc0-74367cd0cf8a	1686310	1.0	confident	Bartonella apis	Bacteria
a94d13f3-4ada-4de0-9e6e-c1c6e8283b5e	1686310	0.9999999999928896	high	Bartonella apis	Bacteria
e5947fc1-30ec-4e48-ba64-812cf5c80d17	72826	0.999998327951291	high	Bartonella_sp.	Bacteria
6f4cad78-9196-450e-b3c3-7706f16643e3	72826	0.9999630334481988	high	Bartonella_sp.	Bacteria
02256bef-933d-4486-ba9b-f94a37205269	1686310	1.0	confident	Bartonella apis	Bacteria
7d173696-4deb-4bd5-a63d-74826b094407	1686310	1.0	confident	Bartonella apis	Bacteria
02a539e1-4b5f-460c-9816-6dab5447f96d	1686310	1.0	confident	Bartonella apis	Bacteria
0c300356-819d-41e4-a173-b3b9aff8380e	1686310	1.0	confident	Bartonella apis	Bacteria
37840a37-c2d3-4dfd-9d8a-1c298ee0b975	1686310	1.0	confident	Bartonella apis	Bacteria
f174f648-f39e-4cdd-abe3-4b54837e7b1d	1686310	1.0	confident	Bartonella apis	Bacteria
da5b3454-411d-4a8d-81f1-971ca1665148	1686310	1.0	confident	Bartonella apis	Bacteria
c1f9490f-c482-4b9a-99d0-2bbad3757ee9	1686310	1.0	confident	Bartonella apis	Bacteria
0d687e9b-e073-488f-ae33-05d31760dda4	1686310	1.0	confident	Bartonella apis	Bacteria
6d68488f-38b2-430d-ab19-7949cde3c1f3	1686310	1.0	confident	Bartonella apis	Bacteria
0d23307a-b3b3-449b-80f0-1accd40e05e3	1686310	1.0	confident	Bartonella apis	Bacteria
10f75d0f-63b1-4d43-828c-20a24bf66584	72826	0.9999983279381894	high	Bartonella_sp.	Bacteria
