read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
972da603-97d6-47f5-b8a6-e3f2eee9e974	1218493	0.9998326912289556	high	Lactobacillus kullabergensis	Bacteria
2f29cd1a-309f-474f-b438-f380c69a513b	1218493	0.9994183001034485	high	Lactobacillus kullabergensis	Bacteria
f76ab62a-6451-48f9-ba04-361a959c2077	1218494	0.7971825835157293	medium	Lactobacillus helsingborgensis	Bacteria
0a2da6e9-0561-48e9-91e4-eb83020bdb9d	1218493	0.5525175299733331	medium	Lactobacillus kullabergensis	Bacteria
24ce5989-947e-4327-880d-4fc5181d1ec5	1218494	0.9999999210684872	high	Lactobacillus helsingborgensis	Bacteria
71b9aabf-3462-4959-a910-15ae4ef27b44	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
7ac174cc-293c-4ac0-995e-7c7b506add75	1218494	0.9998113797329816	high	Lactobacillus helsingborgensis	Bacteria
48e96362-68d5-491b-a7d4-bfae97b83353	1218493	0.9998286150475127	high	Lactobacillus kullabergensis	Bacteria
692beb91-ca7e-4958-8dd1-d8a47f04c835	1218493	0.9998299509524996	high	Lactobacillus kullabergensis	Bacteria
c3ffa5d1-80ce-42a2-8042-bbcf74b6be35	1218493	0.9994007245726914	high	Lactobacillus kullabergensis	Bacteria
5a92f5c9-279f-423f-a98e-3edb6140c68c	1218494	0.999999645164189	high	Lactobacillus helsingborgensis	Bacteria
bdcc7e26-15c6-4270-b20d-8a7a97f54bb7	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
ac50bc43-6deb-4a37-841e-49adaec146ef	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
d6e0dd47-5fa8-4eb2-990d-346cd0db7fc9	1218493	0.9998278907853264	high	Lactobacillus kullabergensis	Bacteria
5a085d59-e270-4e09-b534-ad006e895a95	1218493	0.9998291916492856	high	Lactobacillus kullabergensis	Bacteria
71760cc9-7225-440f-ac63-2917c26b01d6	1218494	0.9999998988655732	high	Lactobacillus helsingborgensis	Bacteria
75110dff-b92c-4d86-8115-824c79489350	1218493	0.999829256461606	high	Lactobacillus kullabergensis	Bacteria
3ca4d68f-899b-495b-a1e1-5f7bdfa9d369	1218494	0.99191776345474	high	Lactobacillus helsingborgensis	Bacteria
9337e19a-80a1-4c1c-8e9d-c2684a7a5c6e	1218493	0.9994120799798482	high	Lactobacillus kullabergensis	Bacteria
2cfe28cd-41a1-4c7e-9874-87f314cca7b3	1218493	0.9995660194858308	high	Lactobacillus kullabergensis	Bacteria
bb75533e-c116-41d6-b8b3-5e29521d17c6	1218493	0.9999514324378864	high	Lactobacillus kullabergensis	Bacteria
cfcd0998-2769-4c7e-acfc-ceb6af6ad08c	1218493	0.999989947622922	high	Lactobacillus kullabergensis	Bacteria
30ec3f05-f1a6-4897-bd24-5bf667afeca8	1218494	0.99999875503944	high	Lactobacillus helsingborgensis	Bacteria
3bb89247-26db-46d8-895b-2b861e5cacff	1218494	0.9999999601583188	high	Lactobacillus helsingborgensis	Bacteria
676540dd-634d-41a8-b791-bbf9288ca221	1218494	0.9999998988655732	high	Lactobacillus helsingborgensis	Bacteria
875249d5-0f69-4e8c-9b9d-9736c1836d26	1218494	0.9999965239600436	high	Lactobacillus helsingborgensis	Bacteria
74707e8d-c2e6-4961-8f0d-80162e368380	1218493	0.9979869302179892	high	Lactobacillus kullabergensis	Bacteria
7a0c77f1-f2ed-4dfa-82f5-6bb65bbb5d92	1218494	0.9999998988655732	high	Lactobacillus helsingborgensis	Bacteria
56eafb6c-bfbc-4dfb-bece-a5e3b3f932e2	1218493	0.9998373568084086	high	Lactobacillus kullabergensis	Bacteria
2d4b4449-f91e-44d4-baf3-07a6734f2cc1	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
848b734f-a576-4f01-8ca7-4721600a9eb3	1218493	0.9998389814164048	high	Lactobacillus kullabergensis	Bacteria
5fb82bdd-f1b7-4477-831c-d537c68de725	1218494	0.99999875503944	high	Lactobacillus helsingborgensis	Bacteria
89853275-5ba5-40a0-9f43-3702af7a9870	1218494	0.7396898254067498	medium	Lactobacillus helsingborgensis	Bacteria
ecc99c41-c5ed-430e-bd9a-4b8891e77e10	1218493	0.9998762695845798	high	Lactobacillus kullabergensis	Bacteria
794f307b-9938-4bc5-b01a-db8f2ee23421	1218494	0.99191776345474	high	Lactobacillus helsingborgensis	Bacteria
722d67c7-0e98-46a4-985c-e7f3eb7e6858	1218493	0.9998353140042884	high	Lactobacillus kullabergensis	Bacteria
c00d1517-7abc-4e79-853d-73fa7b7e800d	1218493	0.9999861279040916	high	Lactobacillus kullabergensis	Bacteria
f27948ec-1f42-404b-8161-90e02051515c	1218493	0.9998285401423062	high	Lactobacillus kullabergensis	Bacteria
c68c62cd-2c40-4988-9f50-7206ff6c0f8a	1218493	0.9976309760779184	high	Lactobacillus kullabergensis	Bacteria
4f5972e3-e059-456c-8672-4836475a8157	1218493	0.9994012453176704	high	Lactobacillus kullabergensis	Bacteria
1d347352-080e-4821-a4e4-5c8d1f271423	1218494	0.9999956319985543	high	Lactobacillus helsingborgensis	Bacteria
6f978933-ac7f-40f2-b4a4-3769171814b9	1218493	0.999407942439518	high	Lactobacillus kullabergensis	Bacteria
0af49675-e619-4c2d-ad40-f1bbf33d0ebe	1218494	0.999999645164189	high	Lactobacillus helsingborgensis	Bacteria
656383a4-c9d5-405e-952a-68d100839671	1218493	0.999830394283669	high	Lactobacillus kullabergensis	Bacteria
9cdb29b4-a253-4659-9309-866991a1ec5e	1218494	0.9982957014032886	high	Lactobacillus helsingborgensis	Bacteria
737d08ab-00c2-4b1c-9c04-fd8af9df0240	1218493	0.9998294151132596	high	Lactobacillus kullabergensis	Bacteria
03ddefe3-0961-4852-8dc0-46c4550e95e8	1218493	0.9999971348764384	high	Lactobacillus kullabergensis	Bacteria
170b414b-e698-4e59-8f32-a47a6e264764	1218494	0.9999999711749205	high	Lactobacillus helsingborgensis	Bacteria
d242b071-e5b9-4f1c-9ba0-3266800032ce	1218493	0.9979048181059555	high	Lactobacillus kullabergensis	Bacteria
40258cd0-057a-41ef-a12f-829141f37ff3	1218493	0.9999647315514	high	Lactobacillus kullabergensis	Bacteria
e8d9327d-654b-4fed-9344-7606de7594d9	1218494	0.99999875503944	high	Lactobacillus helsingborgensis	Bacteria
4113ca65-21fa-43f1-b918-5fffaab981c1	1218493	0.9998284704392696	high	Lactobacillus kullabergensis	Bacteria
b6439323-99e8-47a6-adb1-0e662b9ee70c	1218493	0.9926476033338558	high	Lactobacillus kullabergensis	Bacteria
efeaca66-f093-409a-9217-7aeebe076b28	1218493	0.9999647315514	high	Lactobacillus kullabergensis	Bacteria
3578ffbc-dfc6-45d9-a9f2-51db5a9dc6cf	1218493	0.9979293834579804	high	Lactobacillus kullabergensis	Bacteria
96f0a153-b9d9-46a9-89ae-08d1e542560c	1218494	0.9999998988655732	high	Lactobacillus helsingborgensis	Bacteria
7117921b-82a4-46e8-b300-c710ad59075a	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
4835928d-074c-44fc-8414-0a42e2fe66e4	1218493	0.9999971348764384	high	Lactobacillus kullabergensis	Bacteria
ef233593-d244-47f8-8941-d8a822c754f7	1218494	0.9998113797329816	high	Lactobacillus helsingborgensis	Bacteria
07e3df35-d3f0-4967-b493-a7e91d01d84e	1218494	0.99999875503944	high	Lactobacillus helsingborgensis	Bacteria
74ce9954-f9bc-4717-94a7-24f43dc65d9c	1218494	0.9998113797329816	high	Lactobacillus helsingborgensis	Bacteria
6c7e6c9c-f5de-46bc-8865-e5e4b695e94f	1218493	0.9998283686968322	high	Lactobacillus kullabergensis	Bacteria
b5f38384-cabe-44f3-a64f-ac8437b2535c	1218493	0.9998337167936142	high	Lactobacillus kullabergensis	Bacteria
fa8789ba-528f-4b6b-a6a6-797ba81719d6	1218493	0.999838549297324	high	Lactobacillus kullabergensis	Bacteria
0dc17a47-44ea-4df1-93fa-6589efc78492	1218494	0.99191776345474	high	Lactobacillus helsingborgensis	Bacteria
dec7cb50-8b67-40cf-81bb-b96de9a0262c	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
d52c2fe0-0e5e-4dbc-89f9-def79bf25435	1218493	0.9776030292319596	high	Lactobacillus kullabergensis	Bacteria
8e4a8a50-b53d-48d2-9ec4-49f00e3d193e	1218494	0.999999645164189	high	Lactobacillus helsingborgensis	Bacteria
91a30f00-d27d-4883-80e6-b803efc34229	1218494	0.99191776345474	high	Lactobacillus helsingborgensis	Bacteria
9ef786a3-9b1f-43c3-8d11-f14b536eb7f6	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
30d319b6-ddf9-4b7e-bb16-7fe4d59f399e	1218493	0.9998296926862492	high	Lactobacillus kullabergensis	Bacteria
16bae1d1-2261-472e-9e02-583dfc0e7e79	1218493	0.9998309263645674	high	Lactobacillus kullabergensis	Bacteria
235d9214-d27b-4277-a701-543acd5d62cd	1218493	0.9999647315514	high	Lactobacillus kullabergensis	Bacteria
24958506-6bc4-42c6-bc66-4f7f23b5aad9	1218493	0.9999647315514	high	Lactobacillus kullabergensis	Bacteria
cd02da0d-8061-43c6-b895-2ea0968833ab	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
8ef6ee9f-9f81-44e0-883c-cdcd03927a9d	1218493	0.992693882250202	high	Lactobacillus kullabergensis	Bacteria
c4b8ffdf-d2d5-44a1-a78d-7de904ce90e1	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
f0ca1de9-a914-4b1e-9287-243e93c75481	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
886920ac-0e91-42f9-b711-b133b921094f	1218493	0.7587015890573434	medium	Lactobacillus kullabergensis	Bacteria
78aaf72d-afbe-4d08-8ce8-934c45f2735b	1218493	0.9998299975383236	high	Lactobacillus kullabergensis	Bacteria
eb087a9f-1c71-4d9d-ba1a-6b3d0dbe2e31	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
bef9bb8a-bc67-4277-b0b6-22ed71fc879c	1218493	0.9998295535375628	high	Lactobacillus kullabergensis	Bacteria
65c691d1-a54a-4400-bdd6-66992eb8241c	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
abe86689-f7ab-4c01-a6d6-d951f0d352bb	1218493	0.9754630920393086	high	Lactobacillus kullabergensis	Bacteria
f32a414a-4fd2-4055-89b7-d49b0f3e6318	1218493	0.9999860579416816	high	Lactobacillus kullabergensis	Bacteria
000f88b4-8864-46fb-8be1-163a92eef15d	1218493	0.9994158846733472	high	Lactobacillus kullabergensis	Bacteria
852af6d4-e193-42fe-b836-f399e1812448	1218493	0.992644602845404	high	Lactobacillus kullabergensis	Bacteria
2854b8d1-f597-4f0d-85d7-068e2a0f9df5	1218493	0.9999647315514	high	Lactobacillus kullabergensis	Bacteria
9b31a897-a3ee-4b80-8ec1-986dabfe2b34	1218494	0.999999645164189	high	Lactobacillus helsingborgensis	Bacteria
5498571f-cddb-42d6-ba23-27a59f91a8f6	1218493	0.9994014699646612	high	Lactobacillus kullabergensis	Bacteria
a1ac8fd4-6deb-41b0-b262-b715678418e0	1218493	0.9970953593465572	high	Lactobacillus kullabergensis	Bacteria
15f961f3-c81e-4016-8c5d-2206fe523265	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
04704552-39d6-493d-8d5b-1eb4b0c90d7c	1218494	0.9998113797329816	high	Lactobacillus helsingborgensis	Bacteria
751bc17b-70a8-457c-b7b1-ba61baea146a	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
4657e36f-0759-4a3e-aaf3-f6b046cf7300	1218493	0.9998291697054384	high	Lactobacillus kullabergensis	Bacteria
356eb51b-ae99-46b5-b07f-30bd79157867	1218494	0.9999956319985543	high	Lactobacillus helsingborgensis	Bacteria
67079c8f-0a92-42c2-a812-18c468f32854	1218493	0.9994294531361654	high	Lactobacillus kullabergensis	Bacteria
f4466cf1-a740-4bef-b3dc-3d87c587f3fd	1218494	0.999338528027011	high	Lactobacillus helsingborgensis	Bacteria
16df15ec-9baa-4ba6-931d-361a29895f75	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
c24f2497-334e-4945-b5f8-71b86ddb6655	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
c363afdd-3da3-43bf-8ada-cfbf73900365	1218493	0.999829127512136	high	Lactobacillus kullabergensis	Bacteria
2fd48405-322a-4e4a-b5f4-307a47fe0da7	1218494	0.99191776345474	high	Lactobacillus helsingborgensis	Bacteria
6ef42956-3720-4d81-94f0-7d3d226bc98d	1218494	0.9999987664087788	high	Lactobacillus helsingborgensis	Bacteria
ec52ae61-cc2b-4ba6-adfe-76d1291c3272	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
628b53a5-d4fa-4e76-acc5-a783c7017ef5	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
39f8af6c-32e8-4edc-84be-7d09c54ef409	1218493	1.0	confident	Lactobacillus kullabergensis	Bacteria
2fbbd570-660c-4787-b628-b4ccf571423a	1218493	0.9999991833880908	high	Lactobacillus kullabergensis	Bacteria
46fb18b5-b23f-4037-aa7b-2bbc80926eba	1218493	0.9994025085676866	high	Lactobacillus kullabergensis	Bacteria
c12fdc0f-d105-4544-b9c8-2e4e4d6bff9c	1218493	1.0	confident	Lactobacillus kullabergensis	Bacteria
2da03b77-6be9-4c87-a947-7b0a3bde2be7	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
ddd10e23-d2f0-4dba-b3e6-4e64d7807359	1218493	0.9999862396825088	high	Lactobacillus kullabergensis	Bacteria
cea6ac0f-1123-4b03-95db-012bd3fff21b	1218493	0.9998283686968322	high	Lactobacillus kullabergensis	Bacteria
01608a1f-6129-4c43-ad78-c09b75dcbb77	1218493	0.9998290565529055	high	Lactobacillus kullabergensis	Bacteria
28a38be0-a20c-495b-a510-519c384248f3	1218493	0.9998290106021634	high	Lactobacillus kullabergensis	Bacteria
699add8f-0aeb-49a7-a6de-c75fd619a9d5	1218493	0.9998295860991638	high	Lactobacillus kullabergensis	Bacteria
dacf3047-f1e3-4a8f-ac06-645410e68d2d	1218493	1.0	confident	Lactobacillus kullabergensis	Bacteria
998fba06-c16c-474d-853c-f0be324fb1cc	1218494	0.9999967827910472	high	Lactobacillus helsingborgensis	Bacteria
437eb2a0-3d0a-41e9-a5c1-3f092368d1a3	1218493	0.9993996766621456	high	Lactobacillus kullabergensis	Bacteria
02332925-bcdb-4da8-b0d6-8cf97159b316	1218493	0.9927963661711854	high	Lactobacillus kullabergensis	Bacteria
26f200ea-5a6b-4abc-8b99-2bafbdfb07d5	1218493	0.9998762695845798	high	Lactobacillus kullabergensis	Bacteria
c31bb440-9cdd-4df9-b7d0-bf3edc6b9c3a	1218493	0.9999991833880908	high	Lactobacillus kullabergensis	Bacteria
747c8172-a604-416f-a6df-665a1df7067c	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
cc5e1d41-66f8-4d44-91e2-aad64da3f705	1218493	0.9960378163478044	high	Lactobacillus kullabergensis	Bacteria
ff738444-54d1-47e3-adf4-16383cf6a275	1218493	0.9998303664866826	high	Lactobacillus kullabergensis	Bacteria
aa4d70d3-3c63-47c9-8ab7-2223f61c0809	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
6a04149d-dc4d-4d54-ae5b-bd23d8edbeef	1218493	0.999830124964678	high	Lactobacillus kullabergensis	Bacteria
4a9a6463-c35d-4323-aba5-103d31f8d920	1218493	1.0	confident	Lactobacillus kullabergensis	Bacteria
b15971bd-bbc4-47db-b289-731b93267aa6	1218493	1.0	confident	Lactobacillus kullabergensis	Bacteria
7f0a3c34-b907-45ed-9112-d7d36ec164e6	1218494	0.9999990676269496	high	Lactobacillus helsingborgensis	Bacteria
c2ffc778-7153-4771-9303-aaaf7fb15882	1218493	0.9998296186982985	high	Lactobacillus kullabergensis	Bacteria
1369c274-77d6-4a2c-b8cc-9a11e002bd6b	1218494	0.897876330641124	high	Lactobacillus helsingborgensis	Bacteria
d7c4e32d-3a44-45ce-8be2-2d3fe3fae94d	1218493	0.9998314076956404	high	Lactobacillus kullabergensis	Bacteria
f218256e-d330-46cd-8546-3a689e140bca	1218493	0.9998284402150106	high	Lactobacillus kullabergensis	Bacteria
2f045dd6-b305-45e6-9fe3-b1e6dd593228	1218493	0.9999862004539506	high	Lactobacillus kullabergensis	Bacteria
036f6010-f490-4975-a697-4b43c2451ab8	1218494	0.9976830325160946	high	Lactobacillus helsingborgensis	Bacteria
4407cb63-0ac8-4ac1-9bc0-3b0c79125519	1218493	0.9995660194858308	high	Lactobacillus kullabergensis	Bacteria
ab999586-6036-4dd4-a959-4525b76bfac6	1218493	0.9999988790145232	high	Lactobacillus kullabergensis	Bacteria
684968db-41af-45b8-9b53-a9fb3f89e9e6	1218493	0.99982880212214	high	Lactobacillus kullabergensis	Bacteria
52fed285-26a2-46e7-b68f-966968610c2b	1218494	0.99999875503944	high	Lactobacillus helsingborgensis	Bacteria
d6866ec0-3e2f-4ace-82d4-bb8729d40615	1218494	0.9999462326797538	high	Lactobacillus helsingborgensis	Bacteria
36da1d02-8a43-4406-8f77-003fbcb8679c	1218493	0.9998288291194446	high	Lactobacillus kullabergensis	Bacteria
d7b88edf-a20e-4c77-ac9a-2cc9d154b5af	1218493	0.9995660194858308	high	Lactobacillus kullabergensis	Bacteria
