read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
d89cbe1d-b396-4434-9c9d-903f2df4e095	303541	0.9271277771090304	high	Lactobacillus apis	Bacteria
13139be1-82c5-4e2f-bfc8-979c8c1bfe0c	303541	1.0	confident	Lactobacillus apis	Bacteria
05b59691-05ba-4878-96b8-e3e5b6349cd1	303541	0.9800536905154968	high	Lactobacillus apis	Bacteria
94724680-1511-49b1-9d0d-2b1a2d1c494f	303541	1.0	confident	Lactobacillus apis	Bacteria
caf0d072-65d2-4b36-92b2-bb93008a511b	1505723	0.9994907334921076	high	Lactobacillus bombicola	Bacteria
9b244f16-bb1d-4725-8eb7-4944f24729d8	1505723	0.993653653485093	high	Lactobacillus bombicola	Bacteria
92528e73-3c7d-4eac-830d-e40e2533e4c2	303541	1.0	confident	Lactobacillus apis	Bacteria
a60c08dd-d2c9-4b79-8984-356524382d89	303541	1.0	confident	Lactobacillus apis	Bacteria
d421fa66-b6f2-4e71-858e-75c07d8ed5cb	303541	1.0	confident	Lactobacillus apis	Bacteria
94739833-a30f-4c03-aeb5-bf817f252724	303541	1.0	confident	Lactobacillus apis	Bacteria
bbe236a7-cf58-4ea0-8f79-c3955f0519f2	303541	1.0	confident	Lactobacillus apis	Bacteria
c39a6601-6cb7-458b-9501-8941ed0a7b61	303541	1.0	confident	Lactobacillus apis	Bacteria
68288422-9889-4213-9638-1502624da8f1	303541	1.0	confident	Lactobacillus apis	Bacteria
fdfab99c-151e-4e35-97b7-69d89dafc855	303541	0.6218876994847139	medium	Lactobacillus apis	Bacteria
6474dd3a-e894-4279-a996-82bba0b95368	303541	0.9865699663396426	high	Lactobacillus apis	Bacteria
8bbfde36-1eab-46dc-8ef8-221028faa979	303541	1.0	confident	Lactobacillus apis	Bacteria
34b87754-3fed-470b-a78a-8b532a4ccb28	303541	1.0	confident	Lactobacillus apis	Bacteria
86ea8c27-764f-4695-88ea-644c8fed919b	303541	1.0	confident	Lactobacillus apis	Bacteria
f0d32640-cc86-4f1f-9d54-29f23190d017	303541	1.0	confident	Lactobacillus apis	Bacteria
9cf2b723-87e3-4cd5-9c2b-f0d3427e237e	303541	1.0	confident	Lactobacillus apis	Bacteria
e53cb702-406c-4562-8f5f-95f357cbd5b5	303541	1.0	confident	Lactobacillus apis	Bacteria
f052fb11-78c6-4c00-81cb-fbc38a6ee99e	303541	1.0	confident	Lactobacillus apis	Bacteria
db003943-e9b4-4515-a640-32d89d053b1b	303541	1.0	confident	Lactobacillus apis	Bacteria
0051bf4a-a1b9-42a0-a292-60af708e9a0a	303541	1.0	confident	Lactobacillus apis	Bacteria
aa16c8de-ce8f-45ca-9bdd-004f2e1b2dab	303541	1.0	confident	Lactobacillus apis	Bacteria
064bb02b-c6ce-4e2b-bb19-8a28f608a8c2	1505723	0.9725729128582804	high	Lactobacillus bombicola	Bacteria
db057106-717f-4dec-9d56-1bb438a2a710	303541	1.0	confident	Lactobacillus apis	Bacteria
c4bf5f48-2507-41e9-9aa2-43645f92d81b	1505723	0.9957990965929931	high	Lactobacillus bombicola	Bacteria
459417a5-4773-47de-9336-155dd7e4a757	303541	0.6209139505219099	medium	Lactobacillus apis	Bacteria
5abb2d9f-6090-4e2d-a6f5-2329f5600a0b	303541	0.6228125528580456	medium	Lactobacillus apis	Bacteria
acbb6d1b-f5b3-432d-afca-9eda57bea2db	1505723	0.9547242228158404	high	Lactobacillus bombicola	Bacteria
294fda7f-f201-4154-922b-432698985f85	1505723	0.7338387434518413	medium	Lactobacillus bombicola	Bacteria
c9034711-e272-4ebe-b5a6-1d6fbb192162	1505723	0.6852567809834011	medium	Lactobacillus bombicola	Bacteria
d6d9302b-ed5a-4cf8-a7fd-798e65c0bbd9	303541	1.0	confident	Lactobacillus apis	Bacteria
4a223452-8863-42bd-848c-9a8d79a29f4d	303541	1.0	confident	Lactobacillus apis	Bacteria
273fb777-104d-45e9-9a33-240f2a36a915	303541	1.0	confident	Lactobacillus apis	Bacteria
61c250a1-8f2e-4ef5-8bfa-88db12b27d38	303541	0.6293867278546287	medium	Lactobacillus apis	Bacteria
52d37491-05c8-47d1-bb95-ad661867cd48	303541	0.6237711497116685	medium	Lactobacillus apis	Bacteria
e7d45073-803d-4ecf-a48f-29bf1b435b11	303541	1.0	confident	Lactobacillus apis	Bacteria
a9c156a0-ee8c-4348-93bf-22ed90551fd1	303541	1.0	confident	Lactobacillus apis	Bacteria
8d1d4f3d-0bc6-45c6-8f3b-ba096dd11cc1	303541	1.0	confident	Lactobacillus apis	Bacteria
1fdf4400-1657-415c-a4c2-cf3656e0069e	1505723	0.8229825761860241	high	Lactobacillus bombicola	Bacteria
bbfddabb-da08-4a45-9c1d-091582fcc533	303541	1.0	confident	Lactobacillus apis	Bacteria
2998aa25-952e-475b-920c-231ac663b962	303541	1.0	confident	Lactobacillus apis	Bacteria
a3a8dc5a-a5b7-49cf-a490-2165f3683c7b	303541	1.0	confident	Lactobacillus apis	Bacteria
c2d3ddfd-0816-4580-bb78-133b7c641f21	303541	1.0	confident	Lactobacillus apis	Bacteria
a45a5461-11c8-46ae-acb4-d85fde5ff03f	303541	1.0	confident	Lactobacillus apis	Bacteria
3a493d44-dc0f-4d19-a38a-b8056e2c3c02	303541	1.0	confident	Lactobacillus apis	Bacteria
3c3f639e-bd67-41c2-a279-bc5d215195d3	1505723	0.9550079937088294	high	Lactobacillus bombicola	Bacteria
cd4edcb5-9f2a-49c9-b297-3570a55bfb89	303541	0.6238666064202004	medium	Lactobacillus apis	Bacteria
1ca269af-9359-4600-81e8-fc69b91b5296	303541	1.0	confident	Lactobacillus apis	Bacteria
f3662318-42ac-46f0-9b0e-54b9fea3f522	303541	1.0	confident	Lactobacillus apis	Bacteria
e0e15091-88fa-4792-a34f-f2fb5754771a	303541	1.0	confident	Lactobacillus apis	Bacteria
b0df000a-764f-41bb-9528-07aa873999a0	303541	1.0	confident	Lactobacillus apis	Bacteria
ad1ad55e-bd7b-4efe-b529-9fdfb390cae2	303541	1.0	confident	Lactobacillus apis	Bacteria
d1218837-f6d3-428f-8021-2db91e9cdf49	303541	0.6175672116085359	medium	Lactobacillus apis	Bacteria
c0d65b9f-c02a-4e46-96a7-c7a5868718f1	303541	1.0	confident	Lactobacillus apis	Bacteria
4057558f-24c7-48ce-9e45-286e307daab6	303541	1.0	confident	Lactobacillus apis	Bacteria
86283912-1569-482d-a1d6-5664fd09da82	1505723	0.780779517013645	medium	Lactobacillus bombicola	Bacteria
